time,ax,ay,az
12.824,1.68,-0.24,0.25
12.824,1.68,-0.24,0.25
12.826,1.68,-0.24,0.25
12.826,1.68,-0.24,0.25
12.828,2.54,0.01,-0.02
12.828,2.54,0.01,-0.02
12.831,2.54,0.01,-0.02
12.832,2.54,0.01,-0.02
12.834,2.54,0.01,-0.02
12.836,2.54,0.01,-0.02
12.838,2.83,0.12,-0.08
12.838,2.83,0.12,-0.08
12.841,2.83,0.12,-0.08
12.842,2.83,0.12,-0.08
12.844,2.83,0.12,-0.08
12.846,2.83,0.12,-0.08
12.848,2.89,0.13,-0.08
12.848,2.89,0.13,-0.08
12.851,2.89,0.13,-0.08
12.852,2.89,0.13,-0.08
12.854,2.89,0.13,-0.08
12.856,2.89,0.13,-0.08
12.871,2.7,0.04,-0.23
12.871,2.7,0.04,-0.23
12.872,2.7,0.04,-0.23
12.872,2.7,0.04,-0.23
12.872,2.7,0.04,-0.23
12.872,2.7,0.04,-0.23
12.872,2.46,-0.08,-0.58
12.873,2.46,-0.08,-0.58
12.873,2.46,-0.08,-0.58
12.873,2.46,-0.08,-0.58
12.876,2.46,-0.08,-0.58
12.876,2.46,-0.08,-0.58
12.878,1.99,-0.18,-1.06
12.879,1.99,-0.18,-1.06
12.882,1.99,-0.18,-1.06
12.882,1.99,-0.18,-1.06
12.884,1.99,-0.18,-1.06
12.887,1.99,-0.18,-1.06
12.889,1.61,-0.29,-1.69
12.889,1.61,-0.29,-1.69
12.891,1.61,-0.29,-1.69
12.892,1.61,-0.29,-1.69
12.894,1.61,-0.29,-1.69
12.896,1.61,-0.29,-1.69
12.898,1.14,-0.41,-2.28
12.898,1.14,-0.41,-2.28
12.901,1.14,-0.41,-2.28
12.902,1.14,-0.41,-2.28
12.904,1.14,-0.41,-2.28
12.909,1.14,-0.41,-2.28
12.909,0.79,-0.45,-2.75
12.909,0.79,-0.45,-2.75
12.911,0.79,-0.45,-2.75
12.912,0.79,-0.45,-2.75
12.915,0.79,-0.45,-2.75
12.916,0.79,-0.45,-2.75
12.921,0.54,-0.57,-3.04
12.922,0.54,-0.57,-3.04
12.922,0.54,-0.57,-3.04
12.922,0.54,-0.57,-3.04
12.924,0.54,-0.57,-3.04
12.927,0.54,-0.57,-3.04
12.928,0.39,-0.56,-3.14
12.928,0.39,-0.56,-3.14
12.932,0.39,-0.56,-3.14
12.932,0.39,-0.56,-3.14
12.95,0.39,-0.56,-3.14
12.951,0.39,-0.56,-3.14
12.951,0.25,-0.61,-3.18
12.951,0.25,-0.61,-3.18
12.951,0.25,-0.61,-3.18
12.952,0.25,-0.61,-3.18
12.952,0.25,-0.61,-3.18
12.952,0.25,-0.61,-3.18
12.952,0.19,-0.66,-3.23
12.952,0.19,-0.66,-3.23
12.952,0.19,-0.66,-3.23
12.953,0.19,-0.66,-3.23
12.954,0.19,-0.66,-3.23
12.956,0.19,-0.66,-3.23
12.958,0.03,-0.7,-3.05
12.959,0.03,-0.7,-3.05
12.961,0.03,-0.7,-3.05
12.962,0.03,-0.7,-3.05
12.964,0.03,-0.7,-3.05
12.966,0.03,-0.7,-3.05
12.969,-0.21,-0.74,-2.71
12.971,-0.21,-0.74,-2.71
12.971,-0.21,-0.74,-2.71
12.972,-0.21,-0.74,-2.71
12.974,-0.21,-0.74,-2.71
12.976,-0.21,-0.74,-2.71
12.979,-0.47,-0.75,-2.46
12.98,-0.47,-0.75,-2.46
12.985,-0.47,-0.75,-2.46
12.986,-0.47,-0.75,-2.46
12.989,-0.47,-0.75,-2.46
12.991,-0.47,-0.75,-2.46
12.992,-0.74,-0.69,-2.4
12.992,-0.74,-0.69,-2.4
12.992,-0.74,-0.69,-2.4
12.993,-0.74,-0.69,-2.4
12.994,-0.74,-0.69,-2.4
12.996,-0.74,-0.69,-2.4
12.998,-0.81,-0.61,-2.54
12.999,-0.81,-0.61,-2.54
13.002,-0.81,-0.61,-2.54
13.003,-0.81,-0.61,-2.54
13.006,-0.81,-0.61,-2.54
13.007,-0.81,-0.61,-2.54
13.009,-0.76,-0.43,-2.77
13.01,-0.76,-0.43,-2.77
13.011,-0.76,-0.43,-2.77
13.012,-0.76,-0.43,-2.77
13.015,-0.76,-0.43,-2.77
13.016,-0.76,-0.43,-2.77
13.023,-0.48,-0.28,-3.03
13.024,-0.48,-0.28,-3.03
13.024,-0.48,-0.28,-3.03
13.025,-0.48,-0.28,-3.03
13.049,-0.48,-0.28,-3.03
13.05,-0.48,-0.28,-3.03
13.05,-0.11,0.06,-3.08
13.05,-0.11,0.06,-3.08
13.05,-0.11,0.06,-3.08
13.051,-0.11,0.06,-3.08
13.051,-0.11,0.06,-3.08
13.051,-0.11,0.06,-3.08
13.051,0.31,0.32,-2.76
13.052,0.31,0.32,-2.76
13.052,0.31,0.32,-2.76
13.052,0.31,0.32,-2.76
13.052,0.31,0.32,-2.76
13.053,0.31,0.32,-2.76
13.053,0.61,0.54,-2.34
13.053,0.61,0.54,-2.34
13.054,0.61,0.54,-2.34
13.054,0.61,0.54,-2.34
13.054,0.61,0.54,-2.34
13.06,0.61,0.54,-2.34
13.06,0.75,0.64,-1.84
13.06,0.75,0.64,-1.84
13.061,0.75,0.64,-1.84
13.063,0.75,0.64,-1.84
13.066,0.75,0.64,-1.84
13.066,0.75,0.64,-1.84
13.072,0.93,0.84,-1.4
13.073,0.93,0.84,-1.4
13.073,0.93,0.84,-1.4
13.073,0.93,0.84,-1.4
13.075,0.93,0.84,-1.4
13.076,0.93,0.84,-1.4
13.078,1,0.9,-0.95
13.079,1,0.9,-0.95
13.081,1,0.9,-0.95
13.082,1,0.9,-0.95
13.088,1,0.9,-0.95
13.116,1,0.9,-0.95
13.117,1,1.07,-0.57
13.117,1,1.07,-0.57
13.117,1,1.07,-0.57
13.117,1,1.07,-0.57
13.118,1,1.07,-0.57
13.118,1,1.07,-0.57
13.119,0.97,1.15,-0.21
13.119,0.97,1.15,-0.21
13.119,0.97,1.15,-0.21
13.12,0.97,1.15,-0.21
13.12,0.97,1.15,-0.21
13.12,0.97,1.15,-0.21
13.12,0.92,1.24,0.24
13.12,0.92,1.24,0.24
13.121,0.92,1.24,0.24
13.121,0.92,1.24,0.24
13.121,0.92,1.24,0.24
13.121,0.92,1.24,0.24
13.121,0.8,1.31,0.73
13.121,0.8,1.31,0.73
13.124,0.8,1.31,0.73
13.124,0.8,1.31,0.73
13.124,0.8,1.31,0.73
13.126,0.8,1.31,0.73
13.128,0.68,1.42,1.2
13.128,0.68,1.42,1.2
13.131,0.68,1.42,1.2
13.132,0.68,1.42,1.2
13.134,0.68,1.42,1.2
13.136,0.68,1.42,1.2
13.139,0.59,1.45,1.65
13.139,0.59,1.45,1.65
13.141,0.59,1.45,1.65
13.142,0.59,1.45,1.65
13.144,0.59,1.45,1.65
13.146,0.59,1.45,1.65
13.149,0.67,1.5,1.97
13.149,0.67,1.5,1.97
13.151,0.67,1.5,1.97
13.153,0.67,1.5,1.97
13.155,0.67,1.5,1.97
13.156,0.67,1.5,1.97
13.158,0.81,1.52,2.18
13.159,0.81,1.52,2.18
13.161,0.81,1.52,2.18
13.162,0.81,1.52,2.18
13.164,0.81,1.52,2.18
13.167,0.81,1.52,2.18
13.17,0.98,1.53,2.38
13.17,0.98,1.53,2.38
13.172,0.98,1.53,2.38
13.173,0.98,1.53,2.38
13.177,0.98,1.53,2.38
13.178,0.98,1.53,2.38
13.179,1.19,1.48,2.59
13.179,1.19,1.48,2.59
13.181,1.19,1.48,2.59
13.183,1.19,1.48,2.59
13.187,1.19,1.48,2.59
13.19,1.19,1.48,2.59
13.19,1.36,1.37,2.89
13.191,1.36,1.37,2.89
13.212,1.36,1.37,2.89
13.212,1.36,1.37,2.89
13.213,1.36,1.37,2.89
13.213,1.36,1.37,2.89
13.213,1.34,1.32,3.16
13.214,1.34,1.32,3.16
13.214,1.34,1.32,3.16
13.214,1.34,1.32,3.16
13.214,1.34,1.32,3.16
13.215,1.34,1.32,3.16
13.215,1.18,1.31,3.12
13.215,1.18,1.31,3.12
13.215,1.18,1.31,3.12
13.216,1.18,1.31,3.12
13.216,1.18,1.31,3.12
13.226,1.18,1.31,3.12
13.227,0.81,1.33,2.48
13.227,0.81,1.33,2.48
13.227,0.81,1.33,2.48
13.227,0.81,1.33,2.48
13.229,0.57,1.37,1.45
13.229,0.57,1.37,1.45
13.231,0.57,1.37,1.45
13.231,0.57,1.37,1.45
13.231,0.57,1.37,1.45
13.261,0.57,1.37,1.45
13.262,0.57,1.37,1.45
13.262,0.57,1.37,1.45
13.262,0.51,1.36,0.83
13.262,0.51,1.36,0.83
13.262,0.51,1.36,0.83
13.263,0.51,1.36,0.83
13.263,0.51,1.36,0.83
13.263,0.51,1.36,0.83
13.263,0.51,1.39,0.91
13.263,0.51,1.39,0.91
13.264,0.51,1.39,0.91
13.264,0.51,1.39,0.91
13.264,0.51,1.39,0.91
13.264,0.51,1.39,0.91
13.264,0.39,1.32,1.55
13.264,0.39,1.32,1.55
13.265,0.39,1.32,1.55
13.265,0.39,1.32,1.55
13.265,0.39,1.32,1.55
13.271,0.39,1.32,1.55
13.272,-0.1,1.06,2.22
13.272,-0.1,1.06,2.22
13.272,-0.1,1.06,2.22
13.273,-0.1,1.06,2.22
13.274,-0.1,1.06,2.22
13.28,-0.1,1.06,2.22
13.281,-0.78,0.65,2.39
13.282,-0.78,0.65,2.39
13.283,-0.78,0.65,2.39
13.283,-0.78,0.65,2.39
13.285,-0.78,0.65,2.39
13.286,-0.78,0.65,2.39
13.288,-1.58,0.25,2.2
13.289,-1.58,0.25,2.2
13.291,-1.58,0.25,2.2
13.293,-1.58,0.25,2.2
13.294,-1.58,0.25,2.2
13.296,-1.58,0.25,2.2
13.3,-2.15,0.02,1.81
13.3,-2.15,0.02,1.81
13.301,-2.15,0.02,1.81
13.302,-2.15,0.02,1.81
13.304,-2.15,0.02,1.81
13.306,-2.15,0.02,1.81
13.308,-2.58,-0.08,1.38
13.308,-2.58,-0.08,1.38
13.311,-2.58,-0.08,1.38
13.312,-2.58,-0.08,1.38
13.314,-2.58,-0.08,1.38
13.316,-2.58,-0.08,1.38
13.319,-2.67,0.01,0.82
13.32,-2.67,0.01,0.82
13.322,-2.67,0.01,0.82
13.322,-2.67,0.01,0.82
13.324,-2.67,0.01,0.82
13.326,-2.67,0.01,0.82
13.328,-2.72,0.11,0.31
13.329,-2.72,0.11,0.31
13.331,-2.72,0.11,0.31
13.336,-2.72,0.11,0.31
13.336,-2.72,0.11,0.31
13.336,-2.72,0.11,0.31
13.338,-2.54,0.21,0.12
13.338,-2.54,0.21,0.12
13.341,-2.54,0.21,0.12
13.342,-2.54,0.21,0.12
13.346,-2.54,0.21,0.12
13.347,-2.54,0.21,0.12
13.367,-2.15,0.31,0.66
13.368,-2.15,0.31,0.66
13.368,-2.15,0.31,0.66
13.368,-2.15,0.31,0.66
13.368,-2.15,0.31,0.66
13.369,-2.15,0.31,0.66
13.388,-1.53,0.27,2.02
13.388,-1.53,0.27,2.02
13.389,-1.53,0.27,2.02
13.389,-1.53,0.27,2.02
13.389,-1.53,0.27,2.02
13.39,-1.53,0.27,2.02
13.39,-1.07,0.26,3.44
13.39,-1.07,0.26,3.44
13.39,-1.07,0.26,3.44
13.391,-1.07,0.26,3.44
13.391,-1.07,0.26,3.44
13.391,-1.07,0.26,3.44
13.391,-0.57,0.26,4.21
13.392,-0.57,0.26,4.21
13.392,-0.57,0.26,4.21
13.392,-0.57,0.26,4.21
13.393,-0.57,0.26,4.21
13.393,-0.57,0.26,4.21
13.393,-0.19,0.07,4.18
13.393,-0.19,0.07,4.18
13.394,-0.19,0.07,4.18
13.394,-0.19,0.07,4.18
13.394,-0.19,0.07,4.18
13.399,-0.19,0.07,4.18
13.4,-0.12,0.07,3.4
13.401,-0.12,0.07,3.4
13.402,-0.12,0.07,3.4
13.403,-0.12,0.07,3.4
13.405,-0.12,0.07,3.4
13.406,-0.12,0.07,3.4
13.408,-0.14,0.12,2.14
13.408,-0.14,0.12,2.14
13.411,-0.14,0.12,2.14
13.412,-0.14,0.12,2.14
13.416,-0.14,0.12,2.14
13.417,-0.14,0.12,2.14
13.419,-0.05,0.28,0.9
13.419,-0.05,0.28,0.9
13.421,-0.05,0.28,0.9
13.423,-0.05,0.28,0.9
13.425,-0.05,0.28,0.9
13.426,-0.05,0.28,0.9
13.428,0.12,0.49,0.01
13.428,0.12,0.49,0.01
13.432,0.12,0.49,0.01
13.433,0.12,0.49,0.01
13.434,0.12,0.49,0.01
13.436,0.12,0.49,0.01
13.438,0.43,0.54,-0.32
13.439,0.43,0.54,-0.32
13.441,0.43,0.54,-0.32
13.442,0.43,0.54,-0.32
13.444,0.43,0.54,-0.32
13.446,0.43,0.54,-0.32
13.449,0.78,0.48,-0.25
13.449,0.78,0.48,-0.25
13.452,0.78,0.48,-0.25
13.453,0.78,0.48,-0.25
13.455,0.78,0.48,-0.25
13.456,0.78,0.48,-0.25
13.463,0.84,0.32,-0.09
13.463,0.84,0.32,-0.09
13.477,0.84,0.32,-0.09
13.478,0.84,0.32,-0.09
13.478,0.84,0.32,-0.09
13.478,0.84,0.32,-0.09
13.479,0.73,0.14,0.14
13.479,0.73,0.14,0.14
13.479,0.73,0.14,0.14
13.48,0.73,0.14,0.14
13.481,0.73,0.14,0.14
13.481,0.73,0.14,0.14
13.481,0.63,-0.2,0.64
13.496,0.63,-0.2,0.64
13.496,0.63,-0.2,0.64
13.497,0.63,-0.2,0.64
13.497,0.63,-0.2,0.64
13.497,0.63,-0.2,0.64
13.497,0.35,-0.66,0.93
13.497,0.35,-0.66,0.93
13.497,0.35,-0.66,0.93
13.498,0.35,-0.66,0.93
13.498,0.35,-0.66,0.93
13.498,0.35,-0.66,0.93
13.499,-0.21,-0.97,0.68
13.5,-0.21,-0.97,0.68
13.509,-0.21,-0.97,0.68
13.51,-0.21,-0.97,0.68
13.51,-0.21,-0.97,0.68
13.51,-0.21,-0.97,0.68
13.51,-0.75,-1.19,-0.14
13.513,-0.75,-1.19,-0.14
13.513,-0.75,-1.19,-0.14
13.514,-0.75,-1.19,-0.14
13.515,-0.75,-1.19,-0.14
13.517,-0.75,-1.19,-0.14
13.518,-1.24,-1.48,-0.98
13.519,-1.24,-1.48,-0.98
13.521,-1.24,-1.48,-0.98
13.522,-1.24,-1.48,-0.98
13.538,-1.24,-1.48,-0.98
13.539,-1.24,-1.48,-0.98
13.539,-1.68,-1.62,-1.67
13.54,-1.68,-1.62,-1.67
13.54,-1.68,-1.62,-1.67
13.54,-1.68,-1.62,-1.67
13.54,-1.68,-1.62,-1.67
13.54,-1.68,-1.62,-1.67
13.541,-1.79,-1.66,-2.31
13.541,-1.79,-1.66,-2.31
13.541,-1.79,-1.66,-2.31
13.545,-1.79,-1.66,-2.31
13.545,-1.79,-1.66,-2.31
13.546,-1.79,-1.66,-2.31
13.55,-1.89,-1.66,-2.9
13.551,-1.89,-1.66,-2.9
13.551,-1.89,-1.66,-2.9
13.552,-1.89,-1.66,-2.9
13.554,-1.89,-1.66,-2.9
13.556,-1.89,-1.66,-2.9
13.561,-1.58,-1.63,-3.2
13.562,-1.58,-1.63,-3.2
13.562,-1.58,-1.63,-3.2
13.563,-1.58,-1.63,-3.2
13.565,-1.58,-1.63,-3.2
13.566,-1.58,-1.63,-3.2
13.569,-1.13,-1.5,-3.13
13.569,-1.13,-1.5,-3.13
13.571,-1.13,-1.5,-3.13
13.572,-1.13,-1.5,-3.13
13.574,-1.13,-1.5,-3.13
13.576,-1.13,-1.5,-3.13
13.578,-0.52,-1.37,-2.79
13.578,-0.52,-1.37,-2.79
13.582,-0.52,-1.37,-2.79
13.582,-0.52,-1.37,-2.79
13.584,-0.52,-1.37,-2.79
13.586,-0.52,-1.37,-2.79
13.588,-0.15,-1.26,-2.57
13.588,-0.15,-1.26,-2.57
13.591,-0.15,-1.26,-2.57
13.592,-0.15,-1.26,-2.57
13.594,-0.15,-1.26,-2.57
13.596,-0.15,-1.26,-2.57
13.598,0.03,-1.29,-2.53
13.598,0.03,-1.29,-2.53
13.601,0.03,-1.29,-2.53
13.602,0.03,-1.29,-2.53
13.604,0.03,-1.29,-2.53
13.606,0.03,-1.29,-2.53
13.608,0.08,-1.28,-2.64
13.608,0.08,-1.28,-2.64
13.611,0.08,-1.28,-2.64
13.612,0.08,-1.28,-2.64
13.616,0.08,-1.28,-2.64
13.617,0.08,-1.28,-2.64
13.618,0.01,-1.27,-2.77
13.618,0.01,-1.27,-2.77
13.621,0.01,-1.27,-2.77
13.622,0.01,-1.27,-2.77
13.624,0.01,-1.27,-2.77
13.626,0.01,-1.27,-2.77
13.628,0.04,-1.24,-2.68
13.628,0.04,-1.24,-2.68
13.64,0.04,-1.24,-2.68
13.641,0.04,-1.24,-2.68
13.641,0.04,-1.24,-2.68
13.641,0.04,-1.24,-2.68
13.641,0.27,-1.22,-2.34
13.641,0.27,-1.22,-2.34
13.641,0.27,-1.22,-2.34
13.642,0.27,-1.22,-2.34
13.644,0.27,-1.22,-2.34
13.646,0.27,-1.22,-2.34
13.648,0.55,-1.1,-2.02
13.649,0.55,-1.1,-2.02
13.651,0.55,-1.1,-2.02
13.655,0.55,-1.1,-2.02
13.655,0.55,-1.1,-2.02
13.656,0.55,-1.1,-2.02
13.658,0.82,-0.98,-1.82
13.658,0.82,-0.98,-1.82
13.661,0.82,-0.98,-1.82
13.662,0.82,-0.98,-1.82
13.665,0.82,-0.98,-1.82
13.667,0.82,-0.98,-1.82
13.668,0.91,-0.87,-1.79
13.669,0.91,-0.87,-1.79
13.671,0.91,-0.87,-1.79
13.672,0.91,-0.87,-1.79
13.674,0.91,-0.87,-1.79
13.676,0.91,-0.87,-1.79
13.678,0.72,-0.77,-1.75
13.678,0.72,-0.77,-1.75
13.681,0.72,-0.77,-1.75
13.682,0.72,-0.77,-1.75
13.684,0.72,-0.77,-1.75
13.686,0.72,-0.77,-1.75
13.688,0.44,-0.75,-1.81
13.689,0.44,-0.75,-1.81
13.713,0.44,-0.75,-1.81
13.714,0.44,-0.75,-1.81
13.714,0.44,-0.75,-1.81
13.715,0.44,-0.75,-1.81
13.715,0.1,-0.78,-1.86
13.715,0.1,-0.78,-1.86
13.716,0.1,-0.78,-1.86
13.716,0.1,-0.78,-1.86
13.717,0.1,-0.78,-1.86
13.717,0.1,-0.78,-1.86
13.717,-0.05,-0.69,-1.69
13.718,-0.05,-0.69,-1.69
13.718,-0.05,-0.69,-1.69
13.719,-0.05,-0.69,-1.69
13.719,-0.05,-0.69,-1.69
13.719,-0.05,-0.69,-1.69
13.72,-0.04,-0.6,-1.37
13.72,-0.04,-0.6,-1.37
13.721,-0.04,-0.6,-1.37
13.729,-0.04,-0.6,-1.37
13.729,-0.04,-0.6,-1.37
13.73,-0.04,-0.6,-1.37
13.73,0.07,-0.56,-1.06
13.73,0.07,-0.56,-1.06
13.731,0.07,-0.56,-1.06
13.732,0.07,-0.56,-1.06
13.734,0.07,-0.56,-1.06
13.736,0.07,-0.56,-1.06
13.738,0.16,-0.53,-0.46
13.738,0.16,-0.53,-0.46
13.741,0.16,-0.53,-0.46
13.749,0.16,-0.53,-0.46
13.749,0.16,-0.53,-0.46
13.75,0.16,-0.53,-0.46
13.75,0.27,-0.45,0.47
13.75,0.27,-0.45,0.47
13.751,0.27,-0.45,0.47
13.752,0.27,-0.45,0.47
13.754,0.27,-0.45,0.47
13.762,0.27,-0.45,0.47
13.762,0.33,-0.26,1.4
13.762,0.33,-0.26,1.4
13.762,0.33,-0.26,1.4
13.763,0.33,-0.26,1.4
13.77,0.33,-0.26,1.4
13.77,0.33,-0.26,1.4
13.771,0.44,-0.11,2.09
13.771,0.44,-0.11,2.09
13.771,0.44,-0.11,2.09
13.773,0.44,-0.11,2.09
13.775,0.44,-0.11,2.09
13.776,0.44,-0.11,2.09
13.797,0.78,-0.18,2.37
13.798,0.78,-0.18,2.37
13.798,0.78,-0.18,2.37
13.799,0.78,-0.18,2.37
13.799,0.78,-0.18,2.37
13.799,0.78,-0.18,2.37
13.799,1.55,-0.25,2.41
13.799,1.55,-0.25,2.41
13.8,1.55,-0.25,2.41
13.8,1.55,-0.25,2.41
13.8,1.55,-0.25,2.41
13.8,1.55,-0.25,2.41
13.8,2.24,-0.03,2.35
13.801,2.24,-0.03,2.35
13.802,2.24,-0.03,2.35
13.803,2.24,-0.03,2.35
13.805,2.24,-0.03,2.35
13.806,2.24,-0.03,2.35
13.812,2.51,0.14,2.49
13.813,2.51,0.14,2.49
13.813,2.51,0.14,2.49
13.817,2.51,0.14,2.49
13.817,2.51,0.14,2.49
13.817,2.51,0.14,2.49
13.819,2.25,0.13,2.4
13.819,2.25,0.13,2.4
13.821,2.25,0.13,2.4
13.822,2.25,0.13,2.4
13.824,2.25,0.13,2.4
13.826,2.25,0.13,2.4
13.828,1.7,-0.18,2.12
13.828,1.7,-0.18,2.12
13.831,1.7,-0.18,2.12
13.833,1.7,-0.18,2.12
13.834,1.7,-0.18,2.12
13.841,1.7,-0.18,2.12
13.841,1.17,-0.49,1.88
13.841,1.17,-0.49,1.88
13.841,1.17,-0.49,1.88
13.842,1.17,-0.49,1.88
13.844,1.17,-0.49,1.88
13.846,1.17,-0.49,1.88
13.85,0.82,-0.87,1.96
13.851,0.82,-0.87,1.96
13.851,0.82,-0.87,1.96
13.852,0.82,-0.87,1.96
13.854,0.82,-0.87,1.96
13.856,0.82,-0.87,1.96
13.886,0.47,-1.08,2.19
13.887,0.47,-1.08,2.19
13.887,0.47,-1.08,2.19
13.888,0.47,-1.08,2.19
13.888,0.47,-1.08,2.19
13.888,0.47,-1.08,2.19
13.889,0.11,-1.24,2.4
13.889,0.11,-1.24,2.4
13.889,0.11,-1.24,2.4
13.89,0.11,-1.24,2.4
13.89,0.11,-1.24,2.4
13.89,0.11,-1.24,2.4
13.89,-0.15,-1.3,2.24
13.891,-0.15,-1.3,2.24
13.891,-0.15,-1.3,2.24
13.891,-0.15,-1.3,2.24
13.892,-0.15,-1.3,2.24
13.892,-0.15,-1.3,2.24
13.892,-0.22,-1.39,1.83
13.892,-0.22,-1.39,1.83
13.893,-0.22,-1.39,1.83
13.893,-0.22,-1.39,1.83
13.899,-0.22,-1.39,1.83
13.9,-0.22,-1.39,1.83
13.9,-0.09,-1.37,1.06
13.9,-0.09,-1.37,1.06
13.901,-0.09,-1.37,1.06
13.902,-0.09,-1.37,1.06
13.904,-0.09,-1.37,1.06
13.906,-0.09,-1.37,1.06
13.908,0.02,-1.31,0.1
13.909,0.02,-1.31,0.1
13.913,0.02,-1.31,0.1
13.914,0.02,-1.31,0.1
13.914,0.02,-1.31,0.1
13.916,0.02,-1.31,0.1
13.918,0.13,-1.22,-0.82
13.919,0.13,-1.22,-0.82
13.921,0.13,-1.22,-0.82
13.922,0.13,-1.22,-0.82
13.924,0.13,-1.22,-0.82
13.926,0.13,-1.22,-0.82
13.928,0.33,-1.22,-1.18
13.928,0.33,-1.22,-1.18
13.935,0.33,-1.22,-1.18
13.935,0.33,-1.22,-1.18
13.936,0.33,-1.22,-1.18
13.954,0.33,-1.22,-1.18
13.955,0.6,-1.19,-1.04
13.955,0.6,-1.19,-1.04
13.955,0.6,-1.19,-1.04
13.955,0.6,-1.19,-1.04
13.956,0.6,-1.19,-1.04
13.956,0.6,-1.19,-1.04
13.956,0.82,-1.08,-0.65
13.956,0.82,-1.08,-0.65
13.957,0.82,-1.08,-0.65
13.957,0.82,-1.08,-0.65
13.957,0.82,-1.08,-0.65
13.957,0.82,-1.08,-0.65
13.96,0.85,-0.89,-0.27
13.96,0.85,-0.89,-0.27
13.961,0.85,-0.89,-0.27
13.963,0.85,-0.89,-0.27
13.964,0.85,-0.89,-0.27
13.966,0.85,-0.89,-0.27
13.968,0.79,-0.77,-0.11
13.968,0.79,-0.77,-0.11
13.971,0.79,-0.77,-0.11
13.972,0.79,-0.77,-0.11
13.974,0.79,-0.77,-0.11
13.976,0.79,-0.77,-0.11
13.978,0.57,-0.62,-0.25
13.979,0.57,-0.62,-0.25
13.982,0.57,-0.62,-0.25
13.982,0.57,-0.62,-0.25
13.984,0.57,-0.62,-0.25
13.986,0.57,-0.62,-0.25
13.988,0.35,-0.46,-0.51
13.988,0.35,-0.46,-0.51
13.991,0.35,-0.46,-0.51
13.992,0.35,-0.46,-0.51
13.994,0.35,-0.46,-0.51
13.997,0.35,-0.46,-0.51
13.999,0.07,-0.28,-0.75
14.001,0.07,-0.28,-0.75
14.002,0.07,-0.28,-0.75
14.003,0.07,-0.28,-0.75
14.005,0.07,-0.28,-0.75
14.007,0.07,-0.28,-0.75
14.008,-0.3,-0.01,-0.95
14.009,-0.3,-0.01,-0.95
14.011,-0.3,-0.01,-0.95
14.024,-0.3,-0.01,-0.95
14.025,-0.3,-0.01,-0.95
14.025,-0.3,-0.01,-0.95
14.025,-0.59,0.09,-1.05
14.025,-0.59,0.09,-1.05
14.025,-0.59,0.09,-1.05
14.025,-0.59,0.09,-1.05
14.045,-0.59,0.09,-1.05
14.045,-0.59,0.09,-1.05
14.046,-0.83,0.08,-1.07
14.046,-0.83,0.08,-1.07
14.046,-0.83,0.08,-1.07
14.046,-0.83,0.08,-1.07
14.046,-0.83,0.08,-1.07
14.047,-0.83,0.08,-1.07
14.047,-0.99,0.14,-1.12
14.047,-0.99,0.14,-1.12
14.047,-0.99,0.14,-1.12
14.051,-0.99,0.14,-1.12
14.052,-0.99,0.14,-1.12
14.052,-0.99,0.14,-1.12
14.052,-1.07,0.25,-1.4
14.052,-1.07,0.25,-1.4
14.053,-1.07,0.25,-1.4
14.053,-1.07,0.25,-1.4
14.055,-1.07,0.25,-1.4
14.056,-1.07,0.25,-1.4
14.058,-0.95,0.34,-1.75
14.058,-0.95,0.34,-1.75
14.061,-0.95,0.34,-1.75
14.062,-0.95,0.34,-1.75
14.064,-0.95,0.34,-1.75
14.066,-0.95,0.34,-1.75
14.068,-0.64,0.57,-2.05
14.068,-0.64,0.57,-2.05
14.071,-0.64,0.57,-2.05
14.072,-0.64,0.57,-2.05
14.074,-0.64,0.57,-2.05
14.079,-0.64,0.57,-2.05
14.079,-0.23,0.79,-2.2
14.08,-0.23,0.79,-2.2
14.081,-0.23,0.79,-2.2
14.082,-0.23,0.79,-2.2
14.084,-0.23,0.79,-2.2
14.086,-0.23,0.79,-2.2
14.088,0.38,1.2,-2.2
14.088,0.38,1.2,-2.2
14.091,0.38,1.2,-2.2
14.092,0.38,1.2,-2.2
14.095,0.38,1.2,-2.2
14.097,0.38,1.2,-2.2
14.098,0.88,1.44,-2.02
14.098,0.88,1.44,-2.02
14.101,0.88,1.44,-2.02
14.102,0.88,1.44,-2.02
14.104,0.88,1.44,-2.02
14.106,0.88,1.44,-2.02
14.108,1.2,1.71,-1.87
14.108,1.2,1.71,-1.87
14.111,1.2,1.71,-1.87
14.112,1.2,1.71,-1.87
14.114,1.2,1.71,-1.87
14.116,1.2,1.71,-1.87
14.118,1.2,1.76,-1.81
14.119,1.2,1.76,-1.81
14.121,1.2,1.76,-1.81
14.122,1.2,1.76,-1.81
14.124,1.2,1.76,-1.81
14.126,1.2,1.76,-1.81
14.128,1.05,1.82,-1.9
14.128,1.05,1.82,-1.9
14.131,1.05,1.82,-1.9
14.132,1.05,1.82,-1.9
14.135,1.05,1.82,-1.9
14.136,1.05,1.82,-1.9
14.138,0.85,1.79,-1.94
14.138,0.85,1.79,-1.94
14.141,0.85,1.79,-1.94
14.142,0.85,1.79,-1.94
14.144,0.85,1.79,-1.94
14.148,0.85,1.79,-1.94
14.149,0.72,1.85,-1.94
14.149,0.72,1.85,-1.94
14.151,0.72,1.85,-1.94
14.152,0.72,1.85,-1.94
14.154,0.72,1.85,-1.94
14.156,0.72,1.85,-1.94
