time,ax,ay,az
15.865,-0.87,0.67,0.16
15.865,-0.87,0.67,0.16
15.865,-0.88,0.8,0.2
15.866,-0.88,0.8,0.2
15.877,-0.88,0.8,0.2
15.878,-0.88,0.8,0.2
15.878,-0.88,0.8,0.2
15.878,-0.88,0.8,0.2
15.878,-0.84,0.95,0.37
15.878,-0.84,0.95,0.37
15.878,-0.84,0.95,0.37
15.879,-0.84,0.95,0.37
15.911,-0.84,0.95,0.37
15.912,-0.84,0.95,0.37
15.912,-0.72,1.06,0.76
15.912,-0.72,1.06,0.76
15.912,-0.72,1.06,0.76
15.912,-0.72,1.06,0.76
15.912,-0.72,1.06,0.76
15.912,-0.72,1.06,0.76
15.913,-0.6,1.1,1.22
15.913,-0.6,1.1,1.22
15.913,-0.6,1.1,1.22
15.913,-0.6,1.1,1.22
15.913,-0.6,1.1,1.22
15.913,-0.6,1.1,1.22
15.913,-0.49,1.05,1.66
15.914,-0.49,1.05,1.66
15.914,-0.49,1.05,1.66
15.914,-0.49,1.05,1.66
15.914,-0.49,1.05,1.66
15.914,-0.49,1.05,1.66
15.916,-0.53,1.05,2.01
15.917,-0.53,1.05,2.01
15.917,-0.53,1.05,2.01
15.939,-0.53,1.05,2.01
15.939,-0.53,1.05,2.01
15.94,-0.53,1.05,2.01
15.94,-0.45,1,2.13
15.94,-0.45,1,2.13
15.94,-0.45,1,2.13
15.94,-0.45,1,2.13
15.94,-0.45,1,2.13
15.941,-0.45,1,2.13
15.941,-0.48,1.06,1.94
15.941,-0.48,1.06,1.94
15.941,-0.48,1.06,1.94
15.941,-0.48,1.06,1.94
15.942,-0.48,1.06,1.94
15.945,-0.48,1.06,1.94
15.946,-0.41,1.02,1.5
15.946,-0.41,1.02,1.5
15.947,-0.41,1.02,1.5
15.949,-0.41,1.02,1.5
15.951,-0.41,1.02,1.5
15.953,-0.41,1.02,1.5
15.956,-0.12,1.07,1.09
15.956,-0.12,1.07,1.09
15.958,-0.12,1.07,1.09
15.959,-0.12,1.07,1.09
15.961,-0.12,1.07,1.09
15.963,-0.12,1.07,1.09
15.965,0.16,1.08,1.03
15.966,0.16,1.08,1.03
15.967,0.16,1.08,1.03
15.969,0.16,1.08,1.03
15.971,0.16,1.08,1.03
15.976,0.16,1.08,1.03
15.976,0.2,0.97,1.51
15.976,0.2,0.97,1.51
15.977,0.2,0.97,1.51
15.979,0.2,0.97,1.51
15.983,0.2,0.97,1.51
15.983,0.2,0.97,1.51
15.986,-0.04,0.64,2.29
15.986,-0.04,0.64,2.29
15.988,-0.04,0.64,2.29
15.989,-0.04,0.64,2.29
15.993,-0.04,0.64,2.29
15.994,-0.04,0.64,2.29
15.998,-0.52,0.22,3.11
15.998,-0.52,0.22,3.11
15.998,-0.52,0.22,3.11
15.999,-0.52,0.22,3.11
16.001,-0.52,0.22,3.11
16.007,-0.52,0.22,3.11
16.007,-1.12,-0.26,3.81
16.007,-1.12,-0.26,3.81
16.008,-1.12,-0.26,3.81
16.009,-1.12,-0.26,3.81
16.011,-1.12,-0.26,3.81
16.034,-1.12,-0.26,3.81
16.034,-1.84,-0.62,4.41
16.034,-1.84,-0.62,4.41
16.035,-1.84,-0.62,4.41
16.035,-1.84,-0.62,4.41
16.035,-1.84,-0.62,4.41
16.035,-1.84,-0.62,4.41
16.035,-2.44,-0.92,4.73
16.035,-2.44,-0.92,4.73
16.036,-2.44,-0.92,4.73
16.036,-2.44,-0.92,4.73
16.053,-2.44,-0.92,4.73
16.054,-2.44,-0.92,4.73
16.054,-2.73,-0.96,4.42
16.054,-2.73,-0.96,4.42
16.054,-2.73,-0.96,4.42
16.054,-2.73,-0.96,4.42
16.055,-2.73,-0.96,4.42
16.055,-2.73,-0.96,4.42
16.055,-2.61,-0.78,3.48
16.055,-2.61,-0.78,3.48
16.055,-2.61,-0.78,3.48
16.055,-2.61,-0.78,3.48
16.055,-2.61,-0.78,3.48
16.056,-2.61,-0.78,3.48
16.058,-1.98,-0.43,2.34
16.058,-1.98,-0.43,2.34
16.058,-1.98,-0.43,2.34
16.064,-1.98,-0.43,2.34
16.064,-1.98,-0.43,2.34
16.065,-1.98,-0.43,2.34
16.065,-1.15,-0.21,1.46
16.066,-1.15,-0.21,1.46
16.067,-1.15,-0.21,1.46
16.069,-1.15,-0.21,1.46
16.071,-1.15,-0.21,1.46
16.073,-1.15,-0.21,1.46
16.076,-0.4,-0.02,0.83
16.076,-0.4,-0.02,0.83
16.078,-0.4,-0.02,0.83
16.079,-0.4,-0.02,0.83
16.081,-0.4,-0.02,0.83
16.083,-0.4,-0.02,0.83
16.104,0.26,-0.02,0.47
16.104,0.26,-0.02,0.47
16.104,0.26,-0.02,0.47
16.105,0.26,-0.02,0.47
16.105,0.26,-0.02,0.47
16.105,0.26,-0.02,0.47
16.105,0.62,0,0.32
16.105,0.62,0,0.32
16.105,0.62,0,0.32
16.105,0.62,0,0.32
16.106,0.62,0,0.32
16.106,0.62,0,0.32
16.106,0.83,-0.09,0.14
16.106,0.83,-0.09,0.14
16.108,0.83,-0.09,0.14
16.109,0.83,-0.09,0.14
16.11,0.83,-0.09,0.14
16.113,0.83,-0.09,0.14
16.115,0.95,-0.21,-0.18
16.115,0.95,-0.21,-0.18
16.117,0.95,-0.21,-0.18
16.119,0.95,-0.21,-0.18
16.121,0.95,-0.21,-0.18
16.123,0.95,-0.21,-0.18
16.125,0.97,-0.3,-0.48
16.125,0.97,-0.3,-0.48
16.126,0.97,-0.3,-0.48
16.128,0.97,-0.3,-0.48
16.13,0.97,-0.3,-0.48
16.133,0.97,-0.3,-0.48
16.137,0.87,-0.37,-0.62
16.137,0.87,-0.37,-0.62
16.137,0.87,-0.37,-0.62
16.139,0.87,-0.37,-0.62
16.141,0.87,-0.37,-0.62
16.143,0.87,-0.37,-0.62
16.145,0.73,-0.47,-0.61
16.146,0.73,-0.47,-0.61
16.147,0.73,-0.47,-0.61
16.149,0.73,-0.47,-0.61
16.16,0.73,-0.47,-0.61
16.16,0.73,-0.47,-0.61
16.16,0.52,-0.58,-0.53
16.16,0.52,-0.58,-0.53
16.162,0.52,-0.58,-0.53
16.162,0.52,-0.58,-0.53
16.163,0.52,-0.58,-0.53
16.164,0.52,-0.58,-0.53
16.166,0.22,-0.71,-0.3
16.166,0.22,-0.71,-0.3
16.167,0.22,-0.71,-0.3
16.169,0.22,-0.71,-0.3
16.171,0.22,-0.71,-0.3
16.173,0.22,-0.71,-0.3
16.175,-0.09,-0.87,-0.01
16.175,-0.09,-0.87,-0.01
16.176,-0.09,-0.87,-0.01
16.188,-0.09,-0.87,-0.01
16.189,-0.09,-0.87,-0.01
16.189,-0.09,-0.87,-0.01
16.189,-0.37,-1.03,0.18
16.189,-0.37,-1.03,0.18
16.189,-0.37,-1.03,0.18
16.189,-0.37,-1.03,0.18
16.194,-0.37,-1.03,0.18
16.194,-0.37,-1.03,0.18
16.196,-0.52,-1.1,0.12
16.196,-0.52,-1.1,0.12
16.197,-0.52,-1.1,0.12
16.199,-0.52,-1.1,0.12
16.201,-0.52,-1.1,0.12
16.203,-0.52,-1.1,0.12
16.206,-0.55,-1.16,-0.03
16.206,-0.55,-1.16,-0.03
16.207,-0.55,-1.16,-0.03
16.209,-0.55,-1.16,-0.03
16.211,-0.55,-1.16,-0.03
16.213,-0.55,-1.16,-0.03
16.216,-0.56,-1.19,-0.31
16.216,-0.56,-1.19,-0.31
16.217,-0.56,-1.19,-0.31
16.219,-0.56,-1.19,-0.31
16.221,-0.56,-1.19,-0.31
16.223,-0.56,-1.19,-0.31
16.226,-0.57,-1.17,-0.62
16.226,-0.57,-1.17,-0.62
16.227,-0.57,-1.17,-0.62
16.229,-0.57,-1.17,-0.62
16.231,-0.57,-1.17,-0.62
16.233,-0.57,-1.17,-0.62
16.235,-0.46,-1.13,-1.04
16.236,-0.46,-1.13,-1.04
16.237,-0.46,-1.13,-1.04
16.239,-0.46,-1.13,-1.04
16.241,-0.46,-1.13,-1.04
16.243,-0.46,-1.13,-1.04
16.245,-0.29,-1.07,-1.45
16.245,-0.29,-1.07,-1.45
16.247,-0.29,-1.07,-1.45
16.249,-0.29,-1.07,-1.45
16.27,-0.29,-1.07,-1.45
16.271,-0.29,-1.07,-1.45
16.271,-0.11,-0.97,-2.04
16.271,-0.11,-0.97,-2.04
16.271,-0.11,-0.97,-2.04
16.271,-0.11,-0.97,-2.04
16.272,-0.11,-0.97,-2.04
16.272,-0.11,-0.97,-2.04
16.272,-0.01,-0.86,-2.56
16.272,-0.01,-0.86,-2.56
16.272,-0.01,-0.86,-2.56
16.272,-0.01,-0.86,-2.56
16.273,-0.01,-0.86,-2.56
16.274,-0.01,-0.86,-2.56
16.276,0.01,-0.78,-2.8
16.276,0.01,-0.78,-2.8
16.277,0.01,-0.78,-2.8
16.279,0.01,-0.78,-2.8
16.281,0.01,-0.78,-2.8
16.283,0.01,-0.78,-2.8
16.288,0,-0.76,-2.72
16.288,0,-0.76,-2.72
16.288,0,-0.76,-2.72
16.289,0,-0.76,-2.72
16.291,0,-0.76,-2.72
16.293,0,-0.76,-2.72
16.295,-0.01,-0.76,-2.39
16.295,-0.01,-0.76,-2.39
16.296,-0.01,-0.76,-2.39
16.298,-0.01,-0.76,-2.39
16.301,-0.01,-0.76,-2.39
16.303,-0.01,-0.76,-2.39
16.305,0.01,-0.72,-1.89
16.305,0.01,-0.72,-1.89
16.307,0.01,-0.72,-1.89
16.309,0.01,-0.72,-1.89
16.31,0.01,-0.72,-1.89
16.312,0.01,-0.72,-1.89
16.315,0.03,-0.67,-1.6
16.315,0.03,-0.67,-1.6
16.317,0.03,-0.67,-1.6
16.32,0.03,-0.67,-1.6
16.321,0.03,-0.67,-1.6
16.324,0.03,-0.67,-1.6
16.326,-0.04,-0.68,-1.48
16.326,-0.04,-0.68,-1.48
16.326,-0.04,-0.68,-1.48
16.328,-0.04,-0.68,-1.48
16.33,-0.04,-0.68,-1.48
16.333,-0.04,-0.68,-1.48
16.337,-0.11,-0.72,-1.2
16.337,-0.11,-0.72,-1.2
16.337,-0.11,-0.72,-1.2
16.338,-0.11,-0.72,-1.2
16.341,-0.11,-0.72,-1.2
16.342,-0.11,-0.72,-1.2
16.345,-0.11,-0.74,-0.71
16.357,-0.11,-0.74,-0.71
16.357,-0.11,-0.74,-0.71
16.357,-0.11,-0.74,-0.71
16.357,-0.11,-0.74,-0.71
16.357,-0.11,-0.74,-0.71
16.357,-0.08,-0.73,-0.11
16.357,-0.08,-0.73,-0.11
16.357,-0.08,-0.73,-0.11
16.36,-0.08,-0.73,-0.11
16.36,-0.08,-0.73,-0.11
16.363,-0.08,-0.73,-0.11
16.366,0.02,-0.72,0.36
16.366,0.02,-0.72,0.36
16.367,0.02,-0.72,0.36
16.369,0.02,-0.72,0.36
16.371,0.02,-0.72,0.36
16.374,0.02,-0.72,0.36
16.375,0.07,-0.64,0.51
16.375,0.07,-0.64,0.51
16.376,0.07,-0.64,0.51
16.379,0.07,-0.64,0.51
16.381,0.07,-0.64,0.51
16.383,0.07,-0.64,0.51
16.386,0.13,-0.54,0.39
16.386,0.13,-0.54,0.39
16.387,0.13,-0.54,0.39
16.389,0.13,-0.54,0.39
16.391,0.13,-0.54,0.39
16.393,0.13,-0.54,0.39
16.395,0.13,-0.39,0.07
16.395,0.13,-0.39,0.07
16.397,0.13,-0.39,0.07
16.399,0.13,-0.39,0.07
16.401,0.13,-0.39,0.07
16.403,0.13,-0.39,0.07
16.405,0.13,-0.28,-0.29
16.405,0.13,-0.28,-0.29
16.406,0.13,-0.28,-0.29
16.409,0.13,-0.28,-0.29
16.41,0.13,-0.28,-0.29
16.412,0.13,-0.28,-0.29
16.415,0.21,-0.18,-0.46
16.415,0.21,-0.18,-0.46
16.438,0.21,-0.18,-0.46
16.438,0.21,-0.18,-0.46
16.438,0.21,-0.18,-0.46
16.439,0.21,-0.18,-0.46
16.439,0.31,-0.02,-0.27
16.439,0.31,-0.02,-0.27
16.439,0.31,-0.02,-0.27
16.439,0.31,-0.02,-0.27
16.44,0.31,-0.02,-0.27
16.44,0.31,-0.02,-0.27
16.44,0.41,0.14,-0.06
16.44,0.41,0.14,-0.06
16.44,0.41,0.14,-0.06
16.441,0.41,0.14,-0.06
16.441,0.41,0.14,-0.06
16.445,0.41,0.14,-0.06
16.445,0.41,0.23,0.05
16.445,0.41,0.23,0.05
16.447,0.41,0.23,0.05
16.449,0.41,0.23,0.05
16.451,0.41,0.23,0.05
16.46,0.41,0.23,0.05
16.46,0.32,0.16,0.2
16.461,0.32,0.16,0.2
16.461,0.32,0.16,0.2
16.461,0.32,0.16,0.2
16.462,0.32,0.16,0.2
16.463,0.32,0.16,0.2
16.466,0.14,0.17,0.71
16.466,0.14,0.17,0.71
16.467,0.14,0.17,0.71
16.474,0.14,0.17,0.71
16.475,0.14,0.17,0.71
16.475,0.14,0.17,0.71
16.475,-0.09,0.17,1.3
16.476,-0.09,0.17,1.3
16.478,-0.09,0.17,1.3
16.479,-0.09,0.17,1.3
16.481,-0.09,0.17,1.3
16.484,-0.09,0.17,1.3
16.489,-0.22,0.02,1.39
16.489,-0.22,0.02,1.39
16.49,-0.22,0.02,1.39
16.49,-0.22,0.02,1.39
16.492,-0.22,0.02,1.39
16.497,-0.22,0.02,1.39
16.497,-0.28,-0.32,0.85
16.497,-0.28,-0.32,0.85
16.497,-0.28,-0.32,0.85
16.501,-0.28,-0.32,0.85
16.501,-0.28,-0.32,0.85
16.503,-0.28,-0.32,0.85
16.506,-0.37,-0.56,0.01
16.506,-0.37,-0.56,0.01
16.509,-0.37,-0.56,0.01
16.51,-0.37,-0.56,0.01
16.511,-0.37,-0.56,0.01
16.536,-0.37,-0.56,0.01
16.536,-0.2,-0.78,-1.01
16.536,-0.2,-0.78,-1.01
16.537,-0.2,-0.78,-1.01
16.537,-0.2,-0.78,-1.01
16.537,-0.2,-0.78,-1.01
16.537,-0.2,-0.78,-1.01
16.537,0,-0.99,-1.38
16.538,0,-0.99,-1.38
16.538,0,-0.99,-1.38
16.538,0,-0.99,-1.38
16.538,0,-0.99,-1.38
16.538,0,-0.99,-1.38
16.539,0.16,-1.21,-0.61
16.539,0.16,-1.21,-0.61
16.539,0.16,-1.21,-0.61
16.539,0.16,-1.21,-0.61
16.547,0.16,-1.21,-0.61
16.548,0.16,-1.21,-0.61
16.548,-0.06,-1.72,0.66
16.548,-0.06,-1.72,0.66
16.548,-0.06,-1.72,0.66
16.55,-0.06,-1.72,0.66
16.552,-0.06,-1.72,0.66
16.554,-0.06,-1.72,0.66
16.555,-0.64,-2.15,2.12
16.556,-0.64,-2.15,2.12
16.557,-0.64,-2.15,2.12
16.559,-0.64,-2.15,2.12
16.561,-0.64,-2.15,2.12
16.563,-0.64,-2.15,2.12
16.566,-1.27,-2.56,3.7
16.567,-1.27,-2.56,3.7
16.567,-1.27,-2.56,3.7
16.57,-1.27,-2.56,3.7
16.571,-1.27,-2.56,3.7
16.575,-1.27,-2.56,3.7
16.576,-1.64,-2.68,4.72
16.576,-1.64,-2.68,4.72
16.577,-1.64,-2.68,4.72
16.58,-1.64,-2.68,4.72
16.581,-1.64,-2.68,4.72
16.61,-1.64,-2.68,4.72
16.611,-1.61,-2.58,4.71
16.611,-1.61,-2.58,4.71
16.612,-1.61,-2.58,4.71
16.612,-1.61,-2.58,4.71
16.612,-1.61,-2.58,4.71
16.612,-1.61,-2.58,4.71
16.613,-0.98,-1.97,3.75
16.613,-0.98,-1.97,3.75
16.613,-0.98,-1.97,3.75
16.613,-0.98,-1.97,3.75
16.614,-0.98,-1.97,3.75
16.614,-0.98,-1.97,3.75
16.614,0.08,-1.45,2.6
16.614,0.08,-1.45,2.6
16.615,0.08,-1.45,2.6
16.615,0.08,-1.45,2.6
16.615,0.08,-1.45,2.6
16.616,0.08,-1.45,2.6
16.63,1.11,-0.95,1.64
16.63,1.11,-0.95,1.64
16.63,1.11,-0.95,1.64
16.631,1.11,-0.95,1.64
16.631,1.11,-0.95,1.64
16.631,1.11,-0.95,1.64
16.631,2.03,-0.5,0.93
16.631,2.03,-0.5,0.93
16.631,2.03,-0.5,0.93
16.632,2.03,-0.5,0.93
16.632,2.03,-0.5,0.93
16.635,2.03,-0.5,0.93
16.641,2.71,-0.1,0.52
16.641,2.71,-0.1,0.52
16.642,2.71,-0.1,0.52
16.642,2.71,-0.1,0.52
16.642,2.71,-0.1,0.52
16.644,2.71,-0.1,0.52
16.646,3.18,0.21,0.49
16.647,3.18,0.21,0.49
16.647,3.18,0.21,0.49
16.65,3.18,0.21,0.49
16.651,3.18,0.21,0.49
16.653,3.18,0.21,0.49
16.656,3.17,0.42,0.56
16.656,3.17,0.42,0.56
16.657,3.17,0.42,0.56
16.659,3.17,0.42,0.56
16.661,3.17,0.42,0.56
16.663,3.17,0.42,0.56
16.666,3.12,0.56,0.61
16.667,3.12,0.56,0.61
16.667,3.12,0.56,0.61
16.669,3.12,0.56,0.61
16.672,3.12,0.56,0.61
16.678,3.12,0.56,0.61
16.679,2.78,0.6,0.8
16.679,2.78,0.6,0.8
16.679,2.78,0.6,0.8
16.695,2.78,0.6,0.8
16.695,2.78,0.6,0.8
16.695,2.78,0.6,0.8
16.695,2.4,0.62,1.14
16.695,2.4,0.62,1.14
16.695,2.4,0.62,1.14
16.696,2.4,0.62,1.14
16.696,2.4,0.62,1.14
16.696,2.4,0.62,1.14
16.696,1.81,0.58,1.32
16.696,1.81,0.58,1.32
16.698,1.81,0.58,1.32
16.707,1.81,0.58,1.32
16.708,1.81,0.58,1.32
16.708,1.81,0.58,1.32
16.708,1.39,0.54,1.29
16.708,1.39,0.54,1.29
16.71,1.39,0.54,1.29
16.711,1.39,0.54,1.29
16.711,1.39,0.54,1.29
16.713,1.39,0.54,1.29
16.72,0.97,0.5,1.13
16.72,0.97,0.5,1.13
16.72,0.97,0.5,1.13
16.72,0.97,0.5,1.13
16.72,0.97,0.5,1.13
16.722,0.97,0.5,1.13
16.725,0.66,0.54,0.86
16.725,0.66,0.54,0.86
16.726,0.66,0.54,0.86
16.728,0.66,0.54,0.86
16.732,0.66,0.54,0.86
16.733,0.66,0.54,0.86
16.737,0.62,0.56,0.34
16.737,0.62,0.56,0.34
16.737,0.62,0.56,0.34
16.739,0.62,0.56,0.34
16.741,0.62,0.56,0.34
16.743,0.62,0.56,0.34
16.745,0.61,0.65,-0.35
16.746,0.61,0.65,-0.35
16.746,0.61,0.65,-0.35
16.749,0.61,0.65,-0.35
16.754,0.61,0.65,-0.35
16.754,0.61,0.65,-0.35
16.77,0.61,0.77,-1.14
16.77,0.61,0.77,-1.14
16.771,0.61,0.77,-1.14
16.771,0.61,0.77,-1.14
16.771,0.61,0.77,-1.14
16.771,0.61,0.77,-1.14
16.771,0.68,0.88,-1.98
16.772,0.68,0.88,-1.98
16.772,0.68,0.88,-1.98
16.772,0.68,0.88,-1.98
16.772,0.68,0.88,-1.98
16.773,0.68,0.88,-1.98
16.775,0.68,0.84,-2.62
16.776,0.68,0.84,-2.62
16.777,0.68,0.84,-2.62
16.779,0.68,0.84,-2.62
16.781,0.68,0.84,-2.62
16.783,0.68,0.84,-2.62
16.789,0.72,0.89,-3.04
16.789,0.72,0.89,-3.04
16.79,0.72,0.89,-3.04
16.79,0.72,0.89,-3.04
16.79,0.72,0.89,-3.04
16.793,0.72,0.89,-3.04
16.795,0.68,0.87,-3.2
16.795,0.68,0.87,-3.2
16.797,0.68,0.87,-3.2
16.799,0.68,0.87,-3.2
16.801,0.68,0.87,-3.2
16.803,0.68,0.87,-3.2
16.805,0.72,0.91,-3.16
16.806,0.72,0.91,-3.16
16.807,0.72,0.91,-3.16
16.809,0.72,0.91,-3.16
16.812,0.72,0.91,-3.16
16.813,0.72,0.91,-3.16
16.816,0.74,0.8,-2.82
16.816,0.74,0.8,-2.82
16.817,0.74,0.8,-2.82
16.819,0.74,0.8,-2.82
16.821,0.74,0.8,-2.82
16.824,0.74,0.8,-2.82
16.827,0.65,0.75,-2.31
16.828,0.65,0.75,-2.31
16.828,0.65,0.75,-2.31
16.831,0.65,0.75,-2.31
16.831,0.65,0.75,-2.31
16.834,0.65,0.75,-2.31
16.836,0.43,0.63,-1.86
16.836,0.43,0.63,-1.86
16.837,0.43,0.63,-1.86
16.839,0.43,0.63,-1.86
16.841,0.43,0.63,-1.86
16.843,0.43,0.63,-1.86
16.846,0.29,0.51,-1.6
16.857,0.29,0.51,-1.6
16.857,0.29,0.51,-1.6
16.857,0.29,0.51,-1.6
16.857,0.29,0.51,-1.6
16.857,0.29,0.51,-1.6
16.857,0.2,0.44,-1.35
16.858,0.2,0.44,-1.35
16.858,0.2,0.44,-1.35
16.861,0.2,0.44,-1.35
16.861,0.2,0.44,-1.35
16.863,0.2,0.44,-1.35
16.865,0.2,0.45,-1.1
16.866,0.2,0.45,-1.1
16.867,0.2,0.45,-1.1
16.869,0.2,0.45,-1.1
16.871,0.2,0.45,-1.1
16.873,0.2,0.45,-1.1
16.875,0.29,0.48,-0.83
16.875,0.29,0.48,-0.83
16.876,0.29,0.48,-0.83
16.879,0.29,0.48,-0.83
16.881,0.29,0.48,-0.83
16.883,0.29,0.48,-0.83
16.889,0.38,0.49,-0.51
16.889,0.38,0.49,-0.51
16.889,0.38,0.49,-0.51
16.889,0.38,0.49,-0.51
16.893,0.38,0.49,-0.51
16.893,0.38,0.49,-0.51
16.897,0.37,0.51,-0.08
16.897,0.37,0.51,-0.08
16.898,0.37,0.51,-0.08
16.899,0.37,0.51,-0.08
16.903,0.37,0.51,-0.08
16.903,0.37,0.51,-0.08
16.908,0.13,0.57,0.41
16.908,0.13,0.57,0.41
16.908,0.13,0.57,0.41
16.909,0.13,0.57,0.41
16.913,0.13,0.57,0.41
16.914,0.13,0.57,0.41
16.916,-0.05,0.6,0.64
16.917,-0.05,0.6,0.64
16.917,-0.05,0.6,0.64
16.95,-0.05,0.6,0.64
16.951,-0.05,0.6,0.64
16.951,-0.05,0.6,0.64
16.951,-0.11,0.57,0.64
16.952,-0.11,0.57,0.64
16.952,-0.11,0.57,0.64
16.952,-0.11,0.57,0.64
16.952,-0.11,0.57,0.64
16.953,-0.11,0.57,0.64
16.953,-0.18,0.52,0.58
16.953,-0.18,0.52,0.58
16.953,-0.18,0.52,0.58
16.954,-0.18,0.52,0.58
16.954,-0.18,0.52,0.58
16.954,-0.18,0.52,0.58
16.954,-0.16,0.5,0.56
16.955,-0.16,0.5,0.56
16.955,-0.16,0.5,0.56
16.955,-0.16,0.5,0.56
16.955,-0.16,0.5,0.56
16.956,-0.16,0.5,0.56
16.956,0.01,0.53,0.62
16.956,0.01,0.53,0.62
16.964,0.01,0.53,0.62
16.964,0.01,0.53,0.62
16.964,0.01,0.53,0.62
16.965,0.01,0.53,0.62
16.967,0.29,0.46,0.72
16.967,0.29,0.46,0.72
16.967,0.29,0.46,0.72
16.969,0.29,0.46,0.72
16.971,0.29,0.46,0.72
16.973,0.29,0.46,0.72
16.975,0.5,0.36,0.98
16.976,0.5,0.36,0.98
16.977,0.5,0.36,0.98
16.979,0.5,0.36,0.98
16.981,0.5,0.36,0.98
16.984,0.5,0.36,0.98
16.986,0.58,0.32,1.39
16.986,0.58,0.32,1.39
16.989,0.58,0.32,1.39
16.989,0.58,0.32,1.39
16.991,0.58,0.32,1.39
16.993,0.58,0.32,1.39
16.998,0.72,0.29,1.71
16.998,0.72,0.29,1.71
16.998,0.72,0.29,1.71
17.014,0.72,0.29,1.71
17.015,0.72,0.29,1.71
17.015,0.72,0.29,1.71
17.015,0.82,0.26,1.9
17.015,0.82,0.26,1.9
17.016,0.82,0.26,1.9
17.016,0.82,0.26,1.9
17.016,0.82,0.26,1.9
17.034,0.82,0.26,1.9
17.034,0.68,0.39,1.84
17.034,0.68,0.39,1.84
17.035,0.68,0.39,1.84
17.035,0.68,0.39,1.84
17.035,0.68,0.39,1.84
17.035,0.68,0.39,1.84
17.035,0.48,0.54,1.38
17.036,0.48,0.54,1.38
17.036,0.48,0.54,1.38
17.036,0.48,0.54,1.38
17.036,0.48,0.54,1.38
17.036,0.48,0.54,1.38
17.037,0.35,0.52,0.68
17.044,0.35,0.52,0.68
17.044,0.35,0.52,0.68
17.048,0.35,0.52,0.68
17.048,0.35,0.52,0.68
17.048,0.35,0.52,0.68
17.051,0.39,0.45,0.14
17.051,0.39,0.45,0.14
17.051,0.39,0.45,0.14
17.051,0.39,0.45,0.14
17.052,0.39,0.45,0.14
17.053,0.39,0.45,0.14
17.06,0.42,0.36,0.17
17.06,0.42,0.36,0.17
17.06,0.42,0.36,0.17
17.06,0.42,0.36,0.17
17.06,0.42,0.36,0.17
17.064,0.42,0.36,0.17
17.067,0.16,0.23,0.82
17.067,0.16,0.23,0.82
17.068,0.16,0.23,0.82
17.072,0.16,0.23,0.82
17.072,0.16,0.23,0.82
17.074,0.16,0.23,0.82
17.076,-0.48,0.04,1.53
17.076,-0.48,0.04,1.53
17.077,-0.48,0.04,1.53
17.079,-0.48,0.04,1.53
17.082,-0.48,0.04,1.53
17.084,-0.48,0.04,1.53
17.11,-1.16,-0.19,1.76
17.11,-1.16,-0.19,1.76
17.111,-1.16,-0.19,1.76
17.111,-1.16,-0.19,1.76
17.111,-1.16,-0.19,1.76
17.111,-1.16,-0.19,1.76
17.112,-1.68,-0.27,1.66
17.112,-1.68,-0.27,1.66
17.112,-1.68,-0.27,1.66
17.112,-1.68,-0.27,1.66
17.113,-1.68,-0.27,1.66
17.113,-1.68,-0.27,1.66
17.113,-2.18,-0.3,1.51
17.113,-2.18,-0.3,1.51
17.114,-2.18,-0.3,1.51
17.114,-2.18,-0.3,1.51
17.114,-2.18,-0.3,1.51
17.114,-2.18,-0.3,1.51
17.133,-2.39,-0.15,1.26
17.134,-2.39,-0.15,1.26
17.134,-2.39,-0.15,1.26
17.134,-2.39,-0.15,1.26
17.134,-2.39,-0.15,1.26
17.135,-2.39,-0.15,1.26
17.135,-2.47,0.02,0.85
17.135,-2.47,0.02,0.85
17.135,-2.47,0.02,0.85
17.135,-2.47,0.02,0.85
17.136,-2.47,0.02,0.85
17.142,-2.47,0.02,0.85
17.142,-2.33,0.21,0.39
17.142,-2.33,0.21,0.39
17.142,-2.33,0.21,0.39
17.143,-2.33,0.21,0.39
17.145,-2.33,0.21,0.39
17.146,-2.33,0.21,0.39
17.146,-1.85,0.28,-0.04
17.156,-1.85,0.28,-0.04
17.156,-1.85,0.28,-0.04
17.157,-1.85,0.28,-0.04
17.157,-1.85,0.28,-0.04
17.157,-1.85,0.28,-0.04
17.157,-1.11,0.29,0.03
17.16,-1.11,0.29,0.03
17.16,-1.11,0.29,0.03
17.161,-1.11,0.29,0.03
17.161,-1.11,0.29,0.03
17.163,-1.11,0.29,0.03
17.165,-0.37,0.41,1.09
17.168,-0.37,0.41,1.09
17.168,-0.37,0.41,1.09
17.169,-0.37,0.41,1.09
17.171,-0.37,0.41,1.09
17.175,-0.37,0.41,1.09
17.175,0.09,0.44,2.3
17.175,0.09,0.44,2.3
17.177,0.09,0.44,2.3
17.188,0.09,0.44,2.3
17.189,0.09,0.44,2.3
17.189,0.09,0.44,2.3
17.189,0.33,0.29,3.2
17.189,0.33,0.29,3.2
17.189,0.33,0.29,3.2
17.189,0.33,0.29,3.2
17.192,0.33,0.29,3.2
17.193,0.33,0.29,3.2
17.195,0.38,0.16,3.74
17.197,0.38,0.16,3.74
17.197,0.38,0.16,3.74
17.199,0.38,0.16,3.74
17.201,0.38,0.16,3.74
17.203,0.38,0.16,3.74
17.205,0.34,0.02,3.88
17.206,0.34,0.02,3.88
17.206,0.34,0.02,3.88
17.208,0.34,0.02,3.88
17.21,0.34,0.02,3.88
17.213,0.34,0.02,3.88
17.215,0.3,-0.07,3.46
17.216,0.3,-0.07,3.46
