time,ax,ay,az
15.414,1.83,0.24,-2.33
15.414,1.83,0.24,-2.33
15.415,1.83,0.24,-2.33
15.418,1.83,0.24,-2.33
15.42,1.83,0.24,-2.33
15.426,1.83,0.24,-2.33
15.427,1.72,0.19,-1.97
15.427,1.72,0.19,-1.97
15.427,1.72,0.19,-1.97
15.428,1.72,0.19,-1.97
15.432,1.72,0.19,-1.97
15.432,1.72,0.19,-1.97
15.434,1.64,0.18,-1.64
15.434,1.64,0.18,-1.64
15.436,1.64,0.18,-1.64
15.441,1.64,0.18,-1.64
15.442,1.64,0.18,-1.64
15.442,1.64,0.18,-1.64
15.444,1.48,0.14,-1.29
15.445,1.48,0.14,-1.29
15.447,1.48,0.14,-1.29
15.448,1.48,0.14,-1.29
15.449,1.48,0.14,-1.29
15.451,1.48,0.14,-1.29
15.457,1.44,0.17,-0.93
15.458,1.44,0.17,-0.93
15.458,1.44,0.17,-0.93
15.458,1.44,0.17,-0.93
15.461,1.44,0.17,-0.93
15.462,1.44,0.17,-0.93
15.465,1.36,0.12,-0.52
15.465,1.36,0.12,-0.52
15.466,1.36,0.12,-0.52
15.468,1.36,0.12,-0.52
15.47,1.36,0.12,-0.52
15.472,1.36,0.12,-0.52
15.475,1.3,0.11,-0.1
15.475,1.3,0.11,-0.1
15.475,1.3,0.11,-0.1
15.478,1.3,0.11,-0.1
15.48,1.3,0.11,-0.1
15.482,1.3,0.11,-0.1
15.485,1.1,0.2,0.22
15.485,1.1,0.2,0.22
15.486,1.1,0.2,0.22
15.488,1.1,0.2,0.22
15.49,1.1,0.2,0.22
15.495,1.1,0.2,0.22
15.495,1.1,0.2,0.22
15.496,1,0.2,0.51
15.496,1,0.2,0.51
15.498,1,0.2,0.51
15.5,1,0.2,0.51
15.502,1,0.2,0.51
15.505,0.66,0.29,0.92
15.507,0.66,0.29,0.92
15.508,0.66,0.29,0.92
15.509,0.66,0.29,0.92
15.511,0.66,0.29,0.92
15.512,0.66,0.29,0.92
15.515,0.35,0.47,1.3
15.516,0.35,0.47,1.3
15.539,0.35,0.47,1.3
15.54,0.35,0.47,1.3
15.54,0.35,0.47,1.3
15.54,0.35,0.47,1.3
15.541,0.03,0.6,1.41
15.541,0.03,0.6,1.41
15.541,0.03,0.6,1.41
15.541,0.03,0.6,1.41
15.542,0.03,0.6,1.41
15.544,0.03,0.6,1.41
15.545,-0.24,0.85,1.17
15.545,-0.24,0.85,1.17
15.545,-0.24,0.85,1.17
15.545,-0.24,0.85,1.17
15.546,-0.24,0.85,1.17
15.546,-0.24,0.85,1.17
15.546,-0.39,1.15,0.83
15.546,-0.39,1.15,0.83
15.547,-0.39,1.15,0.83
15.552,-0.39,1.15,0.83
15.553,-0.39,1.15,0.83
15.553,-0.39,1.15,0.83
15.559,-0.41,1.44,0.67
15.559,-0.41,1.44,0.67
15.56,-0.41,1.44,0.67
15.56,-0.41,1.44,0.67
15.56,-0.41,1.44,0.67
15.562,-0.41,1.44,0.67
15.564,-0.31,1.71,0.71
15.565,-0.31,1.71,0.71
15.566,-0.31,1.71,0.71
15.568,-0.31,1.71,0.71
15.57,-0.31,1.71,0.71
15.572,-0.31,1.71,0.71
15.576,0.06,1.88,0.82
15.577,0.06,1.88,0.82
15.577,0.06,1.88,0.82
15.578,0.06,1.88,0.82
15.58,0.06,1.88,0.82
15.582,0.06,1.88,0.82
15.584,0.56,1.99,0.9
15.584,0.56,1.99,0.9
15.586,0.56,1.99,0.9
15.593,0.56,1.99,0.9
15.593,0.56,1.99,0.9
15.593,0.56,1.99,0.9
15.595,1.08,2.09,1.15
15.595,1.08,2.09,1.15
15.599,1.08,2.09,1.15
15.599,1.08,2.09,1.15
15.6,1.08,2.09,1.15
15.602,1.08,2.09,1.15
15.612,1.35,2.05,1.38
15.612,1.35,2.05,1.38
15.613,1.35,2.05,1.38
15.613,1.35,2.05,1.38
15.613,1.35,2.05,1.38
15.613,1.35,2.05,1.38
15.629,1.28,2.11,1.54
15.63,1.28,2.11,1.54
15.63,1.28,2.11,1.54
15.63,1.28,2.11,1.54
15.63,1.28,2.11,1.54
15.631,1.28,2.11,1.54
15.631,0.99,2.01,1.61
15.631,0.99,2.01,1.61
15.631,0.99,2.01,1.61
15.632,0.99,2.01,1.61
15.632,0.99,2.01,1.61
15.633,0.99,2.01,1.61
15.635,0.69,1.88,1.67
15.635,0.69,1.88,1.67
15.636,0.69,1.88,1.67
15.639,0.69,1.88,1.67
15.64,0.69,1.88,1.67
15.642,0.69,1.88,1.67
15.644,0.47,1.75,1.95
15.644,0.47,1.75,1.95
15.646,0.47,1.75,1.95
15.648,0.47,1.75,1.95
15.651,0.47,1.75,1.95
15.654,0.47,1.75,1.95
15.657,0.4,1.63,2.41
15.658,0.4,1.63,2.41
15.658,0.4,1.63,2.41
15.66,0.4,1.63,2.41
15.661,0.4,1.63,2.41
15.663,0.4,1.63,2.41
15.666,0.42,1.42,2.9
15.666,0.42,1.42,2.9
15.667,0.42,1.42,2.9
15.669,0.42,1.42,2.9
15.671,0.42,1.42,2.9
15.673,0.42,1.42,2.9
15.675,0.3,1.28,3.41
15.675,0.3,1.28,3.41
15.676,0.3,1.28,3.41
15.678,0.3,1.28,3.41
15.68,0.3,1.28,3.41
15.682,0.3,1.28,3.41
15.695,0.2,0.98,3.69
15.696,0.2,0.98,3.69
15.696,0.2,0.98,3.69
15.696,0.2,0.98,3.69
15.696,0.2,0.98,3.69
15.696,0.2,0.98,3.69
15.696,-0.04,0.47,3.82
15.696,-0.04,0.47,3.82
15.697,-0.04,0.47,3.82
15.699,-0.04,0.47,3.82
15.7,-0.04,0.47,3.82
15.702,-0.04,0.47,3.82
15.707,-0.52,0.04,3.9
15.707,-0.52,0.04,3.9
15.707,-0.52,0.04,3.9
15.708,-0.52,0.04,3.9
15.71,-0.52,0.04,3.9
15.713,-0.52,0.04,3.9
15.717,-1.13,-0.39,3.61
15.717,-1.13,-0.39,3.61
15.718,-1.13,-0.39,3.61
15.718,-1.13,-0.39,3.61
15.721,-1.13,-0.39,3.61
15.722,-1.13,-0.39,3.61
15.724,-1.68,-0.68,2.79
15.725,-1.68,-0.68,2.79
15.725,-1.68,-0.68,2.79
15.728,-1.68,-0.68,2.79
15.731,-1.68,-0.68,2.79
15.732,-1.68,-0.68,2.79
15.734,-1.95,-0.82,1.71
15.735,-1.95,-0.82,1.71
15.736,-1.95,-0.82,1.71
15.738,-1.95,-0.82,1.71
15.74,-1.95,-0.82,1.71
15.742,-1.95,-0.82,1.71
15.744,-2.2,-0.83,0.68
15.744,-2.2,-0.83,0.68
15.746,-2.2,-0.83,0.68
15.748,-2.2,-0.83,0.68
15.751,-2.2,-0.83,0.68
15.752,-2.2,-0.83,0.68
15.756,-1.9,-0.67,-0.16
15.756,-1.9,-0.67,-0.16
15.756,-1.9,-0.67,-0.16
15.758,-1.9,-0.67,-0.16
15.759,-1.9,-0.67,-0.16
15.761,-1.9,-0.67,-0.16
15.764,-1.53,-0.5,-0.72
15.764,-1.53,-0.5,-0.72
15.765,-1.53,-0.5,-0.72
15.768,-1.53,-0.5,-0.72
15.77,-1.53,-0.5,-0.72
15.772,-1.53,-0.5,-0.72
15.774,-0.83,-0.22,-1.06
15.774,-0.83,-0.22,-1.06
15.776,-0.83,-0.22,-1.06
15.778,-0.83,-0.22,-1.06
15.779,-0.83,-0.22,-1.06
15.781,-0.83,-0.22,-1.06
15.784,-0.3,-0.05,-1.25
15.784,-0.3,-0.05,-1.25
15.785,-0.3,-0.05,-1.25
15.788,-0.3,-0.05,-1.25
15.789,-0.3,-0.05,-1.25
15.791,-0.3,-0.05,-1.25
15.795,0.46,0.11,-1
15.795,0.46,0.11,-1
15.795,0.46,0.11,-1
15.798,0.46,0.11,-1
15.799,0.46,0.11,-1
15.801,0.46,0.11,-1
15.804,0.82,0.04,-0.18
15.804,0.82,0.04,-0.18
15.806,0.82,0.04,-0.18
15.808,0.82,0.04,-0.18
15.809,0.82,0.04,-0.18
15.811,0.82,0.04,-0.18
15.814,1.24,-0.11,0.6
15.814,1.24,-0.11,0.6
15.815,1.24,-0.11,0.6
15.818,1.24,-0.11,0.6
15.824,1.24,-0.11,0.6
15.824,1.24,-0.11,0.6
15.824,1.46,-0.29,1.12
15.825,1.46,-0.29,1.12
15.826,1.46,-0.29,1.12
15.829,1.46,-0.29,1.12
15.83,1.46,-0.29,1.12
15.832,1.46,-0.29,1.12
15.834,1.85,-0.39,1.51
15.835,1.85,-0.39,1.51
15.837,1.85,-0.39,1.51
15.838,1.85,-0.39,1.51
15.84,1.85,-0.39,1.51
15.842,1.85,-0.39,1.51
15.844,1.94,-0.42,1.46
15.844,1.94,-0.42,1.46
15.849,1.94,-0.42,1.46
15.85,1.94,-0.42,1.46
15.864,1.94,-0.42,1.46
15.864,1.94,-0.42,1.46
15.864,2.19,-0.43,1
15.865,2.19,-0.43,1
15.865,2.19,-0.43,1
15.865,2.19,-0.43,1
15.865,2.19,-0.43,1
15.865,2.19,-0.43,1
15.865,2.2,-0.43,0.21
15.866,2.2,-0.43,0.21
15.866,2.2,-0.43,0.21
15.871,2.2,-0.43,0.21
15.871,2.2,-0.43,0.21
15.872,2.2,-0.43,0.21
15.874,2.55,-0.36,-0.51
15.874,2.55,-0.36,-0.51
15.876,2.55,-0.36,-0.51
15.878,2.55,-0.36,-0.51
15.879,2.55,-0.36,-0.51
15.881,2.55,-0.36,-0.51
15.884,2.6,-0.39,-1.16
15.884,2.6,-0.39,-1.16
15.886,2.6,-0.39,-1.16
15.888,2.6,-0.39,-1.16
15.89,2.6,-0.39,-1.16
15.892,2.6,-0.39,-1.16
15.896,2.73,-0.41,-1.67
15.896,2.73,-0.41,-1.67
15.896,2.73,-0.41,-1.67
15.898,2.73,-0.41,-1.67
15.902,2.73,-0.41,-1.67
15.903,2.73,-0.41,-1.67
15.904,2.46,-0.49,-2.07
15.905,2.46,-0.49,-2.07
15.906,2.46,-0.49,-2.07
15.908,2.46,-0.49,-2.07
15.911,2.46,-0.49,-2.07
15.911,2.46,-0.49,-2.07
15.914,2.34,-0.48,-2.29
15.914,2.34,-0.48,-2.29
15.915,2.34,-0.48,-2.29
15.918,2.34,-0.48,-2.29
15.92,2.34,-0.48,-2.29
15.922,2.34,-0.48,-2.29
15.924,1.85,-0.66,-2.33
15.924,1.85,-0.66,-2.33
15.925,1.85,-0.66,-2.33
15.928,1.85,-0.66,-2.33
15.93,1.85,-0.66,-2.33
15.932,1.85,-0.66,-2.33
15.934,1.55,-0.84,-2.19
15.934,1.55,-0.84,-2.19
15.936,1.55,-0.84,-2.19
15.938,1.55,-0.84,-2.19
15.94,1.55,-0.84,-2.19
15.941,1.55,-0.84,-2.19
15.944,1.1,-1.03,-2
15.944,1.1,-1.03,-2
15.946,1.1,-1.03,-2
15.948,1.1,-1.03,-2
15.95,1.1,-1.03,-2
15.953,1.1,-1.03,-2
15.957,0.99,-1.04,-1.73
15.958,0.99,-1.04,-1.73
15.958,0.99,-1.04,-1.73
15.958,0.99,-1.04,-1.73
15.959,0.99,-1.04,-1.73
15.961,0.99,-1.04,-1.73
15.964,1,-0.94,-1.64
15.964,1,-0.94,-1.64
15.965,1,-0.94,-1.64
15.971,1,-0.94,-1.64
15.971,1,-0.94,-1.64
15.972,1,-0.94,-1.64
15.975,1.53,-0.77,-1.55
15.975,1.53,-0.77,-1.55
15.976,1.53,-0.77,-1.55
15.978,1.53,-0.77,-1.55
15.98,1.53,-0.77,-1.55
15.982,1.53,-0.77,-1.55
15.984,1.88,-0.63,-1.53
15.984,1.88,-0.63,-1.53
15.986,1.88,-0.63,-1.53
15.991,1.88,-0.63,-1.53
15.992,1.88,-0.63,-1.53
15.992,1.88,-0.63,-1.53
15.994,2.27,-0.49,-1.34
15.994,2.27,-0.49,-1.34
15.996,2.27,-0.49,-1.34
15.998,2.27,-0.49,-1.34
16,2.27,-0.49,-1.34
16.003,2.27,-0.49,-1.34
16.005,2.44,-0.45,-1.12
16.005,2.44,-0.45,-1.12
16.006,2.44,-0.45,-1.12
16.008,2.44,-0.45,-1.12
16.01,2.44,-0.45,-1.12
16.011,2.44,-0.45,-1.12
16.014,2.67,-0.34,-1
16.014,2.67,-0.34,-1
16.03,2.67,-0.34,-1
16.03,2.67,-0.34,-1
16.031,2.67,-0.34,-1
16.031,2.67,-0.34,-1
16.031,2.74,-0.31,-1.09
16.031,2.74,-0.31,-1.09
16.032,2.74,-0.31,-1.09
16.032,2.74,-0.31,-1.09
16.032,2.74,-0.31,-1.09
16.032,2.74,-0.31,-1.09
16.036,2.91,-0.23,-1
16.036,2.91,-0.23,-1
16.037,2.91,-0.23,-1
16.039,2.91,-0.23,-1
16.04,2.91,-0.23,-1
16.041,2.91,-0.23,-1
16.044,2.8,-0.23,-0.87
16.044,2.8,-0.23,-0.87
16.045,2.8,-0.23,-0.87
16.048,2.8,-0.23,-0.87
16.049,2.8,-0.23,-0.87
16.052,2.8,-0.23,-0.87
16.055,2.98,-0.2,-0.8
16.055,2.98,-0.2,-0.8
16.056,2.98,-0.2,-0.8
16.058,2.98,-0.2,-0.8
16.059,2.98,-0.2,-0.8
16.061,2.98,-0.2,-0.8
16.064,2.95,-0.2,-0.75
16.064,2.95,-0.2,-0.75
16.066,2.95,-0.2,-0.75
16.069,2.95,-0.2,-0.75
16.07,2.95,-0.2,-0.75
16.072,2.95,-0.2,-0.75
16.074,3.13,-0.12,-0.57
16.075,3.13,-0.12,-0.57
16.076,3.13,-0.12,-0.57
16.078,3.13,-0.12,-0.57
16.08,3.13,-0.12,-0.57
16.082,3.13,-0.12,-0.57
16.09,3.01,-0.16,-0.52
16.09,3.01,-0.16,-0.52
16.091,3.01,-0.16,-0.52
16.091,3.01,-0.16,-0.52
16.091,3.01,-0.16,-0.52
16.092,3.01,-0.16,-0.52
16.095,2.98,-0.07,-0.35
16.095,2.98,-0.07,-0.35
16.096,2.98,-0.07,-0.35
16.098,2.98,-0.07,-0.35
16.1,2.98,-0.07,-0.35
16.106,2.98,-0.07,-0.35
16.106,2.62,-0.04,-0.21
16.106,2.62,-0.04,-0.21
16.107,2.62,-0.04,-0.21
16.112,2.62,-0.04,-0.21
16.112,2.62,-0.04,-0.21
16.112,2.62,-0.04,-0.21
16.115,2.56,0.02,-0.16
16.117,2.56,0.02,-0.16
16.117,2.56,0.02,-0.16
16.125,2.56,0.02,-0.16
16.125,2.56,0.02,-0.16
16.125,2.56,0.02,-0.16
16.126,2.37,0.07,-0.09
16.126,2.37,0.07,-0.09
16.128,2.37,0.07,-0.09
16.128,2.37,0.07,-0.09
16.131,2.37,0.07,-0.09
16.132,2.37,0.07,-0.09
16.135,2.51,0.2,0.01
16.136,2.51,0.2,0.01
16.137,2.51,0.2,0.01
16.138,2.51,0.2,0.01
16.142,2.51,0.2,0.01
16.143,2.51,0.2,0.01
16.144,2.69,0.29,0.02
16.144,2.69,0.29,0.02
16.148,2.69,0.29,0.02
16.158,2.69,0.29,0.02
16.159,2.69,0.29,0.02
16.16,2.69,0.29,0.02
16.16,3.01,0.39,0.06
16.161,3.01,0.39,0.06
16.161,3.01,0.39,0.06
16.161,3.01,0.39,0.06
16.161,3.01,0.39,0.06
16.162,3.01,0.39,0.06
16.165,3.04,0.32,0.13
16.165,3.04,0.32,0.13
16.167,3.04,0.32,0.13
16.17,3.04,0.32,0.13
16.17,3.04,0.32,0.13
16.172,3.04,0.32,0.13
16.179,3.26,0.31,0.26
16.179,3.26,0.31,0.26
16.18,3.26,0.31,0.26
16.181,3.26,0.31,0.26
16.184,3.26,0.31,0.26
16.187,3.26,0.31,0.26
16.206,3.25,0.3,0.3
16.206,3.25,0.3,0.3
16.207,3.25,0.3,0.3
16.207,3.25,0.3,0.3
16.207,3.25,0.3,0.3
16.207,3.25,0.3,0.3
16.208,3.4,0.43,0.36
16.208,3.4,0.43,0.36
16.208,3.4,0.43,0.36
16.208,3.4,0.43,0.36
16.209,3.4,0.43,0.36
16.209,3.4,0.43,0.36
16.209,3.27,0.56,0.46
16.209,3.27,0.56,0.46
16.21,3.27,0.56,0.46
16.21,3.27,0.56,0.46
16.21,3.27,0.56,0.46
16.214,3.27,0.56,0.46
16.214,3.23,0.7,0.46
16.214,3.23,0.7,0.46
16.216,3.23,0.7,0.46
16.22,3.23,0.7,0.46
16.222,3.23,0.7,0.46
16.222,3.23,0.7,0.46
16.226,3.06,0.87,0.24
16.226,3.06,0.87,0.24
16.227,3.06,0.87,0.24
16.228,3.06,0.87,0.24
16.23,3.06,0.87,0.24
16.232,3.06,0.87,0.24
16.234,3.3,1.12,-0.1
16.236,3.3,1.12,-0.1
16.236,3.3,1.12,-0.1
16.238,3.3,1.12,-0.1
16.241,3.3,1.12,-0.1
16.242,3.3,1.12,-0.1
16.247,3.57,1.25,-0.25
16.247,3.57,1.25,-0.25
16.248,3.57,1.25,-0.25
16.248,3.57,1.25,-0.25
16.255,3.57,1.25,-0.25
16.256,3.57,1.25,-0.25
16.257,4.08,1.45,0.26
16.257,4.08,1.45,0.26
16.258,4.08,1.45,0.26
16.261,4.08,1.45,0.26
16.261,4.08,1.45,0.26
16.261,4.08,1.45,0.26
16.265,4.34,1.39,1.36
16.265,4.34,1.39,1.36
16.266,4.34,1.39,1.36
16.272,4.34,1.39,1.36
16.272,4.34,1.39,1.36
16.273,4.34,1.39,1.36
16.275,4.33,1.06,2.48
16.275,4.33,1.06,2.48
16.276,4.33,1.06,2.48
16.278,4.33,1.06,2.48
16.28,4.33,1.06,2.48
16.282,4.33,1.06,2.48
16.285,3.83,0.57,3.55
16.286,3.83,0.57,3.55
16.286,3.83,0.57,3.55
16.289,3.83,0.57,3.55
16.29,3.83,0.57,3.55
16.292,3.83,0.57,3.55
16.294,3.41,0.04,4.67
16.295,3.41,0.04,4.67
16.296,3.41,0.04,4.67
16.298,3.41,0.04,4.67
16.3,3.41,0.04,4.67
16.305,3.41,0.04,4.67
16.305,2.87,-0.34,5.52
16.306,2.87,-0.34,5.52
16.308,2.87,-0.34,5.52
16.308,2.87,-0.34,5.52
16.31,2.87,-0.34,5.52
16.312,2.87,-0.34,5.52
16.314,2.36,-0.7,5.83
16.315,2.36,-0.7,5.83
16.316,2.36,-0.7,5.83
16.32,2.36,-0.7,5.83
16.321,2.36,-0.7,5.83
16.322,2.36,-0.7,5.83
16.324,1.84,-0.71,5.33
16.324,1.84,-0.71,5.33
16.326,1.84,-0.71,5.33
16.328,1.84,-0.71,5.33
16.33,1.84,-0.71,5.33
16.332,1.84,-0.71,5.33
16.339,1.87,-0.47,4.14
16.34,1.87,-0.47,4.14
16.34,1.87,-0.47,4.14
16.341,1.87,-0.47,4.14
16.341,1.87,-0.47,4.14
16.343,1.87,-0.47,4.14
16.344,2.33,-0.09,2.7
16.345,2.33,-0.09,2.7
16.346,2.33,-0.09,2.7
16.348,2.33,-0.09,2.7
16.374,2.33,-0.09,2.7
16.374,2.33,-0.09,2.7
16.374,3.05,0.19,1.54
16.374,3.05,0.19,1.54
16.375,3.05,0.19,1.54
16.375,3.05,0.19,1.54
16.375,3.05,0.19,1.54
16.376,3.05,0.19,1.54
16.376,3.74,0.43,0.56
16.376,3.74,0.43,0.56
16.376,3.74,0.43,0.56
16.377,3.74,0.43,0.56
16.377,3.74,0.43,0.56
16.377,3.74,0.43,0.56
16.377,4.5,0.64,0
16.378,4.5,0.64,0
16.378,4.5,0.64,0
16.378,4.5,0.64,0
16.383,4.5,0.64,0
16.384,4.5,0.64,0
16.389,4.77,0.71,-0.21
16.389,4.77,0.71,-0.21
16.389,4.77,0.71,-0.21
16.389,4.77,0.71,-0.21
16.39,4.77,0.71,-0.21
16.393,4.77,0.71,-0.21
16.395,4.82,0.57,-0.18
16.395,4.82,0.57,-0.18
16.396,4.82,0.57,-0.18
16.398,4.82,0.57,-0.18
16.403,4.82,0.57,-0.18
16.404,4.82,0.57,-0.18
16.404,4.26,0.26,0.07
16.404,4.26,0.26,0.07
16.406,4.26,0.26,0.07
16.409,4.26,0.26,0.07
16.411,4.26,0.26,0.07
16.412,4.26,0.26,0.07
16.415,3.6,-0.1,0.49
16.416,3.6,-0.1,0.49
16.416,3.6,-0.1,0.49
16.423,3.6,-0.1,0.49
16.424,3.6,-0.1,0.49
16.424,3.6,-0.1,0.49
16.425,2.77,-0.38,0.65
16.425,2.77,-0.38,0.65
16.427,2.77,-0.38,0.65
16.428,2.77,-0.38,0.65
16.431,2.77,-0.38,0.65
16.432,2.77,-0.38,0.65
16.452,2.15,-0.55,0.67
16.452,2.15,-0.55,0.67
16.453,2.15,-0.55,0.67
16.453,2.15,-0.55,0.67
16.453,2.15,-0.55,0.67
16.453,2.15,-0.55,0.67
16.453,1.68,-0.54,0.55
16.453,1.68,-0.54,0.55
16.454,1.68,-0.54,0.55
16.454,1.68,-0.54,0.55
16.454,1.68,-0.54,0.55
16.454,1.68,-0.54,0.55
16.454,1.42,-0.51,0.32
16.454,1.42,-0.51,0.32
16.456,1.42,-0.51,0.32
16.458,1.42,-0.51,0.32
16.459,1.42,-0.51,0.32
16.462,1.42,-0.51,0.32
16.464,1.23,-0.43,-0.05
16.464,1.23,-0.43,-0.05
16.465,1.23,-0.43,-0.05
16.468,1.23,-0.43,-0.05
16.473,1.23,-0.43,-0.05
16.474,1.23,-0.43,-0.05
16.475,1.18,-0.27,-0.58
16.475,1.18,-0.27,-0.58
16.476,1.18,-0.27,-0.58
16.478,1.18,-0.27,-0.58
16.479,1.18,-0.27,-0.58
16.481,1.18,-0.27,-0.58
16.485,1.16,-0.07,-1.25
16.486,1.16,-0.07,-1.25
16.486,1.16,-0.07,-1.25
16.489,1.16,-0.07,-1.25
16.49,1.16,-0.07,-1.25
16.494,1.16,-0.07,-1.25
16.495,1.16,-0.07,-1.25
16.495,1.26,0.17,-2
16.496,1.26,0.17,-2
16.498,1.26,0.17,-2
16.505,1.26,0.17,-2
16.505,1.26,0.17,-2
16.505,1.32,0.37,-2.72
16.506,1.32,0.37,-2.72
16.509,1.32,0.37,-2.72
16.509,1.32,0.37,-2.72
16.509,1.32,0.37,-2.72
16.513,1.32,0.37,-2.72
16.515,1.37,0.55,-3.32
16.516,1.37,0.55,-3.32
16.542,1.37,0.55,-3.32
16.543,1.37,0.55,-3.32
16.543,1.37,0.55,-3.32
16.544,1.37,0.55,-3.32
16.544,1.36,0.66,-3.65
16.545,1.36,0.66,-3.65
16.545,1.36,0.66,-3.65
16.545,1.36,0.66,-3.65
16.546,1.36,0.66,-3.65
16.546,1.36,0.66,-3.65
16.547,1.45,0.87,-3.7
16.547,1.45,0.87,-3.7
16.547,1.45,0.87,-3.7
16.548,1.45,0.87,-3.7
16.548,1.45,0.87,-3.7
16.549,1.45,0.87,-3.7
16.549,1.46,0.89,-3.57
16.549,1.46,0.89,-3.57
16.55,1.46,0.89,-3.57
16.55,1.46,0.89,-3.57
16.556,1.46,0.89,-3.57
16.557,1.46,0.89,-3.57
16.557,1.47,1.02,-3.26
16.557,1.47,1.02,-3.26
16.557,1.47,1.02,-3.26
16.558,1.47,1.02,-3.26
16.56,1.47,1.02,-3.26
16.562,1.47,1.02,-3.26
16.573,1.41,1,-2.78
16.574,1.41,1,-2.78
16.574,1.41,1,-2.78
16.574,1.41,1,-2.78
16.574,1.41,1,-2.78
16.575,1.41,1,-2.78
16.575,1.38,1.1,-2.31
16.575,1.38,1.1,-2.31
16.576,1.38,1.1,-2.31
16.578,1.38,1.1,-2.31
16.601,1.38,1.1,-2.31
16.602,1.38,1.1,-2.31
16.602,1.27,1.06,-1.94
16.602,1.27,1.06,-1.94
16.602,1.27,1.06,-1.94
16.603,1.27,1.06,-1.94
16.603,1.27,1.06,-1.94
16.603,1.27,1.06,-1.94
16.603,1.22,1.11,-1.58
16.603,1.22,1.11,-1.58
16.604,1.22,1.11,-1.58
16.604,1.22,1.11,-1.58
16.604,1.22,1.11,-1.58
16.604,1.22,1.11,-1.58
16.607,1.08,1.09,-1.19
16.607,1.08,1.09,-1.19
16.608,1.08,1.09,-1.19
16.608,1.08,1.09,-1.19
16.612,1.08,1.09,-1.19
16.613,1.08,1.09,-1.19
16.616,0.98,1.14,-0.7
16.616,0.98,1.14,-0.7
16.617,0.98,1.14,-0.7
16.621,0.98,1.14,-0.7
16.621,0.98,1.14,-0.7
16.627,0.98,1.14,-0.7
16.627,0.8,1.09,-0.07
16.627,0.8,1.09,-0.07
16.627,0.8,1.09,-0.07
16.628,0.8,1.09,-0.07
16.633,0.8,1.09,-0.07
16.633,0.8,1.09,-0.07
16.638,0.63,1.05,0.53
16.639,0.63,1.05,0.53
16.639,0.63,1.05,0.53
16.639,0.63,1.05,0.53
16.643,0.63,1.05,0.53
16.643,0.63,1.05,0.53
16.647,0.41,1.01,0.99
16.647,0.41,1.01,0.99
16.647,0.41,1.01,0.99
16.648,0.41,1.01,0.99
16.653,0.41,1.01,0.99
16.653,0.41,1.01,0.99
16.657,0.23,1.02,1.32
16.657,0.23,1.02,1.32
16.657,0.23,1.02,1.32
16.658,0.23,1.02,1.32
16.66,0.23,1.02,1.32
16.661,0.23,1.02,1.32
16.664,0.09,1.05,1.5
16.665,0.09,1.05,1.5
16.666,0.09,1.05,1.5
16.68,0.09,1.05,1.5
16.681,0.09,1.05,1.5
16.681,0.09,1.05,1.5
16.681,-0.06,1.15,1.37
16.682,-0.06,1.15,1.37
16.682,-0.06,1.15,1.37
16.682,-0.06,1.15,1.37
16.683,-0.06,1.15,1.37
16.684,-0.06,1.15,1.37
16.705,-0.18,1.21,0.78
16.705,-0.18,1.21,0.78
16.705,-0.18,1.21,0.78
16.705,-0.18,1.21,0.78
16.705,-0.18,1.21,0.78
16.706,-0.18,1.21,0.78
16.706,-0.21,1.29,0.12
16.706,-0.21,1.29,0.12
16.706,-0.21,1.29,0.12
16.707,-0.21,1.29,0.12
16.707,-0.21,1.29,0.12
16.707,-0.21,1.29,0.12
16.707,-0.25,1.27,-0.23
16.707,-0.25,1.27,-0.23
16.708,-0.25,1.27,-0.23
16.708,-0.25,1.27,-0.23
16.71,-0.25,1.27,-0.23
16.712,-0.25,1.27,-0.23
16.714,-0.38,1.26,-0.16
16.715,-0.38,1.26,-0.16
16.722,-0.38,1.26,-0.16
16.722,-0.38,1.26,-0.16
16.723,-0.38,1.26,-0.16
16.723,-0.38,1.26,-0.16
16.725,-0.44,1.15,0.36
16.725,-0.44,1.15,0.36
16.726,-0.44,1.15,0.36
16.731,-0.44,1.15,0.36
16.732,-0.44,1.15,0.36
16.732,-0.44,1.15,0.36
16.735,-0.41,1.07,1.15
16.735,-0.41,1.07,1.15
16.737,-0.41,1.07,1.15
16.739,-0.41,1.07,1.15
16.741,-0.41,1.07,1.15
16.742,-0.41,1.07,1.15
16.745,-0.36,0.99,1.85
16.745,-0.36,0.99,1.85
16.745,-0.36,0.99,1.85
16.748,-0.36,0.99,1.85
16.75,-0.36,0.99,1.85
16.752,-0.36,0.99,1.85
16.754,-0.08,1.02,2.43
16.755,-0.08,1.02,2.43
16.756,-0.08,1.02,2.43
16.758,-0.08,1.02,2.43
16.761,-0.08,1.02,2.43
16.762,-0.08,1.02,2.43
16.764,0.01,1.04,2.68
16.765,0.01,1.04,2.68
16.767,0.01,1.04,2.68
16.77,0.01,1.04,2.68
16.77,0.01,1.04,2.68
16.772,0.01,1.04,2.68
16.774,0.32,1.16,2.6
16.774,0.32,1.16,2.6
16.776,0.32,1.16,2.6
16.778,0.32,1.16,2.6
16.779,0.32,1.16,2.6
16.782,0.32,1.16,2.6
16.784,0.51,1.23,2.49
16.785,0.51,1.23,2.49
16.786,0.51,1.23,2.49
16.788,0.51,1.23,2.49
16.79,0.51,1.23,2.49
16.791,0.51,1.23,2.49
16.794,0.95,1.35,2.81
16.794,0.95,1.35,2.81
