time,ax,ay,az
15.272,0.28,-0.51,-1.36
15.273,0.28,-0.51,-1.36
15.273,0.28,-0.51,-1.36
15.276,0.28,-0.51,-1.36
15.277,0.28,-0.51,-1.36
15.28,0.28,-0.51,-1.36
15.282,0.22,-0.53,-0.79
15.282,0.22,-0.53,-0.79
15.283,0.22,-0.53,-0.79
15.286,0.22,-0.53,-0.79
15.288,0.22,-0.53,-0.79
15.29,0.22,-0.53,-0.79
15.293,0.26,-0.46,-0.4
15.293,0.26,-0.46,-0.4
15.294,0.26,-0.46,-0.4
15.296,0.26,-0.46,-0.4
15.298,0.26,-0.46,-0.4
15.3,0.26,-0.46,-0.4
15.302,0.37,-0.46,-0.07
15.303,0.37,-0.46,-0.07
15.304,0.37,-0.46,-0.07
15.306,0.37,-0.46,-0.07
15.307,0.37,-0.46,-0.07
15.31,0.37,-0.46,-0.07
15.312,0.19,-0.43,0.13
15.312,0.19,-0.43,0.13
15.314,0.19,-0.43,0.13
15.316,0.19,-0.43,0.13
15.317,0.19,-0.43,0.13
15.32,0.19,-0.43,0.13
15.323,-0.18,-0.5,0.23
15.323,-0.18,-0.5,0.23
15.324,-0.18,-0.5,0.23
15.326,-0.18,-0.5,0.23
15.328,-0.18,-0.5,0.23
15.33,-0.18,-0.5,0.23
15.332,-0.46,-0.5,0.16
15.332,-0.46,-0.5,0.16
15.334,-0.46,-0.5,0.16
15.337,-0.46,-0.5,0.16
15.337,-0.46,-0.5,0.16
15.34,-0.46,-0.5,0.16
15.342,-0.38,-0.51,0.12
15.345,-0.38,-0.51,0.12
15.345,-0.38,-0.51,0.12
15.348,-0.38,-0.51,0.12
15.349,-0.38,-0.51,0.12
15.35,-0.38,-0.51,0.12
15.357,0.03,-0.4,0.2
15.357,0.03,-0.4,0.2
15.357,0.03,-0.4,0.2
15.357,0.03,-0.4,0.2
15.357,0.03,-0.4,0.2
15.36,0.03,-0.4,0.2
15.363,0.94,-0.29,0.47
15.363,0.94,-0.29,0.47
15.364,0.94,-0.29,0.47
15.366,0.94,-0.29,0.47
15.368,0.94,-0.29,0.47
15.37,0.94,-0.29,0.47
15.373,1.83,0.1,0.75
15.373,1.83,0.1,0.75
15.374,1.83,0.1,0.75
15.376,1.83,0.1,0.75
15.378,1.83,0.1,0.75
15.38,1.83,0.1,0.75
15.382,2.61,0.53,1.03
15.383,2.61,0.53,1.03
15.384,2.61,0.53,1.03
15.386,2.61,0.53,1.03
15.388,2.61,0.53,1.03
15.39,2.61,0.53,1.03
15.412,2.43,0.86,1.16
15.412,2.43,0.86,1.16
15.412,2.43,0.86,1.16
15.413,2.43,0.86,1.16
15.413,2.43,0.86,1.16
15.413,2.43,0.86,1.16
15.413,1.82,0.98,0.88
15.414,1.82,0.98,0.88
15.414,1.82,0.98,0.88
15.414,1.82,0.98,0.88
15.415,1.82,0.98,0.88
15.415,1.82,0.98,0.88
15.415,1.33,0.71,0.38
15.415,1.33,0.71,0.38
15.416,1.33,0.71,0.38
15.416,1.33,0.71,0.38
15.459,1.33,0.71,0.38
15.459,1.33,0.71,0.38
15.46,1.34,0.73,0.01
15.46,1.34,0.73,0.01
15.46,1.34,0.73,0.01
15.46,1.34,0.73,0.01
15.461,1.34,0.73,0.01
15.461,1.34,0.73,0.01
15.461,1.55,0.77,0.13
15.461,1.55,0.77,0.13
15.462,1.55,0.77,0.13
15.462,1.55,0.77,0.13
15.462,1.55,0.77,0.13
15.462,1.55,0.77,0.13
15.463,1.7,0.68,0.36
15.463,1.7,0.68,0.36
15.463,1.7,0.68,0.36
15.463,1.7,0.68,0.36
15.464,1.7,0.68,0.36
15.464,1.7,0.68,0.36
15.464,1.64,0.38,0.69
15.465,1.64,0.38,0.69
15.465,1.64,0.38,0.69
15.465,1.64,0.38,0.69
15.465,1.64,0.38,0.69
15.466,1.64,0.38,0.69
15.466,1.31,0,1.35
15.466,1.31,0,1.35
15.466,1.31,0,1.35
15.467,1.31,0,1.35
15.469,1.31,0,1.35
15.473,1.31,0,1.35
15.478,0.77,-0.3,2.3
15.479,0.77,-0.3,2.3
15.479,0.77,-0.3,2.3
15.479,0.77,-0.3,2.3
15.479,0.77,-0.3,2.3
15.481,0.77,-0.3,2.3
15.485,0.15,-0.64,3.44
15.485,0.15,-0.64,3.44
15.486,0.15,-0.64,3.44
15.497,0.15,-0.64,3.44
15.498,0.15,-0.64,3.44
15.498,0.15,-0.64,3.44
15.498,-0.32,-0.9,4.51
15.499,-0.32,-0.9,4.51
15.499,-0.32,-0.9,4.51
15.508,-0.32,-0.9,4.51
15.509,-0.32,-0.9,4.51
15.509,-0.32,-0.9,4.51
15.509,-0.57,-1.08,5.35
15.509,-0.57,-1.08,5.35
15.51,-0.57,-1.08,5.35
15.51,-0.57,-1.08,5.35
15.51,-0.57,-1.08,5.35
15.51,-0.57,-1.08,5.35
15.513,-0.57,-1.04,5.44
15.513,-0.57,-1.04,5.44
15.514,-0.57,-1.04,5.44
15.516,-0.57,-1.04,5.44
15.529,-0.57,-1.04,5.44
15.529,-0.57,-1.04,5.44
15.53,-0.33,-0.97,4.45
15.53,-0.33,-0.97,4.45
15.53,-0.33,-0.97,4.45
15.53,-0.33,-0.97,4.45
15.53,-0.33,-0.97,4.45
15.53,-0.33,-0.97,4.45
15.535,0.06,-0.73,2.65
15.535,0.06,-0.73,2.65
15.535,0.06,-0.73,2.65
15.547,0.06,-0.73,2.65
15.547,0.06,-0.73,2.65
15.547,0.06,-0.73,2.65
15.548,0.45,-0.51,0.83
15.548,0.45,-0.51,0.83
15.548,0.45,-0.51,0.83
15.548,0.45,-0.51,0.83
15.548,0.45,-0.51,0.83
15.553,0.45,-0.51,0.83
15.553,0.7,-0.31,-0.86
15.553,0.7,-0.31,-0.86
15.563,0.7,-0.31,-0.86
15.563,0.7,-0.31,-0.86
15.581,0.7,-0.31,-0.86
15.581,0.7,-0.31,-0.86
15.581,0.79,-0.19,-2.41
15.581,0.79,-0.19,-2.41
15.581,0.79,-0.19,-2.41
15.581,0.79,-0.19,-2.41
15.582,0.79,-0.19,-2.41
15.582,0.79,-0.19,-2.41
15.582,0.55,-0.19,-3.25
15.582,0.55,-0.19,-3.25
15.582,0.55,-0.19,-3.25
15.582,0.55,-0.19,-3.25
15.582,0.55,-0.19,-3.25
15.583,0.55,-0.19,-3.25
15.583,0.36,-0.18,-3.3
15.583,0.36,-0.18,-3.3
15.617,0.36,-0.18,-3.3
15.617,0.36,-0.18,-3.3
15.618,0.36,-0.18,-3.3
15.618,0.36,-0.18,-3.3
15.618,0.03,-0.48,-2.31
15.618,0.03,-0.48,-2.31
15.618,0.03,-0.48,-2.31
15.619,0.03,-0.48,-2.31
15.619,0.03,-0.48,-2.31
15.619,0.03,-0.48,-2.31
15.619,-0.25,-0.7,-0.86
15.619,-0.25,-0.7,-0.86
15.62,-0.25,-0.7,-0.86
15.62,-0.25,-0.7,-0.86
15.62,-0.25,-0.7,-0.86
15.62,-0.25,-0.7,-0.86
15.62,-0.33,-0.77,0.47
15.621,-0.33,-0.77,0.47
15.621,-0.33,-0.77,0.47
15.621,-0.33,-0.77,0.47
15.621,-0.33,-0.77,0.47
15.621,-0.33,-0.77,0.47
15.623,-0.55,-0.9,1.52
15.623,-0.55,-0.9,1.52
15.624,-0.55,-0.9,1.52
15.629,-0.55,-0.9,1.52
15.629,-0.55,-0.9,1.52
15.633,-0.55,-0.9,1.52
15.633,-0.8,-0.94,2.06
15.633,-0.8,-0.94,2.06
15.633,-0.8,-0.94,2.06
15.637,-0.8,-0.94,2.06
15.638,-0.8,-0.94,2.06
15.641,-0.8,-0.94,2.06
15.645,-0.98,-0.97,2.03
15.645,-0.98,-0.97,2.03
15.645,-0.98,-0.97,2.03
15.645,-0.98,-0.97,2.03
15.648,-0.98,-0.97,2.03
15.659,-0.98,-0.97,2.03
15.659,-0.86,-0.88,1.42
15.659,-0.86,-0.88,1.42
15.659,-0.86,-0.88,1.42
15.66,-0.86,-0.88,1.42
15.662,-0.86,-0.88,1.42
15.663,-0.86,-0.88,1.42
15.664,-0.59,-0.68,0.56
15.664,-0.59,-0.68,0.56
15.695,-0.59,-0.68,0.56
15.695,-0.59,-0.68,0.56
15.695,-0.59,-0.68,0.56
15.696,-0.59,-0.68,0.56
15.696,-0.3,-0.45,-0.36
15.696,-0.3,-0.45,-0.36
15.696,-0.3,-0.45,-0.36
15.696,-0.3,-0.45,-0.36
15.696,-0.3,-0.45,-0.36
15.696,-0.3,-0.45,-0.36
15.696,0.05,-0.24,-1.25
15.697,0.05,-0.24,-1.25
15.697,0.05,-0.24,-1.25
15.697,0.05,-0.24,-1.25
15.697,0.05,-0.24,-1.25
15.697,0.05,-0.24,-1.25
15.697,0.4,-0.09,-2.03
15.697,0.4,-0.09,-2.03
15.697,0.4,-0.09,-2.03
15.698,0.4,-0.09,-2.03
15.698,0.4,-0.09,-2.03
15.702,0.4,-0.09,-2.03
15.704,0.71,0.03,-2.57
15.705,0.71,0.03,-2.57
15.705,0.71,0.03,-2.57
15.706,0.71,0.03,-2.57
15.708,0.71,0.03,-2.57
15.71,0.71,0.03,-2.57
15.712,0.84,0.11,-2.78
15.712,0.84,0.11,-2.78
15.713,0.84,0.11,-2.78
15.716,0.84,0.11,-2.78
15.718,0.84,0.11,-2.78
15.72,0.84,0.11,-2.78
15.726,0.98,0.2,-2.88
15.726,0.98,0.2,-2.88
15.738,0.98,0.2,-2.88
15.738,0.98,0.2,-2.88
15.738,0.98,0.2,-2.88
15.739,0.98,0.2,-2.88
15.739,1.06,0.19,-2.96
15.739,1.06,0.19,-2.96
15.739,1.06,0.19,-2.96
15.739,1.06,0.19,-2.96
15.739,1.06,0.19,-2.96
15.74,1.06,0.19,-2.96
15.766,1.16,0.24,-3.03
15.766,1.16,0.24,-3.03
15.766,1.16,0.24,-3.03
15.767,1.16,0.24,-3.03
15.767,1.16,0.24,-3.03
15.767,1.16,0.24,-3.03
15.767,1.17,0.21,-2.89
15.767,1.17,0.21,-2.89
15.767,1.17,0.21,-2.89
15.767,1.17,0.21,-2.89
15.768,1.17,0.21,-2.89
15.768,1.17,0.21,-2.89
15.768,1.3,0.21,-2.56
15.768,1.3,0.21,-2.56
15.768,1.3,0.21,-2.56
15.768,1.3,0.21,-2.56
15.768,1.3,0.21,-2.56
15.77,1.3,0.21,-2.56
15.773,1.28,0.22,-2.03
15.773,1.28,0.22,-2.03
15.774,1.28,0.22,-2.03
15.776,1.28,0.22,-2.03
15.778,1.28,0.22,-2.03
15.78,1.28,0.22,-2.03
15.783,1.24,0.27,-1.51
15.783,1.24,0.27,-1.51
15.784,1.24,0.27,-1.51
15.786,1.24,0.27,-1.51
15.788,1.24,0.27,-1.51
15.79,1.24,0.27,-1.51
15.792,1.04,0.28,-1.08
15.792,1.04,0.28,-1.08
15.793,1.04,0.28,-1.08
15.798,1.04,0.28,-1.08
15.798,1.04,0.28,-1.08
15.801,1.04,0.28,-1.08
15.804,0.86,0.38,-0.76
15.805,0.86,0.38,-0.76
15.805,0.86,0.38,-0.76
15.808,0.86,0.38,-0.76
15.808,0.86,0.38,-0.76
15.811,0.86,0.38,-0.76
15.814,0.68,0.36,-0.5
15.814,0.68,0.36,-0.5
15.814,0.68,0.36,-0.5
15.817,0.68,0.36,-0.5
15.817,0.68,0.36,-0.5
15.821,0.68,0.36,-0.5
15.822,0.52,0.47,-0.31
15.825,0.52,0.47,-0.31
15.825,0.52,0.47,-0.31
15.828,0.52,0.47,-0.31
15.828,0.52,0.47,-0.31
15.831,0.52,0.47,-0.31
15.834,0.25,0.52,-0.01
15.834,0.25,0.52,-0.01
15.834,0.25,0.52,-0.01
15.836,0.25,0.52,-0.01
15.838,0.25,0.52,-0.01
15.84,0.25,0.52,-0.01
15.842,-0.03,0.55,0.33
15.847,-0.03,0.55,0.33
15.85,-0.03,0.55,0.33
15.85,-0.03,0.55,0.33
15.85,-0.03,0.55,0.33
15.85,-0.03,0.55,0.33
15.852,-0.2,0.57,0.68
15.852,-0.2,0.57,0.68
15.854,-0.2,0.57,0.68
15.856,-0.2,0.57,0.68
15.857,-0.2,0.57,0.68
15.86,-0.2,0.57,0.68
15.862,-0.22,0.62,1.19
15.862,-0.22,0.62,1.19
15.864,-0.22,0.62,1.19
15.868,-0.22,0.62,1.19
15.868,-0.22,0.62,1.19
15.87,-0.22,0.62,1.19
15.876,-0.2,0.71,1.81
15.876,-0.2,0.71,1.81
15.876,-0.2,0.71,1.81
15.876,-0.2,0.71,1.81
15.878,-0.2,0.71,1.81
15.88,-0.2,0.71,1.81
15.893,-0.21,0.79,2.27
15.893,-0.21,0.79,2.27
15.893,-0.21,0.79,2.27
15.893,-0.21,0.79,2.27
15.893,-0.21,0.79,2.27
15.893,-0.21,0.79,2.27
15.906,-0.14,0.82,2.45
15.906,-0.14,0.82,2.45
15.906,-0.14,0.82,2.45
15.906,-0.14,0.82,2.45
15.906,-0.14,0.82,2.45
15.906,-0.14,0.82,2.45
15.906,0.12,0.83,2.51
15.907,0.12,0.83,2.51
15.907,0.12,0.83,2.51
15.907,0.12,0.83,2.51
15.923,0.12,0.83,2.51
15.923,0.12,0.83,2.51
15.923,0.73,0.94,2.71
15.923,0.73,0.94,2.71
15.924,0.73,0.94,2.71
15.924,0.73,0.94,2.71
15.924,0.73,0.94,2.71
15.924,0.73,0.94,2.71
15.924,1.15,1.09,2.86
15.924,1.15,1.09,2.86
15.925,1.15,1.09,2.86
15.928,1.15,1.09,2.86
15.929,1.15,1.09,2.86
15.93,1.15,1.09,2.86
15.934,0.98,1.23,2.48
15.934,0.98,1.23,2.48
15.935,0.98,1.23,2.48
15.938,0.98,1.23,2.48
15.938,0.98,1.23,2.48
15.942,0.98,1.23,2.48
15.942,0.47,1.33,1.66
15.942,0.47,1.33,1.66
15.946,0.47,1.33,1.66
15.946,0.47,1.33,1.66
15.95,0.47,1.33,1.66
15.95,0.47,1.33,1.66
15.953,0.11,1.34,0.93
15.953,0.11,1.34,0.93
15.956,0.11,1.34,0.93
15.957,0.11,1.34,0.93
15.961,0.11,1.34,0.93
15.961,0.11,1.34,0.93
15.964,-0.04,1.33,0.85
15.964,-0.04,1.33,0.85
15.964,-0.04,1.33,0.85
15.968,-0.04,1.33,0.85
15.968,-0.04,1.33,0.85
15.971,-0.04,1.33,0.85
15.974,-0.12,1.28,1.4
15.98,-0.12,1.28,1.4
15.98,-0.12,1.28,1.4
15.98,-0.12,1.28,1.4
15.98,-0.12,1.28,1.4
15.98,-0.12,1.28,1.4
15.984,-0.31,1.1,2.25
15.984,-0.31,1.1,2.25
15.984,-0.31,1.1,2.25
15.986,-0.31,1.1,2.25
15.988,-0.31,1.1,2.25
15.99,-0.31,1.1,2.25
15.992,-0.76,0.76,3.06
15.992,-0.76,0.76,3.06
15.994,-0.76,0.76,3.06
15.995,-0.76,0.76,3.06
15.998,-0.76,0.76,3.06
16.001,-0.76,0.76,3.06
16.004,-1.35,0.41,3.51
16.005,-1.35,0.41,3.51
16.005,-1.35,0.41,3.51
16.008,-1.35,0.41,3.51
16.008,-1.35,0.41,3.51
16.012,-1.35,0.41,3.51
16.012,-1.91,0.21,3.5
16.012,-1.91,0.21,3.5
16.016,-1.91,0.21,3.5
16.016,-1.91,0.21,3.5
16.022,-1.91,0.21,3.5
16.022,-1.91,0.21,3.5
16.025,-2.47,0.09,3.23
16.025,-2.47,0.09,3.23
16.025,-2.47,0.09,3.23
16.025,-2.47,0.09,3.23
16.03,-2.47,0.09,3.23
16.03,-2.47,0.09,3.23
16.044,-2.95,0.09,2.67
16.044,-2.95,0.09,2.67
16.044,-2.95,0.09,2.67
16.045,-2.95,0.09,2.67
16.045,-2.95,0.09,2.67
16.045,-2.95,0.09,2.67
16.045,-3.23,0.11,2
16.045,-3.23,0.11,2
16.045,-3.23,0.11,2
16.046,-3.23,0.11,2
16.05,-3.23,0.11,2
16.05,-3.23,0.11,2
16.054,-3.1,0.17,1.51
16.055,-3.1,0.17,1.51
16.055,-3.1,0.17,1.51
16.058,-3.1,0.17,1.51
16.074,-3.1,0.17,1.51
16.074,-3.1,0.17,1.51
16.074,-2.66,0.34,1.33
16.074,-2.66,0.34,1.33
16.075,-2.66,0.34,1.33
16.075,-2.66,0.34,1.33
16.075,-2.66,0.34,1.33
16.075,-2.66,0.34,1.33
16.075,-1.78,0.49,1.34
16.076,-1.78,0.49,1.34
16.076,-1.78,0.49,1.34
16.076,-1.78,0.49,1.34
16.093,-1.78,0.49,1.34
16.093,-1.78,0.49,1.34
16.094,-1.03,0.57,1.44
16.094,-1.03,0.57,1.44
16.094,-1.03,0.57,1.44
16.094,-1.03,0.57,1.44
16.094,-1.03,0.57,1.44
16.095,-1.03,0.57,1.44
16.095,-0.57,0.64,1.42
16.095,-0.57,0.64,1.42
16.095,-0.57,0.64,1.42
16.099,-0.57,0.64,1.42
16.1,-0.57,0.64,1.42
16.1,-0.57,0.64,1.42
16.105,-0.28,0.54,1.13
16.105,-0.28,0.54,1.13
16.105,-0.28,0.54,1.13
16.106,-0.28,0.54,1.13
16.11,-0.28,0.54,1.13
16.11,-0.28,0.54,1.13
16.114,-0.19,0.47,0.83
16.114,-0.19,0.47,0.83
16.114,-0.19,0.47,0.83
16.118,-0.19,0.47,0.83
16.119,-0.19,0.47,0.83
16.122,-0.19,0.47,0.83
16.122,-0.19,0.4,0.51
16.122,-0.19,0.4,0.51
16.126,-0.19,0.4,0.51
16.126,-0.19,0.4,0.51
16.128,-0.19,0.4,0.51
16.132,-0.19,0.4,0.51
16.137,-0.16,0.3,0.09
16.137,-0.16,0.3,0.09
16.137,-0.16,0.3,0.09
16.138,-0.16,0.3,0.09
16.138,-0.16,0.3,0.09
16.142,-0.16,0.3,0.09
16.142,-0.11,0.22,-0.39
16.142,-0.11,0.22,-0.39
16.143,-0.11,0.22,-0.39
16.146,-0.11,0.22,-0.39
16.155,-0.11,0.22,-0.39
16.155,-0.11,0.22,-0.39
16.155,-0.04,0.09,-0.82
16.155,-0.04,0.09,-0.82
16.155,-0.04,0.09,-0.82
16.155,-0.04,0.09,-0.82
16.158,-0.04,0.09,-0.82
16.162,-0.04,0.09,-0.82
16.162,-0.08,0,-1.07
16.162,-0.08,0,-1.07
16.166,-0.08,0,-1.07
16.166,-0.08,0,-1.07
16.172,-0.08,0,-1.07
16.173,-0.08,0,-1.07
16.173,-0.1,-0.11,-1.31
16.173,-0.1,-0.11,-1.31
16.182,-0.1,-0.11,-1.31
16.182,-0.1,-0.11,-1.31
16.182,-0.1,-0.11,-1.31
16.182,-0.1,-0.11,-1.31
16.182,-0.22,-0.25,-1.6
16.182,-0.22,-0.25,-1.6
16.204,-0.22,-0.25,-1.6
16.204,-0.22,-0.25,-1.6
16.204,-0.22,-0.25,-1.6
16.204,-0.22,-0.25,-1.6
16.205,-0.52,-0.44,-1.78
16.205,-0.52,-0.44,-1.78
16.205,-0.52,-0.44,-1.78
16.205,-0.52,-0.44,-1.78
16.205,-0.52,-0.44,-1.78
16.206,-0.52,-0.44,-1.78
16.206,-0.97,-0.65,-1.83
16.206,-0.97,-0.65,-1.83
16.206,-0.97,-0.65,-1.83
16.206,-0.97,-0.65,-1.83
16.21,-0.97,-0.65,-1.83
16.21,-0.97,-0.65,-1.83
16.214,-1.39,-0.86,-1.68
16.214,-1.39,-0.86,-1.68
16.214,-1.39,-0.86,-1.68
16.219,-1.39,-0.86,-1.68
16.22,-1.39,-0.86,-1.68
16.22,-1.39,-0.86,-1.68
16.225,-1.7,-0.97,-1.52
16.225,-1.7,-0.97,-1.52
16.245,-1.7,-0.97,-1.52
16.245,-1.7,-0.97,-1.52
16.245,-1.7,-0.97,-1.52
16.246,-1.7,-0.97,-1.52
16.246,-1.73,-1.26,-1.81
16.246,-1.73,-1.26,-1.81
16.246,-1.73,-1.26,-1.81
16.246,-1.73,-1.26,-1.81
16.247,-1.73,-1.26,-1.81
16.247,-1.73,-1.26,-1.81
16.247,-1.38,-1.4,-2.13
16.247,-1.38,-1.4,-2.13
16.247,-1.38,-1.4,-2.13
16.247,-1.38,-1.4,-2.13
16.248,-1.38,-1.4,-2.13
16.275,-1.38,-1.4,-2.13
16.276,-0.96,-1.17,-2.32
16.276,-0.96,-1.17,-2.32
16.276,-0.96,-1.17,-2.32
16.276,-0.96,-1.17,-2.32
16.277,-0.96,-1.17,-2.32
16.277,-0.96,-1.17,-2.32
16.277,-0.3,-1.04,-2.25
16.277,-0.3,-1.04,-2.25
16.277,-0.3,-1.04,-2.25
16.278,-0.3,-1.04,-2.25
16.278,-0.3,-1.04,-2.25
16.278,-0.3,-1.04,-2.25
16.278,0.11,-0.97,-2.25
16.278,0.11,-0.97,-2.25
16.279,0.11,-0.97,-2.25
16.279,0.11,-0.97,-2.25
16.279,0.11,-0.97,-2.25
16.285,0.11,-0.97,-2.25
16.285,0.3,-0.9,-2.37
16.286,0.3,-0.9,-2.37
16.286,0.3,-0.9,-2.37
16.286,0.3,-0.9,-2.37
16.29,0.3,-0.9,-2.37
16.29,0.3,-0.9,-2.37
16.295,0.32,-0.83,-2.54
16.297,0.32,-0.83,-2.54
16.298,0.32,-0.83,-2.54
16.298,0.32,-0.83,-2.54
16.298,0.32,-0.83,-2.54
16.304,0.32,-0.83,-2.54
16.305,0.2,-0.81,-2.59
16.305,0.2,-0.81,-2.59
16.305,0.2,-0.81,-2.59
16.306,0.2,-0.81,-2.59
16.308,0.2,-0.81,-2.59
16.31,0.2,-0.81,-2.59
16.312,0.06,-0.79,-2.59
16.313,0.06,-0.79,-2.59
16.316,0.06,-0.79,-2.59
16.317,0.06,-0.79,-2.59
16.326,0.06,-0.79,-2.59
16.327,0.06,-0.79,-2.59
16.327,0.05,-0.8,-2.51
16.327,0.05,-0.8,-2.51
16.328,0.05,-0.8,-2.51
16.328,0.05,-0.8,-2.51
16.331,0.05,-0.8,-2.51
16.331,0.05,-0.8,-2.51
16.333,0.11,-0.75,-2.31
16.333,0.11,-0.75,-2.31
16.334,0.11,-0.75,-2.31
16.337,0.11,-0.75,-2.31
16.338,0.11,-0.75,-2.31
16.34,0.11,-0.75,-2.31
16.342,0.25,-0.69,-1.95
16.347,0.25,-0.69,-1.95
16.347,0.25,-0.69,-1.95
16.347,0.25,-0.69,-1.95
16.356,0.25,-0.69,-1.95
16.357,0.25,-0.69,-1.95
16.357,0.42,-0.64,-1.73
16.358,0.42,-0.64,-1.73
16.358,0.42,-0.64,-1.73
16.359,0.42,-0.64,-1.73
16.359,0.42,-0.64,-1.73
16.36,0.42,-0.64,-1.73
16.363,0.53,-0.54,-1.67
16.363,0.53,-0.54,-1.67
16.368,0.53,-0.54,-1.67
16.368,0.53,-0.54,-1.67
16.368,0.53,-0.54,-1.67
16.37,0.53,-0.54,-1.67
16.374,0.51,-0.46,-1.55
16.374,0.51,-0.46,-1.55
16.374,0.51,-0.46,-1.55
16.376,0.51,-0.46,-1.55
16.378,0.51,-0.46,-1.55
16.382,0.51,-0.46,-1.55
16.382,0.52,-0.41,-1.54
16.384,0.52,-0.41,-1.54
16.384,0.52,-0.41,-1.54
16.386,0.52,-0.41,-1.54
16.388,0.52,-0.41,-1.54
16.39,0.52,-0.41,-1.54
16.406,0.47,-0.34,-1.59
16.407,0.47,-0.34,-1.59
16.407,0.47,-0.34,-1.59
16.408,0.47,-0.34,-1.59
16.408,0.47,-0.34,-1.59
16.408,0.47,-0.34,-1.59
16.408,0.38,-0.24,-1.47
16.409,0.38,-0.24,-1.47
16.409,0.38,-0.24,-1.47
16.409,0.38,-0.24,-1.47
16.409,0.38,-0.24,-1.47
16.432,0.38,-0.24,-1.47
16.433,0.34,-0.13,-1.34
16.433,0.34,-0.13,-1.34
16.433,0.34,-0.13,-1.34
16.434,0.34,-0.13,-1.34
16.434,0.34,-0.13,-1.34
16.434,0.34,-0.13,-1.34
16.434,0.4,-0.16,-1.15
16.434,0.4,-0.16,-1.15
16.434,0.4,-0.16,-1.15
16.434,0.4,-0.16,-1.15
16.435,0.4,-0.16,-1.15
16.435,0.4,-0.16,-1.15
16.435,0.38,-0.18,-0.62
16.435,0.38,-0.18,-0.62
16.435,0.38,-0.18,-0.62
16.436,0.38,-0.18,-0.62
16.438,0.38,-0.18,-0.62
16.44,0.38,-0.18,-0.62
16.442,0.41,-0.18,0.03
16.443,0.41,-0.18,0.03
16.444,0.41,-0.18,0.03
16.448,0.41,-0.18,0.03
16.45,0.41,-0.18,0.03
16.452,0.41,-0.18,0.03
16.453,0.48,-0.26,0.97
16.453,0.48,-0.26,0.97
16.454,0.48,-0.26,0.97
16.456,0.48,-0.26,0.97
16.459,0.48,-0.26,0.97
16.461,0.48,-0.26,0.97
16.463,0.27,-0.19,2.09
16.466,0.27,-0.19,2.09
16.466,0.27,-0.19,2.09
16.475,0.27,-0.19,2.09
16.475,0.27,-0.19,2.09
16.475,0.27,-0.19,2.09
16.476,0.2,-0.11,2.88
16.476,0.2,-0.11,2.88
16.476,0.2,-0.11,2.88
16.476,0.2,-0.11,2.88
16.478,0.2,-0.11,2.88
16.498,0.2,-0.11,2.88
16.499,0.68,-0.36,3.03
16.499,0.68,-0.36,3.03
16.499,0.68,-0.36,3.03
16.499,0.68,-0.36,3.03
16.499,0.68,-0.36,3.03
16.499,0.68,-0.36,3.03
16.499,1.23,-0.31,3.08
16.499,1.23,-0.31,3.08
16.499,1.23,-0.31,3.08
16.5,1.23,-0.31,3.08
16.5,1.23,-0.31,3.08
16.5,1.23,-0.31,3.08
16.502,1.8,-0.17,3.4
16.502,1.8,-0.17,3.4
16.503,1.8,-0.17,3.4
16.506,1.8,-0.17,3.4
16.507,1.8,-0.17,3.4
16.51,1.8,-0.17,3.4
16.512,2,0,3.88
16.512,2,0,3.88
16.514,2,0,3.88
16.516,2,0,3.88
16.518,2,0,3.88
16.52,2,0,3.88
16.522,2.09,-0.1,4.11
16.522,2.09,-0.1,4.11
16.523,2.09,-0.1,4.11
16.526,2.09,-0.1,4.11
16.528,2.09,-0.1,4.11
16.53,2.09,-0.1,4.11
16.532,2.02,-0.25,4.1
16.533,2.02,-0.25,4.1
16.533,2.02,-0.25,4.1
16.536,2.02,-0.25,4.1
16.538,2.02,-0.25,4.1
16.54,2.02,-0.25,4.1
16.542,1.82,-0.46,4.11
16.542,1.82,-0.46,4.11
16.544,1.82,-0.46,4.11
16.548,1.82,-0.46,4.11
16.548,1.82,-0.46,4.11
16.55,1.82,-0.46,4.11
16.552,1.38,-0.62,4.07
16.552,1.38,-0.62,4.07
16.554,1.38,-0.62,4.07
16.556,1.38,-0.62,4.07
16.566,1.38,-0.62,4.07
16.566,1.38,-0.62,4.07
16.566,0.8,-0.87,4.01
16.566,0.8,-0.87,4.01
16.566,0.8,-0.87,4.01
16.566,0.8,-0.87,4.01
16.569,0.8,-0.87,4.01
16.57,0.8,-0.87,4.01
16.583,0.15,-1.04,3.72
16.583,0.15,-1.04,3.72
16.584,0.15,-1.04,3.72
16.584,0.15,-1.04,3.72
16.584,0.15,-1.04,3.72
16.584,0.15,-1.04,3.72
16.584,-0.27,-1.15,3.3
16.584,-0.27,-1.15,3.3
16.585,-0.27,-1.15,3.3
16.586,-0.27,-1.15,3.3
16.588,-0.27,-1.15,3.3
16.59,-0.27,-1.15,3.3
16.593,-0.27,-1.02,2.56
16.593,-0.27,-1.02,2.56
16.594,-0.27,-1.02,2.56
16.596,-0.27,-1.02,2.56
16.598,-0.27,-1.02,2.56
16.6,-0.27,-1.02,2.56
16.602,0.04,-0.83,1.62
16.602,0.04,-0.83,1.62
16.603,0.04,-0.83,1.62
16.606,0.04,-0.83,1.62
16.607,0.04,-0.83,1.62
16.609,0.04,-0.83,1.62
16.613,0.45,-0.63,0.54
16.613,0.45,-0.63,0.54
16.614,0.45,-0.63,0.54
