time,ax,ay,az
19.978,-0.68,0.49,-0.25
19.979,-0.68,0.49,-0.25
19.981,-0.68,0.49,-0.25
19.995,-0.68,0.49,-0.25
19.996,-0.62,-0.42,-1.15
19.996,-0.62,-0.42,-1.15
19.996,-0.62,-0.42,-1.15
19.997,-0.62,-0.42,-1.15
19.997,-0.62,-0.42,-1.15
19.997,-0.62,-0.42,-1.15
19.997,-0.54,-1.39,-2.74
19.998,-0.54,-1.39,-2.74
19.998,-0.54,-1.39,-2.74
19.999,-0.54,-1.39,-2.74
20.001,-0.54,-1.39,-2.74
20.003,-0.54,-1.39,-2.74
20.009,-0.19,-2.54,-4.94
20.009,-0.19,-2.54,-4.94
20.01,-0.19,-2.54,-4.94
20.01,-0.19,-2.54,-4.94
20.01,-0.19,-2.54,-4.94
20.013,-0.19,-2.54,-4.94
20.015,0.2,-3.92,-8.37
20.015,0.2,-3.92,-8.37
20.019,0.2,-3.92,-8.37
20.022,0.2,-3.92,-8.37
20.023,0.2,-3.92,-8.37
20.023,0.2,-3.92,-8.37
20.025,-0.31,-4.81,-12.77
20.025,-0.31,-4.81,-12.77
20.028,-0.31,-4.81,-12.77
20.029,-0.31,-4.81,-12.77
20.03,-0.31,-4.81,-12.77
20.033,-0.31,-4.81,-12.77
20.035,-1.62,-5.44,-15.62
20.036,-1.62,-5.44,-15.62
20.038,-1.62,-5.44,-15.62
20.039,-1.62,-5.44,-15.62
20.041,-1.62,-5.44,-15.62
20.043,-1.62,-5.44,-15.62
20.045,-1.98,-5.69,-13.11
20.046,-1.98,-5.69,-13.11
20.048,-1.98,-5.69,-13.11
20.049,-1.98,-5.69,-13.11
20.051,-1.98,-5.69,-13.11
20.053,-1.98,-5.69,-13.11
20.055,-2.04,-5.55,-9.68
20.055,-2.04,-5.55,-9.68
20.058,-2.04,-5.55,-9.68
20.059,-2.04,-5.55,-9.68
20.061,-2.04,-5.55,-9.68
20.063,-2.04,-5.55,-9.68
20.065,-1.63,-5.06,-6.55
20.065,-1.63,-5.06,-6.55
20.068,-1.63,-5.06,-6.55
20.07,-1.63,-5.06,-6.55
20.071,-1.63,-5.06,-6.55
20.073,-1.63,-5.06,-6.55
20.075,-0.84,-4.64,-4.12
20.075,-0.84,-4.64,-4.12
20.078,-0.84,-4.64,-4.12
20.079,-0.84,-4.64,-4.12
20.081,-0.84,-4.64,-4.12
20.083,-0.84,-4.64,-4.12
20.087,-0.3,-4.48,-2.37
20.088,-0.3,-4.48,-2.37
20.088,-0.3,-4.48,-2.37
20.089,-0.3,-4.48,-2.37
20.095,-0.3,-4.48,-2.37
20.096,-0.3,-4.48,-2.37
20.131,-0.3,-4.79,-1.83
20.131,-0.3,-4.79,-1.83
20.131,-0.3,-4.79,-1.83
20.132,-0.3,-4.79,-1.83
20.132,-0.3,-4.79,-1.83
20.133,-0.3,-4.79,-1.83
20.133,-0.82,-4.82,-2.4
20.134,-0.82,-4.82,-2.4
20.134,-0.82,-4.82,-2.4
20.134,-0.82,-4.82,-2.4
20.135,-0.82,-4.82,-2.4
20.135,-0.82,-4.82,-2.4
20.136,-0.82,-5.01,-3.82
20.136,-0.82,-5.01,-3.82
20.137,-0.82,-5.01,-3.82
20.137,-0.82,-5.01,-3.82
20.138,-0.82,-5.01,-3.82
20.138,-0.82,-5.01,-3.82
20.138,-0.52,-5.09,-5.86
20.139,-0.52,-5.09,-5.86
20.139,-0.52,-5.09,-5.86
20.14,-0.52,-5.09,-5.86
20.14,-0.52,-5.09,-5.86
20.141,-0.52,-5.09,-5.86
20.141,-0.15,-5.01,-9.3
20.141,-0.15,-5.01,-9.3
20.142,-0.15,-5.01,-9.3
20.142,-0.15,-5.01,-9.3
20.142,-0.15,-5.01,-9.3
20.143,-0.15,-5.01,-9.3
20.153,0.17,-3.95,-14.35
20.154,0.17,-3.95,-14.35
20.154,0.17,-3.95,-14.35
20.155,0.17,-3.95,-14.35
20.155,0.17,-3.95,-14.35
20.155,0.17,-3.95,-14.35
20.155,0.61,-2.53,-17.58
20.156,0.61,-2.53,-17.58
20.158,0.61,-2.53,-17.58
20.159,0.61,-2.53,-17.58
20.161,0.61,-2.53,-17.58
20.163,0.61,-2.53,-17.58
20.166,0.8,-1.9,-13.47
20.167,0.8,-1.9,-13.47
20.177,0.8,-1.9,-13.47
20.177,0.8,-1.9,-13.47
20.178,0.8,-1.9,-13.47
20.178,0.8,-1.9,-13.47
20.178,0.34,-2.66,-5.46
20.178,0.34,-2.66,-5.46
20.178,0.34,-2.66,-5.46
20.179,0.34,-2.66,-5.46
20.182,0.34,-2.66,-5.46
20.192,0.34,-2.66,-5.46
20.193,-0.82,-3.56,1.94
20.193,-0.82,-3.56,1.94
20.194,-0.82,-3.56,1.94
20.194,-0.82,-3.56,1.94
20.194,-0.82,-3.56,1.94
20.195,-0.82,-3.56,1.94
20.195,-2.86,-3.61,6.08
20.195,-2.86,-3.61,6.08
20.198,-2.86,-3.61,6.08
20.199,-2.86,-3.61,6.08
20.21,-2.86,-3.61,6.08
20.211,-2.86,-3.61,6.08
20.212,-3.72,-3.24,7.17
20.212,-3.72,-3.24,7.17
20.213,-3.72,-3.24,7.17
20.214,-3.72,-3.24,7.17
20.215,-3.72,-3.24,7.17
20.215,-3.72,-3.24,7.17
20.216,-3.92,-3.38,6.7
20.216,-3.92,-3.38,6.7
20.247,-3.92,-3.38,6.7
20.25,-3.92,-3.38,6.7
20.252,-3.92,-3.38,6.7
20.253,-3.92,-3.38,6.7
20.254,-2.97,-3.99,5.41
20.256,-2.97,-3.99,5.41
20.257,-2.97,-3.99,5.41
20.258,-2.97,-3.99,5.41
20.259,-2.97,-3.99,5.41
20.259,-2.97,-3.99,5.41
20.26,-2.31,-4.95,4.47
20.26,-2.31,-4.95,4.47
20.261,-2.31,-4.95,4.47
20.262,-2.31,-4.95,4.47
20.262,-2.31,-4.95,4.47
20.262,-2.31,-4.95,4.47
20.263,-1.81,-5.58,3.59
20.263,-1.81,-5.58,3.59
20.264,-1.81,-5.58,3.59
20.264,-1.81,-5.58,3.59
20.265,-1.81,-5.58,3.59
20.266,-1.81,-5.58,3.59
20.266,-1.11,-6.05,3.21
20.267,-1.11,-6.05,3.21
20.268,-1.11,-6.05,3.21
20.268,-1.11,-6.05,3.21
20.303,-1.11,-6.05,3.21
20.306,-1.11,-6.05,3.21
20.307,-0.3,-6.27,3.18
20.307,-0.3,-6.27,3.18
20.308,-0.3,-6.27,3.18
20.308,-0.3,-6.27,3.18
20.309,-0.3,-6.27,3.18
20.309,-0.3,-6.27,3.18
20.31,0.52,-6.33,3.65
20.31,0.52,-6.33,3.65
20.31,0.52,-6.33,3.65
20.311,0.52,-6.33,3.65
20.311,0.52,-6.33,3.65
20.312,0.52,-6.33,3.65
20.312,1.02,-6.03,4.06
20.312,1.02,-6.03,4.06
20.313,1.02,-6.03,4.06
20.313,1.02,-6.03,4.06
20.314,1.02,-6.03,4.06
20.314,1.02,-6.03,4.06
20.314,1.73,-5.66,4.73
20.315,1.73,-5.66,4.73
20.315,1.73,-5.66,4.73
20.316,1.73,-5.66,4.73
20.316,1.73,-5.66,4.73
20.317,1.73,-5.66,4.73
20.317,2.07,-4.69,4.9
20.317,2.07,-4.69,4.9
20.318,2.07,-4.69,4.9
20.318,2.07,-4.69,4.9
20.319,2.07,-4.69,4.9
20.319,2.07,-4.69,4.9
20.319,1.93,-3.21,4.33
20.32,1.93,-3.21,4.33
20.323,1.93,-3.21,4.33
20.324,1.93,-3.21,4.33
20.326,1.93,-3.21,4.33
20.327,1.93,-3.21,4.33
20.327,1.3,-1.68,0.47
20.328,1.3,-1.68,0.47
20.328,1.3,-1.68,0.47
20.33,1.3,-1.68,0.47
20.331,1.3,-1.68,0.47
20.333,1.3,-1.68,0.47
20.337,0.22,-0.65,-4.72
20.337,0.22,-0.65,-4.72
20.338,0.22,-0.65,-4.72
20.341,0.22,-0.65,-4.72
20.341,0.22,-0.65,-4.72
20.344,0.22,-0.65,-4.72
20.345,-0.4,-0.03,-3.89
20.345,-0.4,-0.03,-3.89
20.348,-0.4,-0.03,-3.89
20.354,-0.4,-0.03,-3.89
20.354,-0.4,-0.03,-3.89
20.354,-0.4,-0.03,-3.89
20.359,-0.38,0.29,-1.17
20.36,-0.38,0.29,-1.17
20.363,-0.38,0.29,-1.17
20.364,-0.38,0.29,-1.17
20.364,-0.38,0.29,-1.17
20.364,-0.38,0.29,-1.17
20.369,-0.13,0.87,1.76
20.37,-0.13,0.87,1.76
20.37,-0.13,0.87,1.76
20.371,-0.13,0.87,1.76
20.373,-0.13,0.87,1.76
20.373,-0.13,0.87,1.76
20.375,-0.07,1.42,4.12
20.375,-0.07,1.42,4.12
20.378,-0.07,1.42,4.12
20.379,-0.07,1.42,4.12
20.381,-0.07,1.42,4.12
20.384,-0.07,1.42,4.12
20.385,-0.08,2.08,5.56
20.385,-0.08,2.08,5.56
20.388,-0.08,2.08,5.56
20.389,-0.08,2.08,5.56
20.391,-0.08,2.08,5.56
20.392,-0.08,2.08,5.56
20.394,-0.51,2.57,6.89
20.395,-0.51,2.57,6.89
20.398,-0.51,2.57,6.89
20.399,-0.51,2.57,6.89
20.401,-0.51,2.57,6.89
20.404,-0.51,2.57,6.89
20.407,-0.94,3.32,7.09
20.407,-0.94,3.32,7.09
20.41,-0.94,3.32,7.09
20.41,-0.94,3.32,7.09
20.411,-0.94,3.32,7.09
20.413,-0.94,3.32,7.09
20.416,-1.33,3.98,7.17
20.416,-1.33,3.98,7.17
20.419,-1.33,3.98,7.17
20.419,-1.33,3.98,7.17
20.421,-1.33,3.98,7.17
20.423,-1.33,3.98,7.17
20.427,-1.49,4.64,6.66
20.427,-1.49,4.64,6.66
20.446,-1.49,4.64,6.66
20.446,-1.49,4.64,6.66
20.446,-1.49,4.64,6.66
20.447,-1.49,4.64,6.66
20.447,-1.33,5.24,6.4
20.447,-1.33,5.24,6.4
20.447,-1.33,5.24,6.4
20.448,-1.33,5.24,6.4
20.448,-1.33,5.24,6.4
20.448,-1.33,5.24,6.4
20.449,-1.17,5.7,5.8
20.449,-1.17,5.7,5.8
20.449,-1.17,5.7,5.8
20.45,-1.17,5.7,5.8
20.452,-1.17,5.7,5.8
20.453,-1.17,5.7,5.8
20.455,-1,6.01,5.69
20.455,-1,6.01,5.69
20.458,-1,6.01,5.69
20.459,-1,6.01,5.69
20.461,-1,6.01,5.69
20.463,-1,6.01,5.69
20.466,-0.86,6.28,5.37
20.467,-0.86,6.28,5.37
20.468,-0.86,6.28,5.37
20.469,-0.86,6.28,5.37
20.471,-0.86,6.28,5.37
20.473,-0.86,6.28,5.37
20.475,-0.71,6.32,5.72
20.475,-0.71,6.32,5.72
20.478,-0.71,6.32,5.72
20.479,-0.71,6.32,5.72
20.481,-0.71,6.32,5.72
20.486,-0.71,6.32,5.72
20.486,-0.57,6.33,5.72
20.486,-0.57,6.33,5.72
20.488,-0.57,6.33,5.72
20.489,-0.57,6.33,5.72
20.491,-0.57,6.33,5.72
20.493,-0.57,6.33,5.72
20.495,-0.48,6.29,6.06
20.495,-0.48,6.29,6.06
20.498,-0.48,6.29,6.06
20.516,-0.48,6.29,6.06
20.517,-0.48,6.29,6.06
20.517,-0.48,6.29,6.06
20.517,-0.52,6.39,5.82
20.518,-0.52,6.39,5.82
20.518,-0.52,6.39,5.82
20.518,-0.52,6.39,5.82
20.518,-0.52,6.39,5.82
20.518,-0.52,6.39,5.82
20.518,-0.52,6.46,5.79
20.519,-0.52,6.46,5.79
20.519,-0.52,6.46,5.79
20.519,-0.52,6.46,5.79
20.521,-0.52,6.46,5.79
20.523,-0.52,6.46,5.79
20.525,-0.47,6.46,5.13
20.526,-0.47,6.46,5.13
20.528,-0.47,6.46,5.13
20.529,-0.47,6.46,5.13
20.532,-0.47,6.46,5.13
20.534,-0.47,6.46,5.13
20.535,-0.27,6.16,4.69
20.535,-0.27,6.16,4.69
20.538,-0.27,6.16,4.69
20.539,-0.27,6.16,4.69
20.541,-0.27,6.16,4.69
20.543,-0.27,6.16,4.69
20.545,-0.13,5.6,3.74
20.545,-0.13,5.6,3.74
20.549,-0.13,5.6,3.74
20.55,-0.13,5.6,3.74
20.551,-0.13,5.6,3.74
20.553,-0.13,5.6,3.74
20.555,0.11,4.63,2.8
20.555,0.11,4.63,2.8
20.558,0.11,4.63,2.8
20.56,0.11,4.63,2.8
20.561,0.11,4.63,2.8
20.563,0.11,4.63,2.8
20.566,0.38,2.93,1.53
20.568,0.38,2.93,1.53
20.569,0.38,2.93,1.53
20.569,0.38,2.93,1.53
20.574,0.38,2.93,1.53
20.575,0.38,2.93,1.53
20.575,0.15,0.42,-3.22
20.576,0.15,0.42,-3.22
20.578,0.15,0.42,-3.22
20.579,0.15,0.42,-3.22
20.581,0.15,0.42,-3.22
20.583,0.15,0.42,-3.22
20.585,0.08,-3.17,-16.97
20.586,0.08,-3.17,-16.97
20.588,0.08,-3.17,-16.97
20.589,0.08,-3.17,-16.97
20.591,0.08,-3.17,-16.97
20.593,0.08,-3.17,-16.97
20.625,1.43,-8.4,-34.46
20.626,1.43,-8.4,-34.46
20.626,1.43,-8.4,-34.46
20.627,1.43,-8.4,-34.46
20.627,1.43,-8.4,-34.46
20.628,1.43,-8.4,-34.46
20.628,6.18,-13.28,-38.13
20.629,6.18,-13.28,-38.13
20.63,6.18,-13.28,-38.13
20.631,6.18,-13.28,-38.13
20.632,6.18,-13.28,-38.13
20.632,6.18,-13.28,-38.13
20.633,8.13,-11.83,-26.38
20.634,8.13,-11.83,-26.38
20.634,8.13,-11.83,-26.38
20.635,8.13,-11.83,-26.38
20.636,8.13,-11.83,-26.38
20.636,8.13,-11.83,-26.38
20.637,6.65,-10.28,-16.21
20.637,6.65,-10.28,-16.21
20.637,6.65,-10.28,-16.21
20.638,6.65,-10.28,-16.21
20.638,6.65,-10.28,-16.21
20.639,6.65,-10.28,-16.21
20.639,4.88,-7.76,-11.41
20.64,4.88,-7.76,-11.41
20.64,4.88,-7.76,-11.41
20.64,4.88,-7.76,-11.41
20.641,4.88,-7.76,-11.41
20.643,4.88,-7.76,-11.41
20.645,2.91,-4.03,-8.39
20.645,2.91,-4.03,-8.39
20.653,2.91,-4.03,-8.39
20.653,2.91,-4.03,-8.39
20.653,2.91,-4.03,-8.39
20.654,2.91,-4.03,-8.39
20.655,1.28,0.07,-5.98
20.655,1.28,0.07,-5.98
20.663,1.28,0.07,-5.98
20.663,1.28,0.07,-5.98
20.663,1.28,0.07,-5.98
20.663,1.28,0.07,-5.98
20.684,0.37,2.78,-3.26
20.685,0.37,2.78,-3.26
20.686,0.37,2.78,-3.26
20.686,0.37,2.78,-3.26
20.686,0.37,2.78,-3.26
20.686,0.37,2.78,-3.26
20.686,0.63,3.73,-0.94
20.687,0.63,3.73,-0.94
20.687,0.63,3.73,-0.94
20.687,0.63,3.73,-0.94
20.687,0.63,3.73,-0.94
20.688,0.63,3.73,-0.94
20.688,2,2.68,0.78
20.688,2,2.68,0.78
20.688,2,2.68,0.78
20.689,2,2.68,0.78
20.694,2,2.68,0.78
20.695,2,2.68,0.78
20.698,3.55,0.19,1.99
20.7,3.55,0.19,1.99
20.7,3.55,0.19,1.99
20.701,3.55,0.19,1.99
20.701,3.55,0.19,1.99
20.703,3.55,0.19,1.99
20.705,3.36,-1.43,3.23
20.706,3.36,-1.43,3.23
20.708,3.36,-1.43,3.23
20.709,3.36,-1.43,3.23
20.711,3.36,-1.43,3.23
20.715,3.36,-1.43,3.23
20.715,3.05,-2.02,4.5
20.715,3.05,-2.02,4.5
20.718,3.05,-2.02,4.5
20.719,3.05,-2.02,4.5
20.721,3.05,-2.02,4.5
20.723,3.05,-2.02,4.5
20.725,2.8,-2.62,5.35
20.725,2.8,-2.62,5.35
20.728,2.8,-2.62,5.35
20.729,2.8,-2.62,5.35
20.732,2.8,-2.62,5.35
20.733,2.8,-2.62,5.35
20.735,1.82,-2.89,5.06
20.735,1.82,-2.89,5.06
20.738,1.82,-2.89,5.06
20.739,1.82,-2.89,5.06
20.741,1.82,-2.89,5.06
20.743,1.82,-2.89,5.06
20.745,0.33,-2.31,4.15
20.745,0.33,-2.31,4.15
20.758,0.33,-2.31,4.15
20.759,0.33,-2.31,4.15
20.76,0.33,-2.31,4.15
20.76,0.33,-2.31,4.15
20.761,-1.05,-1.12,3.6
20.761,-1.05,-1.12,3.6
20.761,-1.05,-1.12,3.6
20.761,-1.05,-1.12,3.6
20.786,-1.05,-1.12,3.6
20.787,-1.05,-1.12,3.6
20.787,-1.5,0.1,3.53
20.787,-1.5,0.1,3.53
20.788,-1.5,0.1,3.53
20.788,-1.5,0.1,3.53
20.788,-1.5,0.1,3.53
20.789,-1.5,0.1,3.53
20.789,-1.43,0.86,3.97
20.789,-1.43,0.86,3.97
20.789,-1.43,0.86,3.97
20.79,-1.43,0.86,3.97
20.79,-1.43,0.86,3.97
20.79,-1.43,0.86,3.97
20.79,-1.07,1.24,3.89
20.791,-1.07,1.24,3.89
20.791,-1.07,1.24,3.89
20.791,-1.07,1.24,3.89
20.791,-1.07,1.24,3.89
20.793,-1.07,1.24,3.89
20.795,-0.52,1.1,3.67
20.795,-0.52,1.1,3.67
20.801,-0.52,1.1,3.67
20.802,-0.52,1.1,3.67
20.802,-0.52,1.1,3.67
20.803,-0.52,1.1,3.67
20.806,-0.01,0.68,3.34
20.806,-0.01,0.68,3.34
20.809,-0.01,0.68,3.34
20.809,-0.01,0.68,3.34
20.811,-0.01,0.68,3.34
20.813,-0.01,0.68,3.34
20.815,-0.26,0.12,2.81
20.816,-0.26,0.12,2.81
20.819,-0.26,0.12,2.81
20.819,-0.26,0.12,2.81
20.822,-0.26,0.12,2.81
20.823,-0.26,0.12,2.81
20.825,-0.87,-0.33,2.04
20.825,-0.87,-0.33,2.04
20.828,-0.87,-0.33,2.04
20.829,-0.87,-0.33,2.04
20.831,-0.87,-0.33,2.04
20.833,-0.87,-0.33,2.04
20.836,-1.57,-0.76,1.42
20.836,-1.57,-0.76,1.42
20.838,-1.57,-0.76,1.42
20.839,-1.57,-0.76,1.42
20.841,-1.57,-0.76,1.42
20.843,-1.57,-0.76,1.42
20.845,-1.89,-1.33,0.88
20.846,-1.89,-1.33,0.88
20.848,-1.89,-1.33,0.88
20.849,-1.89,-1.33,0.88
20.852,-1.89,-1.33,0.88
20.853,-1.89,-1.33,0.88
20.855,-2.07,-1.89,0.22
20.855,-2.07,-1.89,0.22
20.858,-2.07,-1.89,0.22
20.861,-2.07,-1.89,0.22
20.861,-2.07,-1.89,0.22
20.863,-2.07,-1.89,0.22
20.865,-2.8,-2.27,-0.5
20.866,-2.8,-2.27,-0.5
20.87,-2.8,-2.27,-0.5
20.871,-2.8,-2.27,-0.5
20.871,-2.8,-2.27,-0.5
20.873,-2.8,-2.27,-0.5
20.875,-3.2,-2.76,-1.3
20.875,-3.2,-2.76,-1.3
20.878,-3.2,-2.76,-1.3
20.879,-3.2,-2.76,-1.3
20.881,-3.2,-2.76,-1.3
20.883,-3.2,-2.76,-1.3
20.885,-3.17,-2.85,-2.11
20.885,-3.17,-2.85,-2.11
20.889,-3.17,-2.85,-2.11
20.889,-3.17,-2.85,-2.11
20.891,-3.17,-2.85,-2.11
20.893,-3.17,-2.85,-2.11
20.895,-2.73,-2.54,-2.67
20.895,-2.73,-2.54,-2.67
20.901,-2.73,-2.54,-2.67
20.901,-2.73,-2.54,-2.67
20.902,-2.73,-2.54,-2.67
20.903,-2.73,-2.54,-2.67
20.908,-2.29,-1.49,-4.18
20.909,-2.29,-1.49,-4.18
20.909,-2.29,-1.49,-4.18
20.911,-2.29,-1.49,-4.18
20.912,-2.29,-1.49,-4.18
20.932,-2.29,-1.49,-4.18
20.933,-1.88,0.24,-6.61
20.933,-1.88,0.24,-6.61
20.934,-1.88,0.24,-6.61
20.934,-1.88,0.24,-6.61
20.934,-1.88,0.24,-6.61
20.935,-1.88,0.24,-6.61
20.935,-1.45,1.04,-4.76
20.935,-1.45,1.04,-4.76
20.966,-1.45,1.04,-4.76
20.967,-1.45,1.04,-4.76
20.967,-1.45,1.04,-4.76
20.967,-1.45,1.04,-4.76
20.969,-1.53,1.31,-2.68
20.969,-1.53,1.31,-2.68
20.97,-1.53,1.31,-2.68
20.97,-1.53,1.31,-2.68
20.971,-1.53,1.31,-2.68
20.971,-1.53,1.31,-2.68
20.971,-1.31,1.46,-1.34
20.972,-1.31,1.46,-1.34
20.972,-1.31,1.46,-1.34
20.973,-1.31,1.46,-1.34
20.973,-1.31,1.46,-1.34
20.973,-1.31,1.46,-1.34
20.974,-0.78,1.62,-0.99
20.974,-0.78,1.62,-0.99
20.975,-0.78,1.62,-0.99
20.975,-0.78,1.62,-0.99
20.975,-0.78,1.62,-0.99
20.976,-0.78,1.62,-0.99
20.976,-0.11,1.57,-1.21
20.977,-0.11,1.57,-1.21
20.977,-0.11,1.57,-1.21
20.977,-0.11,1.57,-1.21
20.978,-0.11,1.57,-1.21
20.978,-0.11,1.57,-1.21
20.979,0.42,1.3,-2
20.979,0.42,1.3,-2
20.979,0.42,1.3,-2
20.982,0.42,1.3,-2
20.983,0.42,1.3,-2
20.984,0.42,1.3,-2
20.985,1.01,1.04,-2.92
20.985,1.01,1.04,-2.92
20.989,1.01,1.04,-2.92
20.99,1.01,1.04,-2.92
20.991,1.01,1.04,-2.92
20.993,1.01,1.04,-2.92
20.996,1.63,0.76,-3.98
20.998,1.63,0.76,-3.98
20.998,1.63,0.76,-3.98
21,1.63,0.76,-3.98
21.001,1.63,0.76,-3.98
21.003,1.63,0.76,-3.98
21.005,1.98,0.55,-4.83
21.006,1.98,0.55,-4.83
21.008,1.98,0.55,-4.83
21.01,1.98,0.55,-4.83
21.011,1.98,0.55,-4.83
21.013,1.98,0.55,-4.83
21.015,2.42,-0.02,-5.5
21.018,2.42,-0.02,-5.5
21.019,2.42,-0.02,-5.5
21.02,2.42,-0.02,-5.5
21.021,2.42,-0.02,-5.5
21.023,2.42,-0.02,-5.5
21.025,2.54,-0.69,-5.6
21.026,2.54,-0.69,-5.6
21.028,2.54,-0.69,-5.6
21.031,2.54,-0.69,-5.6
21.035,2.54,-0.69,-5.6
21.035,2.54,-0.69,-5.6
21.035,2.57,-1.23,-5.7
21.036,2.57,-1.23,-5.7
21.038,2.57,-1.23,-5.7
21.039,2.57,-1.23,-5.7
21.041,2.57,-1.23,-5.7
21.043,2.57,-1.23,-5.7
21.052,2.32,-1.2,-5.48
21.052,2.32,-1.2,-5.48
21.053,2.32,-1.2,-5.48
21.053,2.32,-1.2,-5.48
21.053,2.32,-1.2,-5.48
21.053,2.32,-1.2,-5.48
21.055,1.94,-0.86,-5.27
21.055,1.94,-0.86,-5.27
21.058,1.94,-0.86,-5.27
21.061,1.94,-0.86,-5.27
21.062,1.94,-0.86,-5.27
21.08,1.94,-0.86,-5.27
21.081,1.24,-0.2,-4.74
21.081,1.24,-0.2,-4.74
21.081,1.24,-0.2,-4.74
21.081,1.24,-0.2,-4.74
21.081,1.24,-0.2,-4.74
21.082,1.24,-0.2,-4.74
21.082,0.64,0.45,-4.36
21.082,0.64,0.45,-4.36
21.082,0.64,0.45,-4.36
21.082,0.64,0.45,-4.36
21.083,0.64,0.45,-4.36
21.084,0.64,0.45,-4.36
21.085,0.15,1,-3.85
21.085,0.15,1,-3.85
21.088,0.15,1,-3.85
21.089,0.15,1,-3.85
21.091,0.15,1,-3.85
21.093,0.15,1,-3.85
21.129,-0.28,1.34,-3.62
21.13,-0.28,1.34,-3.62
21.13,-0.28,1.34,-3.62
21.131,-0.28,1.34,-3.62
21.132,-0.28,1.34,-3.62
21.132,-0.28,1.34,-3.62
21.133,-0.63,1.66,-3.24
21.133,-0.63,1.66,-3.24
21.134,-0.63,1.66,-3.24
21.134,-0.63,1.66,-3.24
21.135,-0.63,1.66,-3.24
21.135,-0.63,1.66,-3.24
21.135,-1.01,1.71,-3.08
21.136,-1.01,1.71,-3.08
21.136,-1.01,1.71,-3.08
21.137,-1.01,1.71,-3.08
21.137,-1.01,1.71,-3.08
21.137,-1.01,1.71,-3.08
21.138,-1.15,1.46,-3.06
21.138,-1.15,1.46,-3.06
21.139,-1.15,1.46,-3.06
21.139,-1.15,1.46,-3.06
21.139,-1.15,1.46,-3.06
21.14,-1.15,1.46,-3.06
21.14,-1.06,0.61,-3.37
21.141,-1.06,0.61,-3.37
21.141,-1.06,0.61,-3.37
21.141,-1.06,0.61,-3.37
21.142,-1.06,0.61,-3.37
21.144,-1.06,0.61,-3.37
21.146,-0.59,-0.84,-3.11
21.146,-0.59,-0.84,-3.11
21.148,-0.59,-0.84,-3.11
21.149,-0.59,-0.84,-3.11
21.151,-0.59,-0.84,-3.11
21.153,-0.59,-0.84,-3.11
21.155,-0.36,-2.21,-3.57
21.155,-0.36,-2.21,-3.57
21.158,-0.36,-2.21,-3.57
21.159,-0.36,-2.21,-3.57
21.163,-0.36,-2.21,-3.57
21.163,-0.36,-2.21,-3.57
21.165,-0.19,-3.06,-4.69
21.165,-0.19,-3.06,-4.69
21.168,-0.19,-3.06,-4.69
21.169,-0.19,-3.06,-4.69
21.171,-0.19,-3.06,-4.69
21.173,-0.19,-3.06,-4.69
21.175,0.01,-3.37,-6.22
21.175,0.01,-3.37,-6.22
21.19,0.01,-3.37,-6.22
21.191,0.01,-3.37,-6.22
21.191,0.01,-3.37,-6.22
21.192,0.01,-3.37,-6.22
21.192,0,-3.51,-7.33
21.193,0,-3.51,-7.33
21.193,0,-3.51,-7.33
21.193,0,-3.51,-7.33
21.194,0,-3.51,-7.33
21.194,0,-3.51,-7.33
21.216,0.12,-3.58,-7.87
21.218,0.12,-3.58,-7.87
21.219,0.12,-3.58,-7.87
21.22,0.12,-3.58,-7.87
21.22,0.12,-3.58,-7.87
21.22,0.12,-3.58,-7.87
21.221,0.04,-3.52,-7.34
21.221,0.04,-3.52,-7.34
21.222,0.04,-3.52,-7.34
21.222,0.04,-3.52,-7.34
21.223,0.04,-3.52,-7.34
21.223,0.04,-3.52,-7.34
21.224,-0.09,-3.56,-6.52
21.224,-0.09,-3.56,-6.52
21.225,-0.09,-3.56,-6.52
21.226,-0.09,-3.56,-6.52
21.226,-0.09,-3.56,-6.52
21.227,-0.09,-3.56,-6.52
21.227,-0.26,-3.55,-5.42
21.228,-0.26,-3.55,-5.42
21.234,-0.26,-3.55,-5.42
21.236,-0.26,-3.55,-5.42
21.237,-0.26,-3.55,-5.42
21.237,-0.26,-3.55,-5.42
21.239,-0.28,-4.02,-4.65
21.24,-0.28,-4.02,-4.65
21.241,-0.28,-4.02,-4.65
21.241,-0.28,-4.02,-4.65
21.242,-0.28,-4.02,-4.65
21.249,-0.28,-4.02,-4.65
21.25,-0.16,-4.63,-4
21.25,-0.16,-4.63,-4
21.25,-0.16,-4.63,-4
21.251,-0.16,-4.63,-4
21.251,-0.16,-4.63,-4
21.253,-0.16,-4.63,-4
21.255,0.27,-5.23,-3.86
21.255,0.27,-5.23,-3.86
21.258,0.27,-5.23,-3.86
21.259,0.27,-5.23,-3.86
21.286,0.27,-5.23,-3.86
21.286,0.27,-5.23,-3.86
21.287,0.71,-5.41,-3.93
21.287,0.71,-5.41,-3.93
21.288,0.71,-5.41,-3.93
21.288,0.71,-5.41,-3.93
21.288,0.71,-5.41,-3.93
21.289,0.71,-5.41,-3.93
21.289,1.34,-4.6,-4.72
21.29,1.34,-4.6,-4.72
21.29,1.34,-4.6,-4.72
21.29,1.34,-4.6,-4.72
21.291,1.34,-4.6,-4.72
21.291,1.34,-4.6,-4.72
21.292,1.87,-3.41,-5.11
21.292,1.87,-3.41,-5.11
21.292,1.87,-3.41,-5.11
21.293,1.87,-3.41,-5.11
21.293,1.87,-3.41,-5.11
21.294,1.87,-3.41,-5.11
