time,ax,ay,az
15.311,4.55,-1.42,-1.91
15.311,4.55,-1.42,-1.91
15.313,3.82,-1.05,-1.19
15.314,3.82,-1.05,-1.19
15.314,3.82,-1.05,-1.19
15.314,3.82,-1.05,-1.19
15.314,3.82,-1.05,-1.19
15.315,3.82,-1.05,-1.19
15.332,3.33,-1.8,1.78
15.334,3.33,-1.8,1.78
15.334,3.33,-1.8,1.78
15.334,3.33,-1.8,1.78
15.335,3.33,-1.8,1.78
15.335,3.33,-1.8,1.78
15.335,3.22,-3.29,4.29
15.336,3.22,-3.29,4.29
15.336,3.22,-3.29,4.29
15.337,3.22,-3.29,4.29
15.337,3.22,-3.29,4.29
15.337,3.22,-3.29,4.29
15.339,2.56,-3.48,5.07
15.341,2.56,-3.48,5.07
15.341,2.56,-3.48,5.07
15.342,2.56,-3.48,5.07
15.343,2.56,-3.48,5.07
15.344,2.56,-3.48,5.07
15.348,2.16,-1.62,4.25
15.351,2.16,-1.62,4.25
15.352,2.16,-1.62,4.25
15.352,2.16,-1.62,4.25
15.353,2.16,-1.62,4.25
15.354,2.16,-1.62,4.25
15.355,1.8,0.25,3.11
15.356,1.8,0.25,3.11
15.357,1.8,0.25,3.11
15.359,1.8,0.25,3.11
15.362,1.8,0.25,3.11
15.366,1.8,0.25,3.11
15.367,1.11,2.08,2.54
15.368,1.11,2.08,2.54
15.369,1.11,2.08,2.54
15.369,1.11,2.08,2.54
15.371,1.11,2.08,2.54
15.373,1.11,2.08,2.54
15.375,0.56,3.67,2.62
15.376,0.56,3.67,2.62
15.377,0.56,3.67,2.62
15.383,0.56,3.67,2.62
15.385,0.56,3.67,2.62
15.385,0.56,3.67,2.62
15.386,0.15,4.87,2.73
15.386,0.15,4.87,2.73
15.387,0.15,4.87,2.73
15.388,0.15,4.87,2.73
15.39,0.15,4.87,2.73
15.393,0.15,4.87,2.73
15.405,-0.08,5.7,3.75
15.438,-0.08,5.7,3.75
15.438,-0.08,5.7,3.75
15.439,-0.08,5.7,3.75
15.439,-0.08,5.7,3.75
15.439,-0.08,5.7,3.75
15.439,-0.47,5.87,4.56
15.44,-0.47,5.87,4.56
15.44,-0.47,5.87,4.56
15.44,-0.47,5.87,4.56
15.44,-0.47,5.87,4.56
15.441,-0.47,5.87,4.56
15.441,-0.85,4.81,5.39
15.441,-0.85,4.81,5.39
15.442,-0.85,4.81,5.39
15.442,-0.85,4.81,5.39
15.442,-0.85,4.81,5.39
15.442,-0.85,4.81,5.39
15.443,-1.35,3.05,5.12
15.443,-1.35,3.05,5.12
15.443,-1.35,3.05,5.12
15.443,-1.35,3.05,5.12
15.444,-1.35,3.05,5.12
15.444,-1.35,3.05,5.12
15.444,-1.83,0.92,4.76
15.444,-1.83,0.92,4.76
15.445,-1.83,0.92,4.76
15.445,-1.83,0.92,4.76
15.445,-1.83,0.92,4.76
15.445,-1.83,0.92,4.76
15.446,-2.43,-1.48,3.6
15.446,-2.43,-1.48,3.6
15.448,-2.43,-1.48,3.6
15.448,-2.43,-1.48,3.6
15.45,-2.43,-1.48,3.6
15.452,-2.43,-1.48,3.6
15.455,-2.96,-3.78,2.43
15.455,-2.96,-3.78,2.43
15.456,-2.96,-3.78,2.43
15.459,-2.96,-3.78,2.43
15.461,-2.96,-3.78,2.43
15.463,-2.96,-3.78,2.43
15.465,-3.11,-5.36,1.4
15.466,-3.11,-5.36,1.4
15.466,-3.11,-5.36,1.4
15.469,-3.11,-5.36,1.4
15.47,-3.11,-5.36,1.4
15.472,-3.11,-5.36,1.4
15.475,-3.41,-5.89,0.44
15.475,-3.41,-5.89,0.44
15.477,-3.41,-5.89,0.44
15.479,-3.41,-5.89,0.44
15.48,-3.41,-5.89,0.44
15.485,-3.41,-5.89,0.44
15.485,-3.65,-5.49,-0.33
15.485,-3.65,-5.49,-0.33
15.487,-3.65,-5.49,-0.33
15.49,-3.65,-5.49,-0.33
15.49,-3.65,-5.49,-0.33
15.492,-3.65,-5.49,-0.33
15.498,-4.14,-4.58,-0.86
15.5,-4.14,-4.58,-0.86
15.501,-4.14,-4.58,-0.86
15.501,-4.14,-4.58,-0.86
15.501,-4.14,-4.58,-0.86
15.503,-4.14,-4.58,-0.86
15.505,-4.27,-3.45,-1.15
15.505,-4.27,-3.45,-1.15
15.506,-4.27,-3.45,-1.15
15.509,-4.27,-3.45,-1.15
15.512,-4.27,-3.45,-1.15
15.513,-4.27,-3.45,-1.15
15.515,-4.61,-2.18,-1.34
15.516,-4.61,-2.18,-1.34
15.517,-4.61,-2.18,-1.34
15.519,-4.61,-2.18,-1.34
15.52,-4.61,-2.18,-1.34
15.522,-4.61,-2.18,-1.34
15.525,-4.8,-0.63,-4.62
15.526,-4.8,-0.63,-4.62
15.536,-4.8,-0.63,-4.62
15.537,-4.8,-0.63,-4.62
15.537,-4.8,-0.63,-4.62
15.538,-4.8,-0.63,-4.62
15.538,-4.87,1.27,-7.88
15.538,-4.87,1.27,-7.88
15.539,-4.87,1.27,-7.88
15.539,-4.87,1.27,-7.88
15.567,-4.87,1.27,-7.88
15.568,-4.87,1.27,-7.88
15.569,-3.64,2.11,-5.66
15.569,-3.64,2.11,-5.66
15.569,-3.64,2.11,-5.66
15.569,-3.64,2.11,-5.66
15.57,-3.64,2.11,-5.66
15.57,-3.64,2.11,-5.66
15.57,-2.86,2.28,-4.29
15.571,-2.86,2.28,-4.29
15.571,-2.86,2.28,-4.29
15.571,-2.86,2.28,-4.29
15.571,-2.86,2.28,-4.29
15.605,-2.86,2.28,-4.29
15.606,-2.31,2.08,-3.93
15.607,-2.31,2.08,-3.93
15.608,-2.31,2.08,-3.93
15.609,-2.31,2.08,-3.93
15.609,-2.31,2.08,-3.93
15.61,-2.31,2.08,-3.93
15.61,-1.72,1.4,-4.59
15.611,-1.72,1.4,-4.59
15.611,-1.72,1.4,-4.59
15.611,-1.72,1.4,-4.59
15.612,-1.72,1.4,-4.59
15.612,-1.72,1.4,-4.59
15.613,-1.24,0.58,-5.14
15.613,-1.24,0.58,-5.14
15.614,-1.24,0.58,-5.14
15.614,-1.24,0.58,-5.14
15.615,-1.24,0.58,-5.14
15.616,-1.24,0.58,-5.14
15.616,-0.89,-0.06,-5.8
15.617,-0.89,-0.06,-5.8
15.617,-0.89,-0.06,-5.8
15.618,-0.89,-0.06,-5.8
15.618,-0.89,-0.06,-5.8
15.619,-0.89,-0.06,-5.8
15.619,-0.76,-0.28,-5.96
15.619,-0.76,-0.28,-5.96
15.62,-0.76,-0.28,-5.96
15.621,-0.76,-0.28,-5.96
15.621,-0.76,-0.28,-5.96
15.621,-0.76,-0.28,-5.96
15.622,-0.8,-0.24,-5.82
15.623,-0.8,-0.24,-5.82
15.623,-0.8,-0.24,-5.82
15.623,-0.8,-0.24,-5.82
15.624,-0.8,-0.24,-5.82
15.624,-0.8,-0.24,-5.82
15.625,-0.53,0.19,-5.02
15.625,-0.53,0.19,-5.02
15.627,-0.53,0.19,-5.02
15.628,-0.53,0.19,-5.02
15.63,-0.53,0.19,-5.02
15.633,-0.53,0.19,-5.02
15.635,-0.24,0.49,-4.23
15.635,-0.24,0.49,-4.23
15.637,-0.24,0.49,-4.23
15.639,-0.24,0.49,-4.23
15.641,-0.24,0.49,-4.23
15.646,-0.24,0.49,-4.23
15.647,-0.16,0.7,-3.32
15.647,-0.16,0.7,-3.32
15.648,-0.16,0.7,-3.32
15.649,-0.16,0.7,-3.32
15.65,-0.16,0.7,-3.32
15.653,-0.16,0.7,-3.32
15.658,-0.16,0.85,-2.66
15.659,-0.16,0.85,-2.66
15.659,-0.16,0.85,-2.66
15.659,-0.16,0.85,-2.66
15.661,-0.16,0.85,-2.66
15.663,-0.16,0.85,-2.66
15.665,-0.27,1,-1.82
15.665,-0.27,1,-1.82
15.667,-0.27,1,-1.82
15.672,-0.27,1,-1.82
15.673,-0.27,1,-1.82
15.674,-0.27,1,-1.82
15.676,-0.41,1.13,-1.13
15.696,-0.41,1.13,-1.13
15.697,-0.41,1.13,-1.13
15.698,-0.41,1.13,-1.13
15.698,-0.41,1.13,-1.13
15.698,-0.41,1.13,-1.13
15.698,-0.6,1.15,-0.71
15.699,-0.6,1.15,-0.71
15.699,-0.6,1.15,-0.71
15.699,-0.6,1.15,-0.71
15.7,-0.6,1.15,-0.71
15.7,-0.6,1.15,-0.71
15.7,-0.87,1.06,-0.57
15.701,-0.87,1.06,-0.57
15.701,-0.87,1.06,-0.57
15.701,-0.87,1.06,-0.57
15.702,-0.87,1.06,-0.57
15.703,-0.87,1.06,-0.57
15.705,-1.14,0.86,-0.63
15.706,-1.14,0.86,-0.63
15.717,-1.14,0.86,-0.63
15.718,-1.14,0.86,-0.63
15.718,-1.14,0.86,-0.63
15.718,-1.14,0.86,-0.63
15.718,-1.35,0.3,-0.96
15.719,-1.35,0.3,-0.96
15.719,-1.35,0.3,-0.96
15.719,-1.35,0.3,-0.96
15.72,-1.35,0.3,-0.96
15.723,-1.35,0.3,-0.96
15.728,-1.2,-0.56,-1.67
15.728,-1.2,-0.56,-1.67
15.728,-1.2,-0.56,-1.67
15.76,-1.2,-0.56,-1.67
15.761,-1.2,-0.56,-1.67
15.761,-1.2,-0.56,-1.67
15.762,-0.85,-1.78,-3.08
15.762,-0.85,-1.78,-3.08
15.762,-0.85,-1.78,-3.08
15.763,-0.85,-1.78,-3.08
15.763,-0.85,-1.78,-3.08
15.764,-0.85,-1.78,-3.08
15.764,-0.47,-3.01,-4.98
15.764,-0.47,-3.01,-4.98
15.765,-0.47,-3.01,-4.98
15.765,-0.47,-3.01,-4.98
15.766,-0.47,-3.01,-4.98
15.766,-0.47,-3.01,-4.98
15.766,-0.16,-4.25,-8.02
15.767,-0.16,-4.25,-8.02
15.767,-0.16,-4.25,-8.02
15.768,-0.16,-4.25,-8.02
15.768,-0.16,-4.25,-8.02
15.769,-0.16,-4.25,-8.02
15.769,-0.33,-4.93,-11.8
15.769,-0.33,-4.93,-11.8
15.77,-0.33,-4.93,-11.8
15.77,-0.33,-4.93,-11.8
15.771,-0.33,-4.93,-11.8
15.773,-0.33,-4.93,-11.8
15.775,-1.4,-5.08,-15.89
15.777,-1.4,-5.08,-15.89
15.777,-1.4,-5.08,-15.89
15.779,-1.4,-5.08,-15.89
15.781,-1.4,-5.08,-15.89
15.782,-1.4,-5.08,-15.89
15.785,-2.22,-4.87,-15.17
15.786,-2.22,-4.87,-15.17
15.786,-2.22,-4.87,-15.17
15.788,-2.22,-4.87,-15.17
15.792,-2.22,-4.87,-15.17
15.793,-2.22,-4.87,-15.17
15.797,-2.32,-4.89,-11.91
15.798,-2.32,-4.89,-11.91
15.799,-2.32,-4.89,-11.91
15.799,-2.32,-4.89,-11.91
15.803,-2.32,-4.89,-11.91
15.803,-2.32,-4.89,-11.91
15.805,-1.94,-4.58,-8.08
15.807,-1.94,-4.58,-8.08
15.807,-1.94,-4.58,-8.08
15.824,-1.94,-4.58,-8.08
15.827,-1.94,-4.58,-8.08
15.828,-1.94,-4.58,-8.08
15.829,-1.2,-4.32,-4.97
15.83,-1.2,-4.32,-4.97
15.831,-1.2,-4.32,-4.97
15.832,-1.2,-4.32,-4.97
15.833,-1.2,-4.32,-4.97
15.833,-1.2,-4.32,-4.97
15.834,-0.56,-4.22,-2.82
15.834,-0.56,-4.22,-2.82
15.834,-0.56,-4.22,-2.82
15.834,-0.56,-4.22,-2.82
15.835,-0.56,-4.22,-2.82
15.835,-0.56,-4.22,-2.82
15.835,-0.43,-4.4,-1.95
15.836,-0.43,-4.4,-1.95
15.839,-0.43,-4.4,-1.95
15.839,-0.43,-4.4,-1.95
15.843,-0.43,-4.4,-1.95
15.843,-0.43,-4.4,-1.95
15.858,-0.68,-4.73,-1.87
15.859,-0.68,-4.73,-1.87
15.859,-0.68,-4.73,-1.87
15.86,-0.68,-4.73,-1.87
15.86,-0.68,-4.73,-1.87
15.86,-0.68,-4.73,-1.87
15.861,-0.83,-5.11,-2.7
15.861,-0.83,-5.11,-2.7
15.861,-0.83,-5.11,-2.7
15.861,-0.83,-5.11,-2.7
15.862,-0.83,-5.11,-2.7
15.866,-0.83,-5.11,-2.7
15.867,-0.73,-5.15,-4.41
15.867,-0.73,-5.15,-4.41
15.868,-0.73,-5.15,-4.41
15.869,-0.73,-5.15,-4.41
15.871,-0.73,-5.15,-4.41
15.873,-0.73,-5.15,-4.41
15.878,-0.34,-4.45,-7.5
15.881,-0.34,-4.45,-7.5
15.881,-0.34,-4.45,-7.5
15.882,-0.34,-4.45,-7.5
15.882,-0.34,-4.45,-7.5
15.882,-0.34,-4.45,-7.5
15.885,0.17,-3.1,-12.82
15.886,0.17,-3.1,-12.82
15.886,0.17,-3.1,-12.82
15.888,0.17,-3.1,-12.82
15.89,0.17,-3.1,-12.82
15.893,0.17,-3.1,-12.82
15.895,0.66,-2.16,-16.51
15.928,0.66,-2.16,-16.51
15.928,0.66,-2.16,-16.51
15.929,0.66,-2.16,-16.51
15.929,0.66,-2.16,-16.51
15.929,0.66,-2.16,-16.51
15.93,0.54,-2.29,-12.3
15.93,0.54,-2.29,-12.3
15.931,0.54,-2.29,-12.3
15.931,0.54,-2.29,-12.3
15.932,0.54,-2.29,-12.3
15.932,0.54,-2.29,-12.3
15.932,-0.24,-3.32,-4.33
15.933,-0.24,-3.32,-4.33
15.933,-0.24,-3.32,-4.33
15.934,-0.24,-3.32,-4.33
15.934,-0.24,-3.32,-4.33
15.935,-0.24,-3.32,-4.33
15.935,-1.69,-4.22,2.29
15.935,-1.69,-4.22,2.29
15.936,-1.69,-4.22,2.29
15.936,-1.69,-4.22,2.29
15.936,-1.69,-4.22,2.29
15.937,-1.69,-4.22,2.29
15.937,-3.78,-4.23,5.9
15.938,-3.78,-4.23,5.9
15.938,-3.78,-4.23,5.9
15.938,-3.78,-4.23,5.9
15.948,-3.78,-4.23,5.9
15.948,-3.78,-4.23,5.9
15.949,-4.66,-4.05,6.5
15.949,-4.66,-4.05,6.5
15.949,-4.66,-4.05,6.5
15.949,-4.66,-4.05,6.5
15.951,-4.66,-4.05,6.5
15.953,-4.66,-4.05,6.5
15.978,-4.34,-4.52,5.96
15.978,-4.34,-4.52,5.96
15.978,-4.34,-4.52,5.96
15.979,-4.34,-4.52,5.96
15.979,-4.34,-4.52,5.96
15.979,-4.34,-4.52,5.96
15.979,-3.34,-4.98,5.05
15.979,-3.34,-4.98,5.05
15.98,-3.34,-4.98,5.05
15.98,-3.34,-4.98,5.05
15.98,-3.34,-4.98,5.05
15.98,-3.34,-4.98,5.05
15.98,-2.57,-5.35,4.24
15.981,-2.57,-5.35,4.24
15.981,-2.57,-5.35,4.24
15.981,-2.57,-5.35,4.24
15.981,-2.57,-5.35,4.24
15.982,-2.57,-5.35,4.24
15.988,-1.99,-5.43,3.48
15.989,-1.99,-5.43,3.48
15.989,-1.99,-5.43,3.48
15.99,-1.99,-5.43,3.48
15.992,-1.99,-5.43,3.48
15.993,-1.99,-5.43,3.48
15.996,-1.54,-5.2,3.08
15.996,-1.54,-5.2,3.08
15.997,-1.54,-5.2,3.08
15.999,-1.54,-5.2,3.08
16.003,-1.54,-5.2,3.08
16.004,-1.54,-5.2,3.08
16.005,-1.01,-4.83,2.95
16.006,-1.01,-4.83,2.95
16.01,-1.01,-4.83,2.95
16.011,-1.01,-4.83,2.95
16.011,-1.01,-4.83,2.95
16.012,-1.01,-4.83,2.95
16.015,-0.5,-4.43,3.4
16.015,-0.5,-4.43,3.4
16.016,-0.5,-4.43,3.4
16.018,-0.5,-4.43,3.4
16.02,-0.5,-4.43,3.4
16.022,-0.5,-4.43,3.4
16.029,-0.02,-4.05,3.91
16.029,-0.02,-4.05,3.91
16.03,-0.02,-4.05,3.91
16.03,-0.02,-4.05,3.91
16.031,-0.02,-4.05,3.91
16.032,-0.02,-4.05,3.91
16.035,0.29,-3.57,4.53
16.036,0.29,-3.57,4.53
16.037,0.29,-3.57,4.53
16.039,0.29,-3.57,4.53
16.047,0.29,-3.57,4.53
16.047,0.29,-3.57,4.53
16.047,0.49,-2.78,4.65
16.047,0.49,-2.78,4.65
16.048,0.49,-2.78,4.65
16.048,0.49,-2.78,4.65
16.05,0.49,-2.78,4.65
16.052,0.49,-2.78,4.65
16.055,0.51,-1.86,4.4
16.056,0.51,-1.86,4.4
16.057,0.51,-1.86,4.4
16.074,0.51,-1.86,4.4
16.074,0.51,-1.86,4.4
16.1,0.51,-1.86,4.4
16.1,0.11,-0.84,1.77
16.101,0.11,-0.84,1.77
16.101,0.11,-0.84,1.77
16.101,0.11,-0.84,1.77
16.101,0.11,-0.84,1.77
16.102,0.11,-0.84,1.77
16.102,-0.81,-0.34,-3.78
16.102,-0.81,-0.34,-3.78
16.103,-0.81,-0.34,-3.78
16.103,-0.81,-0.34,-3.78
16.103,-0.81,-0.34,-3.78
16.103,-0.81,-0.34,-3.78
16.104,-0.87,0.45,-2.99
16.104,-0.87,0.45,-2.99
16.104,-0.87,0.45,-2.99
16.104,-0.87,0.45,-2.99
16.105,-0.87,0.45,-2.99
16.105,-0.87,0.45,-2.99
16.105,-0.86,1.09,-0.55
16.105,-0.86,1.09,-0.55
16.106,-0.86,1.09,-0.55
16.106,-0.86,1.09,-0.55
16.106,-0.86,1.09,-0.55
16.107,-0.86,1.09,-0.55
16.111,-0.77,1.58,1.57
16.111,-0.77,1.58,1.57
16.112,-0.77,1.58,1.57
16.112,-0.77,1.58,1.57
16.112,-0.77,1.58,1.57
16.114,-0.77,1.58,1.57
16.115,-0.8,2.07,3.25
16.115,-0.8,2.07,3.25
16.117,-0.8,2.07,3.25
16.119,-0.8,2.07,3.25
16.121,-0.8,2.07,3.25
16.122,-0.8,2.07,3.25
16.125,-0.77,2.61,4.3
16.126,-0.77,2.61,4.3
16.127,-0.77,2.61,4.3
16.129,-0.77,2.61,4.3
16.131,-0.77,2.61,4.3
16.132,-0.77,2.61,4.3
16.135,-0.93,3.15,5.21
16.136,-0.93,3.15,5.21
16.137,-0.93,3.15,5.21
16.139,-0.93,3.15,5.21
16.141,-0.93,3.15,5.21
16.142,-0.93,3.15,5.21
16.145,-1.3,3.85,5.43
16.146,-1.3,3.85,5.43
16.147,-1.3,3.85,5.43
16.149,-1.3,3.85,5.43
16.151,-1.3,3.85,5.43
16.152,-1.3,3.85,5.43
16.155,-1.55,4.4,5.7
16.155,-1.55,4.4,5.7
16.157,-1.55,4.4,5.7
16.16,-1.55,4.4,5.7
16.16,-1.55,4.4,5.7
16.163,-1.55,4.4,5.7
16.165,-1.39,4.9,5.76
16.167,-1.39,4.9,5.76
16.167,-1.39,4.9,5.76
16.169,-1.39,4.9,5.76
16.17,-1.39,4.9,5.76
16.172,-1.39,4.9,5.76
16.175,-1.28,5.26,6.25
16.176,-1.28,5.26,6.25
16.177,-1.28,5.26,6.25
16.179,-1.28,5.26,6.25
16.181,-1.28,5.26,6.25
16.183,-1.28,5.26,6.25
16.185,-1.19,5.58,6.24
16.186,-1.19,5.58,6.24
16.187,-1.19,5.58,6.24
16.188,-1.19,5.58,6.24
16.196,-1.19,5.58,6.24
16.196,-1.19,5.58,6.24
16.197,-1.14,5.7,6.47
16.197,-1.14,5.7,6.47
16.197,-1.14,5.7,6.47
16.199,-1.14,5.7,6.47
16.202,-1.14,5.7,6.47
16.203,-1.14,5.7,6.47
16.218,-1.13,5.93,6.24
16.219,-1.13,5.93,6.24
16.219,-1.13,5.93,6.24
16.219,-1.13,5.93,6.24
16.219,-1.13,5.93,6.24
16.219,-1.13,5.93,6.24
16.22,-1.08,5.98,6.28
16.22,-1.08,5.98,6.28
16.22,-1.08,5.98,6.28
16.22,-1.08,5.98,6.28
16.22,-1.08,5.98,6.28
16.229,-1.08,5.98,6.28
16.229,-1.01,5.98,5.83
16.229,-1.01,5.98,5.83
16.229,-1.01,5.98,5.83
16.255,-1.01,5.98,5.83
16.255,-1.01,5.98,5.83
16.256,-1.01,5.98,5.83
16.256,-0.86,5.95,5.77
16.256,-0.86,5.95,5.77
16.256,-0.86,5.95,5.77
16.257,-0.86,5.95,5.77
16.257,-0.86,5.95,5.77
16.257,-0.86,5.95,5.77
16.258,-0.74,5.95,5.38
16.258,-0.74,5.95,5.38
16.258,-0.74,5.95,5.38
16.258,-0.74,5.95,5.38
16.259,-0.74,5.95,5.38
16.259,-0.74,5.95,5.38
16.259,-0.63,5.86,5.41
16.259,-0.63,5.86,5.41
16.26,-0.63,5.86,5.41
16.26,-0.63,5.86,5.41
16.26,-0.63,5.86,5.41
16.262,-0.63,5.86,5.41
16.265,-0.54,5.58,4.69
16.265,-0.54,5.58,4.69
16.266,-0.54,5.58,4.69
16.268,-0.54,5.58,4.69
16.27,-0.54,5.58,4.69
16.273,-0.54,5.58,4.69
16.276,-0.38,5,4.04
16.277,-0.38,5,4.04
16.277,-0.38,5,4.04
16.278,-0.38,5,4.04
16.28,-0.38,5,4.04
16.282,-0.38,5,4.04
16.285,-0.16,4.06,3.08
16.285,-0.16,4.06,3.08
16.286,-0.16,4.06,3.08
16.288,-0.16,4.06,3.08
16.29,-0.16,4.06,3.08
16.292,-0.16,4.06,3.08
16.295,0.24,2.72,2.09
16.296,0.24,2.72,2.09
16.297,0.24,2.72,2.09
16.299,0.24,2.72,2.09
16.3,0.24,2.72,2.09
16.302,0.24,2.72,2.09
16.305,0.52,0.96,0.54
16.305,0.52,0.96,0.54
16.307,0.52,0.96,0.54
16.309,0.52,0.96,0.54
16.312,0.52,0.96,0.54
16.312,0.52,0.96,0.54
16.316,0.2,-2.17,-14.65
16.317,0.2,-2.17,-14.65
16.317,0.2,-2.17,-14.65
16.318,0.2,-2.17,-14.65
16.32,0.2,-2.17,-14.65
16.323,0.2,-2.17,-14.65
16.325,0.99,-8.14,-33.87
16.328,0.99,-8.14,-33.87
16.329,0.99,-8.14,-33.87
16.329,0.99,-8.14,-33.87
16.33,0.99,-8.14,-33.87
16.332,0.99,-8.14,-33.87
16.335,3.87,-15.42,-41.19
16.336,3.87,-15.42,-41.19
16.337,3.87,-15.42,-41.19
16.339,3.87,-15.42,-41.19
16.344,3.87,-15.42,-41.19
16.344,3.87,-15.42,-41.19
16.344,5.68,-15.52,-29.67
16.345,5.68,-15.52,-29.67
16.346,5.68,-15.52,-29.67
16.349,5.68,-15.52,-29.67
16.35,5.68,-15.52,-29.67
16.353,5.68,-15.52,-29.67
16.372,4.97,-9.32,-15.61
16.374,4.97,-9.32,-15.61
16.375,4.97,-9.32,-15.61
16.377,4.97,-9.32,-15.61
16.377,4.97,-9.32,-15.61
16.379,4.97,-9.32,-15.61
16.379,5.23,-7.55,-10.42
16.38,5.23,-7.55,-10.42
16.38,5.23,-7.55,-10.42
16.381,5.23,-7.55,-10.42
16.381,5.23,-7.55,-10.42
16.381,5.23,-7.55,-10.42
16.382,5.68,-3.52,-8.07
16.382,5.68,-3.52,-8.07
16.382,5.68,-3.52,-8.07
16.383,5.68,-3.52,-8.07
16.383,5.68,-3.52,-8.07
16.383,5.68,-3.52,-8.07
16.385,5.52,0.05,-5.8
16.386,5.52,0.05,-5.8
16.386,5.52,0.05,-5.8
16.389,5.52,0.05,-5.8
16.391,5.52,0.05,-5.8
16.394,5.52,0.05,-5.8
16.396,4.97,3.03,-4.08
16.427,4.97,3.03,-4.08
16.428,4.97,3.03,-4.08
16.428,4.97,3.03,-4.08
16.429,4.97,3.03,-4.08
16.429,4.97,3.03,-4.08
16.43,3.95,4.91,-2.31
16.43,3.95,4.91,-2.31
16.431,3.95,4.91,-2.31
16.431,3.95,4.91,-2.31
16.431,3.95,4.91,-2.31
16.432,3.95,4.91,-2.31
16.432,3.71,5.37,-1.48
16.433,3.71,5.37,-1.48
16.433,3.71,5.37,-1.48
16.433,3.71,5.37,-1.48
16.434,3.71,5.37,-1.48
16.434,3.71,5.37,-1.48
16.435,3.72,3.91,0.17
16.435,3.72,3.91,0.17
16.435,3.72,3.91,0.17
16.436,3.72,3.91,0.17
16.436,3.72,3.91,0.17
16.437,3.72,3.91,0.17
16.437,4.84,0.81,2.46
16.437,4.84,0.81,2.46
16.438,4.84,0.81,2.46
16.438,4.84,0.81,2.46
16.442,4.84,0.81,2.46
16.447,4.84,0.81,2.46
16.448,5.27,-2.07,4.47
16.448,5.27,-2.07,4.47
16.449,5.27,-2.07,4.47
16.449,5.27,-2.07,4.47
16.452,5.27,-2.07,4.47
16.453,5.27,-2.07,4.47
16.457,4.38,-3.39,6.04
16.458,4.38,-3.39,6.04
16.458,4.38,-3.39,6.04
16.462,4.38,-3.39,6.04
16.464,4.38,-3.39,6.04
16.465,4.38,-3.39,6.04
16.465,2.36,-3.54,6.01
16.466,2.36,-3.54,6.01
16.467,2.36,-3.54,6.01
16.468,2.36,-3.54,6.01
16.47,2.36,-3.54,6.01
16.473,2.36,-3.54,6.01
16.476,0.05,-2.39,5.63
16.476,0.05,-2.39,5.63
16.477,0.05,-2.39,5.63
16.478,0.05,-2.39,5.63
16.48,0.05,-2.39,5.63
16.482,0.05,-2.39,5.63
16.501,-1.94,-1.2,5.45
16.502,-1.94,-1.2,5.45
16.502,-1.94,-1.2,5.45
16.502,-1.94,-1.2,5.45
16.503,-1.94,-1.2,5.45
16.503,-1.94,-1.2,5.45
16.503,-3.36,-0.28,5.96
16.504,-3.36,-0.28,5.96
16.504,-3.36,-0.28,5.96
16.504,-3.36,-0.28,5.96
16.505,-3.36,-0.28,5.96
16.505,-3.36,-0.28,5.96
16.505,-3.79,0.08,6.46
16.532,-3.79,0.08,6.46
16.533,-3.79,0.08,6.46
16.533,-3.79,0.08,6.46
16.533,-3.79,0.08,6.46
16.534,-3.79,0.08,6.46
16.534,-3.73,-0.35,6.83
16.534,-3.73,-0.35,6.83
16.534,-3.73,-0.35,6.83
16.535,-3.73,-0.35,6.83
16.535,-3.73,-0.35,6.83
16.535,-3.73,-0.35,6.83
16.536,-3.64,-1.14,6.62
16.536,-3.64,-1.14,6.62
16.536,-3.64,-1.14,6.62
16.536,-3.64,-1.14,6.62
16.537,-3.64,-1.14,6.62
16.537,-3.64,-1.14,6.62
16.537,-3.83,-2,6.12
16.538,-3.83,-2,6.12
16.538,-3.83,-2,6.12
16.547,-3.83,-2,6.12
16.549,-3.83,-2,6.12
16.55,-3.83,-2,6.12
16.551,-3.72,-2.83,4.74
16.551,-3.72,-2.83,4.74
16.552,-3.72,-2.83,4.74
16.552,-3.72,-2.83,4.74
16.553,-3.72,-2.83,4.74
16.554,-3.72,-2.83,4.74
16.566,-3.73,-3.27,2.99
16.568,-3.73,-3.27,2.99
16.569,-3.73,-3.27,2.99
16.57,-3.73,-3.27,2.99
16.57,-3.73,-3.27,2.99
16.598,-3.73,-3.27,2.99
16.599,-3.77,-3.48,1.05
16.599,-3.77,-3.48,1.05
16.6,-3.77,-3.48,1.05
16.6,-3.77,-3.48,1.05
16.601,-3.77,-3.48,1.05
16.601,-3.77,-3.48,1.05
16.601,-4.08,-3.43,-0.48
16.602,-4.08,-3.43,-0.48
16.602,-4.08,-3.43,-0.48
16.603,-4.08,-3.43,-0.48
16.603,-4.08,-3.43,-0.48
16.604,-4.08,-3.43,-0.48
16.604,-4.19,-2.76,-1.36
16.604,-4.19,-2.76,-1.36
16.605,-4.19,-2.76,-1.36
16.605,-4.19,-2.76,-1.36
16.606,-4.19,-2.76,-1.36
16.606,-4.19,-2.76,-1.36
16.606,-3.99,-1.91,-1.86
16.607,-3.99,-1.91,-1.86
16.607,-3.99,-1.91,-1.86
16.608,-3.99,-1.91,-1.86
16.608,-3.99,-1.91,-1.86
16.608,-3.99,-1.91,-1.86
16.609,-3.62,-1.24,-2.16
16.609,-3.62,-1.24,-2.16
16.61,-3.62,-1.24,-2.16
16.61,-3.62,-1.24,-2.16
16.61,-3.62,-1.24,-2.16
16.613,-3.62,-1.24,-2.16
