time,ax,ay,az
17.163,10.23,-19.48,-48.16
17.164,10.23,-19.48,-48.16
17.164,10.23,-19.48,-48.16
17.165,10.23,-19.48,-48.16
17.165,10.58,-16.2,-37.66
17.167,10.58,-16.2,-37.66
17.167,10.58,-16.2,-37.66
17.167,10.58,-16.2,-37.66
17.168,10.58,-16.2,-37.66
17.168,10.58,-16.2,-37.66
17.168,7.66,-10.07,-19.06
17.169,7.66,-10.07,-19.06
17.169,7.66,-10.07,-19.06
17.169,7.66,-10.07,-19.06
17.169,7.66,-10.07,-19.06
17.169,7.66,-10.07,-19.06
17.17,4.5,-7.71,-9.39
17.17,4.5,-7.71,-9.39
17.17,4.5,-7.71,-9.39
17.17,4.5,-7.71,-9.39
17.171,4.5,-7.71,-9.39
17.171,4.5,-7.71,-9.39
17.173,2.6,-4.14,-6.81
17.174,2.6,-4.14,-6.81
17.177,2.6,-4.14,-6.81
17.18,2.6,-4.14,-6.81
17.181,2.6,-4.14,-6.81
17.183,2.6,-4.14,-6.81
17.184,0.52,1.14,-4.75
17.184,0.52,1.14,-4.75
17.185,0.52,1.14,-4.75
17.188,0.52,1.14,-4.75
17.189,0.52,1.14,-4.75
17.191,0.52,1.14,-4.75
17.195,-0.5,4.59,-2.04
17.195,-0.5,4.59,-2.04
17.195,-0.5,4.59,-2.04
17.198,-0.5,4.59,-2.04
17.199,-0.5,4.59,-2.04
17.201,-0.5,4.59,-2.04
17.203,-0.12,5.89,-0.01
17.203,-0.12,5.89,-0.01
17.205,-0.12,5.89,-0.01
17.208,-0.12,5.89,-0.01
17.209,-0.12,5.89,-0.01
17.218,-0.12,5.89,-0.01
17.219,1.46,4.85,0.98
17.22,1.46,4.85,0.98
17.22,1.46,4.85,0.98
17.22,1.46,4.85,0.98
17.221,1.46,4.85,0.98
17.221,1.46,4.85,0.98
17.223,3.31,1.6,2.97
17.223,3.31,1.6,2.97
17.225,3.31,1.6,2.97
17.254,3.31,1.6,2.97
17.256,3.31,1.6,2.97
17.256,3.31,1.6,2.97
17.256,4.01,-1.4,6.01
17.257,4.01,-1.4,6.01
17.257,4.01,-1.4,6.01
17.257,4.01,-1.4,6.01
17.258,4.01,-1.4,6.01
17.258,4.01,-1.4,6.01
17.259,3.65,-2.86,7.79
17.259,3.65,-2.86,7.79
17.259,3.65,-2.86,7.79
17.26,3.65,-2.86,7.79
17.26,3.65,-2.86,7.79
17.261,3.65,-2.86,7.79
17.261,2.98,-3.7,7.87
17.262,2.98,-3.7,7.87
17.262,2.98,-3.7,7.87
17.263,2.98,-3.7,7.87
17.263,2.98,-3.7,7.87
17.264,2.98,-3.7,7.87
17.266,2.05,-3.31,6.76
17.267,2.05,-3.31,6.76
17.268,2.05,-3.31,6.76
17.268,2.05,-3.31,6.76
17.27,2.05,-3.31,6.76
17.271,2.05,-3.31,6.76
17.273,0.78,-2.73,5.75
17.273,0.78,-2.73,5.75
17.275,0.78,-2.73,5.75
17.282,0.78,-2.73,5.75
17.283,0.78,-2.73,5.75
17.283,0.78,-2.73,5.75
17.283,-0.06,-2.33,4.68
17.284,-0.06,-2.33,4.68
17.285,-0.06,-2.33,4.68
17.288,-0.06,-2.33,4.68
17.319,-0.06,-2.33,4.68
17.319,-0.06,-2.33,4.68
17.32,-0.17,-1.97,3.43
17.32,-0.17,-1.97,3.43
17.321,-0.17,-1.97,3.43
17.321,-0.17,-1.97,3.43
17.321,-0.17,-1.97,3.43
17.322,-0.17,-1.97,3.43
17.322,0.06,-1.34,2.59
17.323,0.06,-1.34,2.59
17.323,0.06,-1.34,2.59
17.324,0.06,-1.34,2.59
17.324,0.06,-1.34,2.59
17.324,0.06,-1.34,2.59
17.325,0.28,-0.34,2.5
17.325,0.28,-0.34,2.5
17.326,0.28,-0.34,2.5
17.326,0.28,-0.34,2.5
17.326,0.28,-0.34,2.5
17.327,0.28,-0.34,2.5
17.327,-0.34,0.3,2.79
17.328,-0.34,0.3,2.79
17.328,-0.34,0.3,2.79
17.329,-0.34,0.3,2.79
17.329,-0.34,0.3,2.79
17.331,-0.34,0.3,2.79
17.334,-1.12,0.19,3.5
17.334,-1.12,0.19,3.5
17.335,-1.12,0.19,3.5
17.338,-1.12,0.19,3.5
17.339,-1.12,0.19,3.5
17.349,-1.12,0.19,3.5
17.35,-1.78,-0.08,3.93
17.351,-1.78,-0.08,3.93
17.351,-1.78,-0.08,3.93
17.351,-1.78,-0.08,3.93
17.351,-1.78,-0.08,3.93
17.351,-1.78,-0.08,3.93
17.353,-2.4,-0.6,4.16
17.353,-2.4,-0.6,4.16
17.357,-2.4,-0.6,4.16
17.358,-2.4,-0.6,4.16
17.359,-2.4,-0.6,4.16
17.365,-2.4,-0.6,4.16
17.365,-2.73,-1.41,3.64
17.366,-2.73,-1.41,3.64
17.366,-2.73,-1.41,3.64
17.368,-2.73,-1.41,3.64
17.39,-2.73,-1.41,3.64
17.391,-2.73,-1.41,3.64
17.391,-2.71,-2.31,2.63
17.391,-2.71,-2.31,2.63
17.391,-2.71,-2.31,2.63
17.391,-2.71,-2.31,2.63
17.392,-2.71,-2.31,2.63
17.392,-2.71,-2.31,2.63
17.392,-2.22,-2.92,1.41
17.392,-2.22,-2.92,1.41
17.392,-2.22,-2.92,1.41
17.393,-2.22,-2.92,1.41
17.393,-2.22,-2.92,1.41
17.393,-2.22,-2.92,1.41
17.393,-1.85,-3.03,0.25
17.393,-1.85,-3.03,0.25
17.395,-1.85,-3.03,0.25
17.398,-1.85,-3.03,0.25
17.399,-1.85,-3.03,0.25
17.401,-1.85,-3.03,0.25
17.403,-1.81,-2.6,-0.77
17.403,-1.81,-2.6,-0.77
17.405,-1.81,-2.6,-0.77
17.408,-1.81,-2.6,-0.77
17.409,-1.81,-2.6,-0.77
17.411,-1.81,-2.6,-0.77
17.414,-2.14,-1.86,-1.73
17.414,-2.14,-1.86,-1.73
17.415,-2.14,-1.86,-1.73
17.418,-2.14,-1.86,-1.73
17.419,-2.14,-1.86,-1.73
17.421,-2.14,-1.86,-1.73
17.423,-2.4,-1.04,-2.49
17.424,-2.4,-1.04,-2.49
17.425,-2.4,-1.04,-2.49
17.428,-2.4,-1.04,-2.49
17.429,-2.4,-1.04,-2.49
17.431,-2.4,-1.04,-2.49
17.436,-2.06,1.01,-6.46
17.436,-2.06,1.01,-6.46
17.436,-2.06,1.01,-6.46
17.437,-2.06,1.01,-6.46
17.439,-2.06,1.01,-6.46
17.441,-2.06,1.01,-6.46
17.444,-2.12,1.69,-5.29
17.444,-2.12,1.69,-5.29
17.445,-2.12,1.69,-5.29
17.448,-2.12,1.69,-5.29
17.449,-2.12,1.69,-5.29
17.451,-2.12,1.69,-5.29
17.453,-2.51,1.96,-3.25
17.453,-2.51,1.96,-3.25
17.49,-2.51,1.96,-3.25
17.49,-2.51,1.96,-3.25
17.491,-2.51,1.96,-3.25
17.492,-2.51,1.96,-3.25
17.492,-1.98,1.82,-2.71
17.493,-1.98,1.82,-2.71
17.493,-1.98,1.82,-2.71
17.494,-1.98,1.82,-2.71
17.495,-1.98,1.82,-2.71
17.495,-1.98,1.82,-2.71
17.496,-1.09,1.45,-3.55
17.497,-1.09,1.45,-3.55
17.497,-1.09,1.45,-3.55
17.497,-1.09,1.45,-3.55
17.498,-1.09,1.45,-3.55
17.498,-1.09,1.45,-3.55
17.499,-0.21,1.1,-4.83
17.499,-0.21,1.1,-4.83
17.499,-0.21,1.1,-4.83
17.5,-0.21,1.1,-4.83
17.5,-0.21,1.1,-4.83
17.5,-0.21,1.1,-4.83
17.501,0.49,0.62,-6.74
17.501,0.49,0.62,-6.74
17.501,0.49,0.62,-6.74
17.502,0.49,0.62,-6.74
17.502,0.49,0.62,-6.74
17.503,0.49,0.62,-6.74
17.505,1.02,0.22,-8.05
17.506,1.02,0.22,-8.05
17.506,1.02,0.22,-8.05
17.508,1.02,0.22,-8.05
17.514,1.02,0.22,-8.05
17.514,1.02,0.22,-8.05
17.515,1.29,-0.28,-8.9
17.515,1.29,-0.28,-8.9
17.515,1.29,-0.28,-8.9
17.518,1.29,-0.28,-8.9
17.519,1.29,-0.28,-8.9
17.521,1.29,-0.28,-8.9
17.523,1.21,-0.46,-8.54
17.523,1.21,-0.46,-8.54
17.538,1.21,-0.46,-8.54
17.539,1.21,-0.46,-8.54
17.54,1.21,-0.46,-8.54
17.54,1.21,-0.46,-8.54
17.54,1.25,-0.43,-7.79
17.541,1.25,-0.43,-7.79
17.541,1.25,-0.43,-7.79
17.541,1.25,-0.43,-7.79
17.542,1.25,-0.43,-7.79
17.543,1.25,-0.43,-7.79
17.544,1.32,-0.16,-6.39
17.545,1.32,-0.16,-6.39
17.545,1.32,-0.16,-6.39
17.569,1.32,-0.16,-6.39
17.572,1.32,-0.16,-6.39
17.572,1.32,-0.16,-6.39
17.573,1.01,0.17,-5.07
17.574,1.01,0.17,-5.07
17.574,1.01,0.17,-5.07
17.575,1.01,0.17,-5.07
17.576,1.01,0.17,-5.07
17.577,1.01,0.17,-5.07
17.577,0.4,0.52,-3.67
17.578,0.4,0.52,-3.67
17.581,0.4,0.52,-3.67
17.582,0.4,0.52,-3.67
17.583,0.4,0.52,-3.67
17.583,0.4,0.52,-3.67
17.584,-0.05,0.77,-2.37
17.585,-0.05,0.77,-2.37
17.585,-0.05,0.77,-2.37
17.586,-0.05,0.77,-2.37
17.586,-0.05,0.77,-2.37
17.587,-0.05,0.77,-2.37
17.587,-0.51,0.98,-1.19
17.588,-0.51,0.98,-1.19
17.588,-0.51,0.98,-1.19
17.589,-0.51,0.98,-1.19
17.59,-0.51,0.98,-1.19
17.592,-0.51,0.98,-1.19
17.593,-1.09,0.81,-0.49
17.593,-1.09,0.81,-0.49
17.595,-1.09,0.81,-0.49
17.599,-1.09,0.81,-0.49
17.6,-1.09,0.81,-0.49
17.601,-1.09,0.81,-0.49
17.603,-1.54,0.27,-0.39
17.603,-1.54,0.27,-0.39
17.605,-1.54,0.27,-0.39
17.609,-1.54,0.27,-0.39
17.61,-1.54,0.27,-0.39
17.611,-1.54,0.27,-0.39
17.614,-1.69,-0.35,-1.14
17.615,-1.69,-0.35,-1.14
17.615,-1.69,-0.35,-1.14
17.618,-1.69,-0.35,-1.14
17.619,-1.69,-0.35,-1.14
17.622,-1.69,-0.35,-1.14
17.652,-1.7,-0.94,-2.58
17.652,-1.7,-0.94,-2.58
17.652,-1.7,-0.94,-2.58
17.653,-1.7,-0.94,-2.58
17.653,-1.7,-0.94,-2.58
17.654,-1.7,-0.94,-2.58
17.654,-1.98,-1.66,-4.56
17.655,-1.98,-1.66,-4.56
17.655,-1.98,-1.66,-4.56
17.655,-1.98,-1.66,-4.56
17.656,-1.98,-1.66,-4.56
17.656,-1.98,-1.66,-4.56
17.657,-2.22,-2.89,-6.76
17.657,-2.22,-2.89,-6.76
17.657,-2.22,-2.89,-6.76
17.658,-2.22,-2.89,-6.76
17.658,-2.22,-2.89,-6.76
17.659,-2.22,-2.89,-6.76
17.659,-2.72,-4.07,-9.61
17.66,-2.72,-4.07,-9.61
17.66,-2.72,-4.07,-9.61
17.66,-2.72,-4.07,-9.61
17.661,-2.72,-4.07,-9.61
17.661,-2.72,-4.07,-9.61
17.665,-3.17,-4.79,-11.86
17.666,-3.17,-4.79,-11.86
17.666,-3.17,-4.79,-11.86
17.668,-3.17,-4.79,-11.86
17.669,-3.17,-4.79,-11.86
17.671,-3.17,-4.79,-11.86
17.673,-3.13,-5.33,-12.52
17.673,-3.13,-5.33,-12.52
17.683,-3.13,-5.33,-12.52
17.683,-3.13,-5.33,-12.52
17.684,-3.13,-5.33,-12.52
17.684,-3.13,-5.33,-12.52
17.685,-2.66,-5.25,-10.77
17.685,-2.66,-5.25,-10.77
17.685,-2.66,-5.25,-10.77
17.709,-2.66,-5.25,-10.77
17.71,-2.66,-5.25,-10.77
17.712,-2.66,-5.25,-10.77
17.712,-1.87,-4.65,-8.52
17.712,-1.87,-4.65,-8.52
17.713,-1.87,-4.65,-8.52
17.713,-1.87,-4.65,-8.52
17.713,-1.87,-4.65,-8.52
17.714,-1.87,-4.65,-8.52
17.715,-0.74,-3.76,-5.9
17.715,-0.74,-3.76,-5.9
17.716,-0.74,-3.76,-5.9
17.716,-0.74,-3.76,-5.9
17.716,-0.74,-3.76,-5.9
17.717,-0.74,-3.76,-5.9
17.717,-0.11,-3.49,-4.02
17.718,-0.11,-3.49,-4.02
17.718,-0.11,-3.49,-4.02
17.719,-0.11,-3.49,-4.02
17.72,-0.11,-3.49,-4.02
17.721,-0.11,-3.49,-4.02
17.724,-0.08,-3.84,-2.91
17.725,-0.08,-3.84,-2.91
17.728,-0.08,-3.84,-2.91
17.73,-0.08,-3.84,-2.91
17.731,-0.08,-3.84,-2.91
17.732,-0.08,-3.84,-2.91
17.734,-0.3,-4.75,-2.95
17.735,-0.3,-4.75,-2.95
17.735,-0.3,-4.75,-2.95
17.738,-0.3,-4.75,-2.95
17.739,-0.3,-4.75,-2.95
17.745,-0.3,-4.75,-2.95
17.748,-0.35,-5.5,-3.82
17.749,-0.35,-5.5,-3.82
17.749,-0.35,-5.5,-3.82
17.75,-0.35,-5.5,-3.82
17.75,-0.35,-5.5,-3.82
17.752,-0.35,-5.5,-3.82
17.752,-0.28,-5.88,-6.08
17.753,-0.28,-5.88,-6.08
17.757,-0.28,-5.88,-6.08
17.759,-0.28,-5.88,-6.08
17.759,-0.28,-5.88,-6.08
17.761,-0.28,-5.88,-6.08
17.763,-0.36,-5.43,-9.37
17.763,-0.36,-5.43,-9.37
17.765,-0.36,-5.43,-9.37
17.768,-0.36,-5.43,-9.37
17.769,-0.36,-5.43,-9.37
17.771,-0.36,-5.43,-9.37
17.773,-0.49,-4.02,-15.12
17.773,-0.49,-4.02,-15.12
17.784,-0.49,-4.02,-15.12
17.786,-0.49,-4.02,-15.12
17.787,-0.49,-4.02,-15.12
17.788,-0.49,-4.02,-15.12
17.788,-0.62,-2.54,-16.42
17.789,-0.62,-2.54,-16.42
17.789,-0.62,-2.54,-16.42
17.816,-0.62,-2.54,-16.42
17.854,-0.62,-2.54,-16.42
17.854,-0.62,-2.54,-16.42
17.855,-0.6,-2.36,-11.28
17.855,-0.6,-2.36,-11.28
17.856,-0.6,-2.36,-11.28
17.856,-0.6,-2.36,-11.28
17.857,-0.6,-2.36,-11.28
17.857,-0.6,-2.36,-11.28
17.857,-0.96,-3.26,-3.56
17.858,-0.96,-3.26,-3.56
17.858,-0.96,-3.26,-3.56
17.859,-0.96,-3.26,-3.56
17.859,-0.96,-3.26,-3.56
17.86,-0.96,-3.26,-3.56
17.86,-2.44,-4.65,2.66
17.86,-2.44,-4.65,2.66
17.861,-2.44,-4.65,2.66
17.861,-2.44,-4.65,2.66
17.862,-2.44,-4.65,2.66
17.862,-2.44,-4.65,2.66
17.863,-4.26,-5.06,5.51
17.863,-4.26,-5.06,5.51
17.863,-4.26,-5.06,5.51
17.864,-4.26,-5.06,5.51
17.864,-4.26,-5.06,5.51
17.865,-4.26,-5.06,5.51
17.865,-5.55,-5.2,5.92
17.865,-5.55,-5.2,5.92
17.866,-5.55,-5.2,5.92
17.866,-5.55,-5.2,5.92
17.867,-5.55,-5.2,5.92
17.867,-5.55,-5.2,5.92
17.867,-5.02,-5.71,5.62
17.868,-5.02,-5.71,5.62
17.868,-5.02,-5.71,5.62
17.869,-5.02,-5.71,5.62
17.869,-5.02,-5.71,5.62
17.87,-5.02,-5.71,5.62
17.87,-3.69,-6.34,5.45
17.87,-3.69,-6.34,5.45
17.871,-3.69,-6.34,5.45
17.871,-3.69,-6.34,5.45
17.872,-3.69,-6.34,5.45
17.872,-3.69,-6.34,5.45
17.872,-2.03,-7.12,5.02
17.873,-2.03,-7.12,5.02
17.874,-2.03,-7.12,5.02
17.874,-2.03,-7.12,5.02
17.874,-2.03,-7.12,5.02
17.875,-2.03,-7.12,5.02
17.875,-0.93,-7.59,4.62
17.875,-0.93,-7.59,4.62
17.876,-0.93,-7.59,4.62
17.88,-0.93,-7.59,4.62
17.885,-0.93,-7.59,4.62
17.886,-0.93,-7.59,4.62
17.886,0.05,-7.68,4.14
17.886,0.05,-7.68,4.14
17.887,0.05,-7.68,4.14
17.891,0.05,-7.68,4.14
17.891,0.05,-7.68,4.14
17.891,0.05,-7.68,4.14
17.893,1.06,-7.48,4.11
17.894,1.06,-7.48,4.11
17.895,1.06,-7.48,4.11
17.898,1.06,-7.48,4.11
17.899,1.06,-7.48,4.11
17.901,1.06,-7.48,4.11
17.903,2.17,-7.14,4.71
17.903,2.17,-7.14,4.71
17.905,2.17,-7.14,4.71
17.908,2.17,-7.14,4.71
17.913,2.17,-7.14,4.71
17.914,2.17,-7.14,4.71
17.914,3.52,-6.47,5.81
17.914,3.52,-6.47,5.81
17.915,3.52,-6.47,5.81
17.919,3.52,-6.47,5.81
17.919,3.52,-6.47,5.81
17.922,3.52,-6.47,5.81
17.94,4.15,-5.27,6.04
17.941,4.15,-5.27,6.04
17.941,4.15,-5.27,6.04
17.941,4.15,-5.27,6.04
17.941,4.15,-5.27,6.04
17.942,4.15,-5.27,6.04
17.942,4.2,-3.78,5.72
17.942,4.2,-3.78,5.72
17.942,4.2,-3.78,5.72
17.942,4.2,-3.78,5.72
17.943,4.2,-3.78,5.72
17.943,4.2,-3.78,5.72
17.943,3.66,-2.16,4.79
17.943,3.66,-2.16,4.79
17.945,3.66,-2.16,4.79
17.949,3.66,-2.16,4.79
17.95,3.66,-2.16,4.79
17.951,3.66,-2.16,4.79
17.953,3.26,-0.63,3.83
17.953,3.26,-0.63,3.83
17.977,3.26,-0.63,3.83
17.977,3.26,-0.63,3.83
17.978,3.26,-0.63,3.83
17.978,3.26,-0.63,3.83
17.978,2.34,1.18,-1.06
17.978,2.34,1.18,-1.06
17.979,2.34,1.18,-1.06
17.979,2.34,1.18,-1.06
17.979,2.34,1.18,-1.06
17.979,2.34,1.18,-1.06
17.98,1.47,2.6,-3.96
17.98,1.47,2.6,-3.96
17.98,1.47,2.6,-3.96
17.981,1.47,2.6,-3.96
17.981,1.47,2.6,-3.96
17.981,1.47,2.6,-3.96
17.983,0.87,3.04,-1.94
17.983,0.87,3.04,-1.94
17.985,0.87,3.04,-1.94
17.987,0.87,3.04,-1.94
17.988,0.87,3.04,-1.94
17.991,0.87,3.04,-1.94
17.993,0.44,3.38,0.55
17.993,0.44,3.38,0.55
17.995,0.44,3.38,0.55
17.998,0.44,3.38,0.55
17.999,0.44,3.38,0.55
18.004,0.44,3.38,0.55
18.004,-0.11,3.66,2.25
18.005,-0.11,3.66,2.25
18.005,-0.11,3.66,2.25
18.008,-0.11,3.66,2.25
18.009,-0.11,3.66,2.25
18.011,-0.11,3.66,2.25
18.013,-0.82,3.94,3.63
18.014,-0.82,3.94,3.63
18.016,-0.82,3.94,3.63
18.018,-0.82,3.94,3.63
18.019,-0.82,3.94,3.63
18.021,-0.82,3.94,3.63
18.023,-1.47,4.2,4.58
18.024,-1.47,4.2,4.58
18.025,-1.47,4.2,4.58
18.028,-1.47,4.2,4.58
18.029,-1.47,4.2,4.58
18.031,-1.47,4.2,4.58
18.033,-2.02,4.56,5.83
18.033,-2.02,4.56,5.83
18.035,-2.02,4.56,5.83
18.037,-2.02,4.56,5.83
18.039,-2.02,4.56,5.83
18.043,-2.02,4.56,5.83
18.043,-2.45,5.08,6.28
18.043,-2.45,5.08,6.28
18.045,-2.45,5.08,6.28
18.048,-2.45,5.08,6.28
18.053,-2.45,5.08,6.28
18.054,-2.45,5.08,6.28
18.055,-2.91,5.31,6.85
18.055,-2.91,5.31,6.85
18.056,-2.91,5.31,6.85
18.076,-2.91,5.31,6.85
18.077,-2.91,5.31,6.85
18.077,-2.91,5.31,6.85
18.078,-3.26,5.73,6.86
18.078,-3.26,5.73,6.86
18.079,-3.26,5.73,6.86
18.08,-3.26,5.73,6.86
18.08,-3.26,5.73,6.86
18.081,-3.26,5.73,6.86
18.081,-3.68,5.93,7.51
18.082,-3.68,5.93,7.51
18.082,-3.68,5.93,7.51
18.083,-3.68,5.93,7.51
18.083,-3.68,5.93,7.51
18.083,-3.68,5.93,7.51
18.084,-3.69,6.16,7.51
18.084,-3.69,6.16,7.51
18.085,-3.69,6.16,7.51
18.087,-3.69,6.16,7.51
18.09,-3.69,6.16,7.51
18.091,-3.69,6.16,7.51
18.096,-3.71,6.26,7.42
18.096,-3.71,6.26,7.42
18.096,-3.71,6.26,7.42
18.099,-3.71,6.26,7.42
18.1,-3.71,6.26,7.42
18.102,-3.71,6.26,7.42
18.103,-3.72,6.52,6.88
18.105,-3.72,6.52,6.88
18.105,-3.72,6.52,6.88
18.111,-3.72,6.52,6.88
18.112,-3.72,6.52,6.88
18.112,-3.72,6.52,6.88
18.113,-3.82,6.59,6.74
18.113,-3.82,6.59,6.74
18.115,-3.82,6.59,6.74
18.118,-3.82,6.59,6.74
18.12,-3.82,6.59,6.74
18.121,-3.82,6.59,6.74
18.151,-3.63,6.71,6.36
18.152,-3.63,6.71,6.36
18.152,-3.63,6.71,6.36
18.153,-3.63,6.71,6.36
18.153,-3.63,6.71,6.36
18.153,-3.63,6.71,6.36
18.154,-3.52,6.69,6.26
18.154,-3.52,6.69,6.26
18.155,-3.52,6.69,6.26
18.155,-3.52,6.69,6.26
18.155,-3.52,6.69,6.26
18.156,-3.52,6.69,6.26
18.156,-3.03,6.61,5.62
18.156,-3.03,6.61,5.62
18.157,-3.03,6.61,5.62
18.157,-3.03,6.61,5.62
18.157,-3.03,6.61,5.62
18.158,-3.03,6.61,5.62
18.158,-2.53,6.29,5.39
18.159,-2.53,6.29,5.39
18.159,-2.53,6.29,5.39
18.159,-2.53,6.29,5.39
18.159,-2.53,6.29,5.39
18.161,-2.53,6.29,5.39
18.163,-1.98,5.8,4.66
18.163,-1.98,5.8,4.66
18.165,-1.98,5.8,4.66
18.17,-1.98,5.8,4.66
18.17,-1.98,5.8,4.66
18.171,-1.98,5.8,4.66
18.178,-1.64,4.98,3.89
18.179,-1.64,4.98,3.89
18.179,-1.64,4.98,3.89
18.179,-1.64,4.98,3.89
18.179,-1.64,4.98,3.89
18.182,-1.64,4.98,3.89
18.185,-1.63,3.64,1.52
18.186,-1.63,3.64,1.52
18.186,-1.63,3.64,1.52
18.189,-1.63,3.64,1.52
18.19,-1.63,3.64,1.52
18.197,-1.63,3.64,1.52
18.198,-2.39,1.53,-3.45
18.198,-2.39,1.53,-3.45
18.199,-2.39,1.53,-3.45
18.199,-2.39,1.53,-3.45
18.199,-2.39,1.53,-3.45
18.204,-2.39,1.53,-3.45
18.228,-2.57,-2.65,-15.28
18.229,-2.57,-2.65,-15.28
18.229,-2.57,-2.65,-15.28
18.229,-2.57,-2.65,-15.28
18.229,-2.57,-2.65,-15.28
18.229,-2.57,-2.65,-15.28
18.23,1.7,-10.26,-34.78
18.23,1.7,-10.26,-34.78
18.23,1.7,-10.26,-34.78
18.23,1.7,-10.26,-34.78
18.231,1.7,-10.26,-34.78
18.231,1.7,-10.26,-34.78
18.231,9.44,-18.81,-45.8
18.231,9.44,-18.81,-45.8
18.232,9.44,-18.81,-45.8
18.232,9.44,-18.81,-45.8
18.232,9.44,-18.81,-45.8
18.232,9.44,-18.81,-45.8
18.233,11.49,-15.6,-33.04
18.234,11.49,-15.6,-33.04
18.235,11.49,-15.6,-33.04
18.239,11.49,-15.6,-33.04
18.241,11.49,-15.6,-33.04
18.241,11.49,-15.6,-33.04
18.243,9.17,-11.18,-17.59
18.244,9.17,-11.18,-17.59
18.245,9.17,-11.18,-17.59
18.248,9.17,-11.18,-17.59
18.249,9.17,-11.18,-17.59
18.252,9.17,-11.18,-17.59
18.253,6.8,-9.44,-10.21
18.253,6.8,-9.44,-10.21
18.255,6.8,-9.44,-10.21
18.258,6.8,-9.44,-10.21
18.259,6.8,-9.44,-10.21
18.261,6.8,-9.44,-10.21
18.263,5.03,-5.86,-6.43
18.263,5.03,-5.86,-6.43
18.265,5.03,-5.86,-6.43
18.268,5.03,-5.86,-6.43
18.269,5.03,-5.86,-6.43
18.271,5.03,-5.86,-6.43
18.273,3.77,-1.4,-4.24
18.275,3.77,-1.4,-4.24
18.276,3.77,-1.4,-4.24
18.278,3.77,-1.4,-4.24
18.279,3.77,-1.4,-4.24
18.282,3.77,-1.4,-4.24
18.283,3,2.17,-1.8
18.283,3,2.17,-1.8
18.285,3,2.17,-1.8
18.289,3,2.17,-1.8
18.32,3,2.17,-1.8
18.32,3,2.17,-1.8
18.321,3.57,3.92,-0.55
18.321,3.57,3.92,-0.55
18.321,3.57,3.92,-0.55
18.321,3.57,3.92,-0.55
18.322,3.57,3.92,-0.55
18.322,3.57,3.92,-0.55
18.322,4.17,3.52,0.57
18.323,4.17,3.52,0.57
18.323,4.17,3.52,0.57
18.323,4.17,3.52,0.57
18.323,4.17,3.52,0.57
18.324,4.17,3.52,0.57
18.324,4.52,1.49,2.57
18.324,4.52,1.49,2.57
18.324,4.52,1.49,2.57
18.325,4.52,1.49,2.57
18.325,4.52,1.49,2.57
18.325,4.52,1.49,2.57
18.325,4.37,-0.71,5.34
18.326,4.37,-0.71,5.34
18.326,4.37,-0.71,5.34
18.329,4.37,-0.71,5.34
18.329,4.37,-0.71,5.34
18.331,4.37,-0.71,5.34
18.333,4.87,-2.87,8.01
18.333,4.87,-2.87,8.01
18.336,4.87,-2.87,8.01
18.344,4.87,-2.87,8.01
18.345,4.87,-2.87,8.01
18.345,4.87,-2.87,8.01
18.345,4.58,-4.47,8.24
18.345,4.58,-4.47,8.24
18.346,4.58,-4.47,8.24
18.348,4.58,-4.47,8.24
18.352,4.58,-4.47,8.24
18.353,4.58,-4.47,8.24
18.353,3.45,-3.93,6.79
18.354,3.45,-3.93,6.79
18.374,3.45,-3.93,6.79
18.375,3.45,-3.93,6.79
18.375,3.45,-3.93,6.79
18.376,3.45,-3.93,6.79
18.376,1.65,-2.22,5.39
18.376,1.65,-2.22,5.39
18.376,1.65,-2.22,5.39
18.376,1.65,-2.22,5.39
18.377,1.65,-2.22,5.39
18.377,1.65,-2.22,5.39
18.377,-0.03,-0.98,4.43
18.377,-0.03,-0.98,4.43
18.377,-0.03,-0.98,4.43
18.378,-0.03,-0.98,4.43
18.381,-0.03,-0.98,4.43
18.381,-0.03,-0.98,4.43
18.385,-0.72,0.08,3.63
18.386,-0.72,0.08,3.63
18.386,-0.72,0.08,3.63
18.389,-0.72,0.08,3.63
18.389,-0.72,0.08,3.63
18.393,-0.72,0.08,3.63
18.394,-1.23,1.19,3.63
18.394,-1.23,1.19,3.63
18.397,-1.23,1.19,3.63
18.398,-1.23,1.19,3.63
18.401,-1.23,1.19,3.63
18.401,-1.23,1.19,3.63
18.404,-1.74,2.28,4.16
18.405,-1.74,2.28,4.16
18.406,-1.74,2.28,4.16
18.408,-1.74,2.28,4.16
18.41,-1.74,2.28,4.16
18.411,-1.74,2.28,4.16
18.413,-2.5,2.54,4.79
18.413,-2.5,2.54,4.79
18.415,-2.5,2.54,4.79
18.418,-2.5,2.54,4.79
18.419,-2.5,2.54,4.79
18.421,-2.5,2.54,4.79
18.423,-3.01,1.75,5.27
18.423,-3.01,1.75,5.27
18.425,-3.01,1.75,5.27
18.428,-3.01,1.75,5.27
18.43,-3.01,1.75,5.27
18.432,-3.01,1.75,5.27
18.436,-3.5,0.47,5.23
18.437,-3.5,0.47,5.23
18.437,-3.5,0.47,5.23
18.438,-3.5,0.47,5.23
18.441,-3.5,0.47,5.23
18.441,-3.5,0.47,5.23
18.444,-3.46,-0.42,4.24
18.446,-3.46,-0.42,4.24
18.446,-3.46,-0.42,4.24
18.448,-3.46,-0.42,4.24
18.449,-3.46,-0.42,4.24
18.451,-3.46,-0.42,4.24
18.453,-3.56,-1.59,2.63
18.454,-3.56,-1.59,2.63
