time,ax,ay,az
17.102,4.07,-4.45,-0.98
17.109,3.72,-4.38,-0.86
17.11,3.72,-4.38,-0.86
17.111,3.72,-4.38,-0.86
17.112,3.72,-4.38,-0.86
17.113,3.72,-4.38,-0.86
17.113,3.72,-4.38,-0.86
17.12,3.14,-3.78,-0.31
17.12,3.14,-3.78,-0.31
17.121,3.14,-3.78,-0.31
17.121,3.14,-3.78,-0.31
17.122,3.14,-3.78,-0.31
17.122,3.14,-3.78,-0.31
17.123,1.99,-2.8,-0.2
17.124,1.99,-2.8,-0.2
17.125,1.99,-2.8,-0.2
17.127,1.99,-2.8,-0.2
17.129,1.99,-2.8,-0.2
17.13,1.99,-2.8,-0.2
17.136,1.18,-1.77,-0.4
17.137,1.18,-1.77,-0.4
17.137,1.18,-1.77,-0.4
17.137,1.18,-1.77,-0.4
17.138,1.18,-1.77,-0.4
17.141,1.18,-1.77,-0.4
17.144,0.91,-0.4,-0.6
17.144,0.91,-0.4,-0.6
17.145,0.91,-0.4,-0.6
17.146,0.91,-0.4,-0.6
17.183,0.91,-0.4,-0.6
17.183,0.91,-0.4,-0.6
17.183,0.82,0.88,-0.39
17.184,0.82,0.88,-0.39
17.184,0.82,0.88,-0.39
17.184,0.82,0.88,-0.39
17.184,0.82,0.88,-0.39
17.184,0.82,0.88,-0.39
17.184,0.33,1.88,0.06
17.2,0.33,1.88,0.06
17.2,0.33,1.88,0.06
17.2,0.33,1.88,0.06
17.201,0.33,1.88,0.06
17.201,0.33,1.88,0.06
17.201,-0.14,2.53,0.68
17.201,-0.14,2.53,0.68
17.201,-0.14,2.53,0.68
17.202,-0.14,2.53,0.68
17.202,-0.14,2.53,0.68
17.202,-0.14,2.53,0.68
17.202,-0.23,2.74,0.74
17.203,-0.23,2.74,0.74
17.203,-0.23,2.74,0.74
17.203,-0.23,2.74,0.74
17.203,-0.23,2.74,0.74
17.203,-0.23,2.74,0.74
17.204,0.14,2.62,0.43
17.204,0.14,2.62,0.43
17.204,0.14,2.62,0.43
17.204,0.14,2.62,0.43
17.204,0.14,2.62,0.43
17.205,0.14,2.62,0.43
17.205,0.91,2.15,-0.14
17.205,0.91,2.15,-0.14
17.205,0.91,2.15,-0.14
17.207,0.91,2.15,-0.14
17.209,0.91,2.15,-0.14
17.211,0.91,2.15,-0.14
17.213,1.75,1.61,-0.74
17.213,1.75,1.61,-0.74
17.214,1.75,1.61,-0.74
17.216,1.75,1.61,-0.74
17.219,1.75,1.61,-0.74
17.221,1.75,1.61,-0.74
17.223,2.8,1,-1.26
17.223,2.8,1,-1.26
17.225,2.8,1,-1.26
17.226,2.8,1,-1.26
17.229,2.8,1,-1.26
17.231,2.8,1,-1.26
17.234,3.28,0.21,-1.66
17.234,3.28,0.21,-1.66
17.235,3.28,0.21,-1.66
17.237,3.28,0.21,-1.66
17.238,3.28,0.21,-1.66
17.24,3.28,0.21,-1.66
17.242,3.01,0.08,-1.92
17.243,3.01,0.08,-1.92
17.245,3.01,0.08,-1.92
17.247,3.01,0.08,-1.92
17.249,3.01,0.08,-1.92
17.252,3.01,0.08,-1.92
17.254,2.17,0.54,-1.82
17.254,2.17,0.54,-1.82
17.254,2.17,0.54,-1.82
17.256,2.17,0.54,-1.82
17.258,2.17,0.54,-1.82
17.26,2.17,0.54,-1.82
17.263,1.38,1.22,-1.84
17.263,1.38,1.22,-1.84
17.267,1.38,1.22,-1.84
17.268,1.38,1.22,-1.84
17.269,1.38,1.22,-1.84
17.27,1.38,1.22,-1.84
17.277,0.71,1.87,-1.74
17.277,0.71,1.87,-1.74
17.277,0.71,1.87,-1.74
17.277,0.71,1.87,-1.74
17.28,0.71,1.87,-1.74
17.307,0.71,1.87,-1.74
17.31,0.35,2.19,-1.78
17.311,0.35,2.19,-1.78
17.312,0.35,2.19,-1.78
17.313,0.35,2.19,-1.78
17.314,0.35,2.19,-1.78
17.314,0.35,2.19,-1.78
17.315,0.45,2.07,-1.98
17.315,0.45,2.07,-1.98
17.318,0.45,2.07,-1.98
17.319,0.45,2.07,-1.98
17.32,0.45,2.07,-1.98
17.321,0.45,2.07,-1.98
17.322,1.05,1.62,-2.52
17.322,1.05,1.62,-2.52
17.324,1.05,1.62,-2.52
17.325,1.05,1.62,-2.52
17.326,1.05,1.62,-2.52
17.326,1.05,1.62,-2.52
17.327,1.8,1.01,-2.97
17.327,1.8,1.01,-2.97
17.328,1.8,1.01,-2.97
17.329,1.8,1.01,-2.97
17.329,1.8,1.01,-2.97
17.33,1.8,1.01,-2.97
17.33,2.68,0.25,-3.38
17.33,2.68,0.25,-3.38
17.331,2.68,0.25,-3.38
17.332,2.68,0.25,-3.38
17.333,2.68,0.25,-3.38
17.365,2.68,0.25,-3.38
17.365,3.12,-0.37,-3.27
17.366,3.12,-0.37,-3.27
17.366,3.12,-0.37,-3.27
17.366,3.12,-0.37,-3.27
17.366,3.12,-0.37,-3.27
17.367,3.12,-0.37,-3.27
17.367,3.29,-0.96,-3.37
17.367,3.29,-0.96,-3.37
17.367,3.29,-0.96,-3.37
17.367,3.29,-0.96,-3.37
17.368,3.29,-0.96,-3.37
17.368,3.29,-0.96,-3.37
17.368,2.96,-1.19,-3.71
17.368,2.96,-1.19,-3.71
17.368,2.96,-1.19,-3.71
17.369,2.96,-1.19,-3.71
17.369,2.96,-1.19,-3.71
17.369,2.96,-1.19,-3.71
17.369,2.51,-0.92,-4.79
17.369,2.51,-0.92,-4.79
17.37,2.51,-0.92,-4.79
17.37,2.51,-0.92,-4.79
17.37,2.51,-0.92,-4.79
17.37,2.51,-0.92,-4.79
17.372,1.93,-0.07,-5.66
17.373,1.93,-0.07,-5.66
17.375,1.93,-0.07,-5.66
17.377,1.93,-0.07,-5.66
17.378,1.93,-0.07,-5.66
17.386,1.93,-0.07,-5.66
17.386,1.75,0.7,-5.83
17.386,1.75,0.7,-5.83
17.387,1.75,0.7,-5.83
17.387,1.75,0.7,-5.83
17.389,1.75,0.7,-5.83
17.391,1.75,0.7,-5.83
17.393,2.2,0.98,-4.58
17.393,2.2,0.98,-4.58
17.394,2.2,0.98,-4.58
17.4,2.2,0.98,-4.58
17.4,2.2,0.98,-4.58
17.401,2.2,0.98,-4.58
17.405,3.16,0.5,-3.22
17.405,3.16,0.5,-3.22
17.405,3.16,0.5,-3.22
17.411,3.16,0.5,-3.22
17.411,3.16,0.5,-3.22
17.411,3.16,0.5,-3.22
17.413,4.02,-0.59,-2.53
17.413,4.02,-0.59,-2.53
17.438,4.02,-0.59,-2.53
17.438,4.02,-0.59,-2.53
17.439,4.02,-0.59,-2.53
17.439,4.02,-0.59,-2.53
17.439,4.7,-1.5,-2.21
17.439,4.7,-1.5,-2.21
17.439,4.7,-1.5,-2.21
17.439,4.7,-1.5,-2.21
17.44,4.7,-1.5,-2.21
17.44,4.7,-1.5,-2.21
17.44,4.78,-1.55,-1.22
17.44,4.78,-1.55,-1.22
17.44,4.78,-1.55,-1.22
17.44,4.78,-1.55,-1.22
17.44,4.78,-1.55,-1.22
17.441,4.78,-1.55,-1.22
17.443,5.05,-1.44,-0.28
17.443,5.05,-1.44,-0.28
17.445,5.05,-1.44,-0.28
17.449,5.05,-1.44,-0.28
17.45,5.05,-1.44,-0.28
17.452,5.05,-1.44,-0.28
17.453,5.24,-1.56,-0.65
17.454,5.24,-1.56,-0.65
17.455,5.24,-1.56,-0.65
17.457,5.24,-1.56,-0.65
17.458,5.24,-1.56,-0.65
17.461,5.24,-1.56,-0.65
17.467,5.46,-2.23,-2.6
17.468,5.46,-2.23,-2.6
17.469,5.46,-2.23,-2.6
17.47,5.46,-2.23,-2.6
17.47,5.46,-2.23,-2.6
17.473,5.46,-2.23,-2.6
17.474,4.99,-3.06,-4.29
17.475,4.99,-3.06,-4.29
17.477,4.99,-3.06,-4.29
17.477,4.99,-3.06,-4.29
17.479,4.99,-3.06,-4.29
17.484,4.99,-3.06,-4.29
17.486,3.88,-3.64,-4.28
17.487,3.88,-3.64,-4.28
17.487,3.88,-3.64,-4.28
17.487,3.88,-3.64,-4.28
17.492,3.88,-3.64,-4.28
17.492,3.88,-3.64,-4.28
17.493,2.3,-3.62,-4.02
17.493,2.3,-3.62,-4.02
17.495,2.3,-3.62,-4.02
17.51,2.3,-3.62,-4.02
17.51,2.3,-3.62,-4.02
17.51,2.3,-3.62,-4.02
17.51,0.84,-3.4,-5.34
17.511,0.84,-3.4,-5.34
17.511,0.84,-3.4,-5.34
17.511,0.84,-3.4,-5.34
17.511,0.84,-3.4,-5.34
17.513,0.84,-3.4,-5.34
17.513,-0.25,-3.07,-6.27
17.514,-0.25,-3.07,-6.27
17.515,-0.25,-3.07,-6.27
17.517,-0.25,-3.07,-6.27
17.518,-0.25,-3.07,-6.27
17.521,-0.25,-3.07,-6.27
17.523,-1.16,-2.65,-5.95
17.523,-1.16,-2.65,-5.95
17.525,-1.16,-2.65,-5.95
17.527,-1.16,-2.65,-5.95
17.528,-1.16,-2.65,-5.95
17.532,-1.16,-2.65,-5.95
17.534,-1.63,-2.37,-3.97
17.534,-1.63,-2.37,-3.97
17.534,-1.63,-2.37,-3.97
17.537,-1.63,-2.37,-3.97
17.539,-1.63,-2.37,-3.97
17.54,-1.63,-2.37,-3.97
17.543,-1.58,-2.51,-1.21
17.543,-1.58,-2.51,-1.21
17.545,-1.58,-2.51,-1.21
17.551,-1.58,-2.51,-1.21
17.551,-1.58,-2.51,-1.21
17.552,-1.58,-2.51,-1.21
17.553,-1.63,-3.46,0.58
17.554,-1.63,-3.46,0.58
17.555,-1.63,-3.46,0.58
17.557,-1.63,-3.46,0.58
17.559,-1.63,-3.46,0.58
17.561,-1.63,-3.46,0.58
17.569,-2.06,-4.98,1.66
17.57,-2.06,-4.98,1.66
17.57,-2.06,-4.98,1.66
17.57,-2.06,-4.98,1.66
17.57,-2.06,-4.98,1.66
17.57,-2.06,-4.98,1.66
17.574,-2.48,-7.1,1.86
17.575,-2.48,-7.1,1.86
17.575,-2.48,-7.1,1.86
17.577,-2.48,-7.1,1.86
17.579,-2.48,-7.1,1.86
17.583,-2.48,-7.1,1.86
17.583,-2.41,-9.47,2.03
17.583,-2.41,-9.47,2.03
17.585,-2.41,-9.47,2.03
17.587,-2.41,-9.47,2.03
17.589,-2.41,-9.47,2.03
17.591,-2.41,-9.47,2.03
17.594,-1.6,-10.96,2.18
17.594,-1.6,-10.96,2.18
17.594,-1.6,-10.96,2.18
17.598,-1.6,-10.96,2.18
17.6,-1.6,-10.96,2.18
17.603,-0.72,-10.66,2.03
17.603,-0.72,-10.66,2.03
17.604,-0.72,-10.66,2.03
17.605,-0.72,-10.66,2.03
17.607,-0.72,-10.66,2.03
17.608,-0.72,-10.66,2.03
17.612,-0.72,-10.66,2.03
17.613,0.14,-9.31,0.83
17.613,0.14,-9.31,0.83
17.615,0.14,-9.31,0.83
17.616,0.14,-9.31,0.83
17.618,0.14,-9.31,0.83
17.621,0.14,-9.31,0.83
17.623,1.2,-7.63,0.13
17.623,1.2,-7.63,0.13
17.624,1.2,-7.63,0.13
17.626,1.2,-7.63,0.13
17.629,1.2,-7.63,0.13
17.631,1.2,-7.63,0.13
17.633,1.81,-5.64,0.5
17.633,1.81,-5.64,0.5
17.634,1.81,-5.64,0.5
17.637,1.81,-5.64,0.5
17.639,1.81,-5.64,0.5
17.64,1.81,-5.64,0.5
17.643,2.2,-3.16,1.79
17.643,2.2,-3.16,1.79
17.644,2.2,-3.16,1.79
17.646,2.2,-3.16,1.79
17.65,2.2,-3.16,1.79
17.65,2.2,-3.16,1.79
17.654,1.71,-1.15,2.62
17.655,1.71,-1.15,2.62
17.655,1.71,-1.15,2.62
17.656,1.71,-1.15,2.62
17.658,1.71,-1.15,2.62
17.66,1.71,-1.15,2.62
17.663,1.26,-0.04,2.73
17.7,1.26,-0.04,2.73
17.702,1.26,-0.04,2.73
17.703,1.26,-0.04,2.73
17.703,1.26,-0.04,2.73
17.705,1.26,-0.04,2.73
17.705,1.11,0.52,2.77
17.706,1.11,0.52,2.77
17.707,1.11,0.52,2.77
17.707,1.11,0.52,2.77
17.708,1.11,0.52,2.77
17.709,1.11,0.52,2.77
17.709,0.94,0.94,3.2
17.709,0.94,0.94,3.2
17.71,0.94,0.94,3.2
17.71,0.94,0.94,3.2
17.711,0.94,0.94,3.2
17.711,0.94,0.94,3.2
17.711,0.51,1.75,3.31
17.712,0.51,1.75,3.31
17.712,0.51,1.75,3.31
17.713,0.51,1.75,3.31
17.713,0.51,1.75,3.31
17.714,0.51,1.75,3.31
17.714,0.19,2.52,3.13
17.715,0.19,2.52,3.13
17.716,0.19,2.52,3.13
17.717,0.19,2.52,3.13
17.717,0.19,2.52,3.13
17.717,0.19,2.52,3.13
17.717,-0.24,2.98,3
17.717,-0.24,2.98,3
17.718,-0.24,2.98,3
17.718,-0.24,2.98,3
17.723,-0.24,2.98,3
17.723,-0.24,2.98,3
17.724,-0.76,3.23,3.37
17.724,-0.76,3.23,3.37
17.724,-0.76,3.23,3.37
17.727,-0.76,3.23,3.37
17.759,-0.76,3.23,3.37
17.76,-0.76,3.23,3.37
17.76,-1.03,3.47,3.93
17.76,-1.03,3.47,3.93
17.76,-1.03,3.47,3.93
17.76,-1.03,3.47,3.93
17.76,-1.03,3.47,3.93
17.761,-1.03,3.47,3.93
17.761,-1.02,3.54,4.74
17.761,-1.02,3.54,4.74
17.761,-1.02,3.54,4.74
17.761,-1.02,3.54,4.74
17.761,-1.02,3.54,4.74
17.761,-1.02,3.54,4.74
17.762,-0.98,3.78,5.28
17.762,-0.98,3.78,5.28
17.762,-0.98,3.78,5.28
17.762,-0.98,3.78,5.28
17.762,-0.98,3.78,5.28
17.762,-0.98,3.78,5.28
17.772,-1,4,5.93
17.776,-1,4,5.93
17.777,-1,4,5.93
17.779,-1,4,5.93
17.78,-1,4,5.93
17.781,-1,4,5.93
17.782,-0.65,4.69,6.06
17.783,-0.65,4.69,6.06
17.784,-0.65,4.69,6.06
17.785,-0.65,4.69,6.06
17.786,-0.65,4.69,6.06
17.787,-0.65,4.69,6.06
17.788,-0.56,5.4,6.28
17.789,-0.56,5.4,6.28
17.789,-0.56,5.4,6.28
17.79,-0.56,5.4,6.28
17.79,-0.56,5.4,6.28
17.791,-0.56,5.4,6.28
17.794,-0.33,6.13,6.08
17.797,-0.33,6.13,6.08
17.799,-0.33,6.13,6.08
17.8,-0.33,6.13,6.08
17.803,-0.33,6.13,6.08
17.803,-0.33,6.13,6.08
17.803,-0.32,6.5,6.14
17.804,-0.32,6.5,6.14
17.804,-0.32,6.5,6.14
17.808,-0.32,6.5,6.14
17.809,-0.32,6.5,6.14
17.812,-0.32,6.5,6.14
17.813,-0.24,6.89,5.65
17.813,-0.24,6.89,5.65
17.817,-0.24,6.89,5.65
17.818,-0.24,6.89,5.65
17.821,-0.24,6.89,5.65
17.822,-0.24,6.89,5.65
17.825,-0.55,7.01,5.22
17.826,-0.55,7.01,5.22
17.826,-0.55,7.01,5.22
17.826,-0.55,7.01,5.22
17.84,-0.55,7.01,5.22
17.865,-0.55,7.01,5.22
17.865,-0.55,6.91,4.28
17.866,-0.55,6.91,4.28
17.866,-0.55,6.91,4.28
17.866,-0.55,6.91,4.28
17.867,-0.55,6.91,4.28
17.867,-0.55,6.91,4.28
17.867,-0.7,6.8,3.45
17.868,-0.7,6.8,3.45
17.868,-0.7,6.8,3.45
17.868,-0.7,6.8,3.45
17.869,-0.7,6.8,3.45
17.869,-0.7,6.8,3.45
17.869,-0.57,6.63,2.48
17.869,-0.57,6.63,2.48
17.87,-0.57,6.63,2.48
17.87,-0.57,6.63,2.48
17.87,-0.57,6.63,2.48
17.871,-0.57,6.63,2.48
17.871,-0.5,6.19,1.18
17.871,-0.5,6.19,1.18
17.871,-0.5,6.19,1.18
17.872,-0.5,6.19,1.18
17.872,-0.5,6.19,1.18
17.88,-0.5,6.19,1.18
17.881,-0.07,5.21,-0.44
17.882,-0.07,5.21,-0.44
17.882,-0.07,5.21,-0.44
17.882,-0.07,5.21,-0.44
17.882,-0.07,5.21,-0.44
17.882,-0.07,5.21,-0.44
17.883,0.49,3.92,-2.64
17.883,0.49,3.92,-2.64
17.885,0.49,3.92,-2.64
17.887,0.49,3.92,-2.64
17.891,0.49,3.92,-2.64
17.892,0.49,3.92,-2.64
17.893,1.31,2.24,-4.86
17.893,1.31,2.24,-4.86
17.898,1.31,2.24,-4.86
17.898,1.31,2.24,-4.86
17.899,1.31,2.24,-4.86
17.901,1.31,2.24,-4.86
17.903,2.07,-0.16,-7.15
17.904,2.07,-0.16,-7.15
17.905,2.07,-0.16,-7.15
17.907,2.07,-0.16,-7.15
17.909,2.07,-0.16,-7.15
17.912,2.07,-0.16,-7.15
17.914,2.52,-3.69,-9.08
17.915,2.52,-3.69,-9.08
17.915,2.52,-3.69,-9.08
17.917,2.52,-3.69,-9.08
17.919,2.52,-3.69,-9.08
17.921,2.52,-3.69,-9.08
17.923,3.61,-8.23,-12.29
17.923,3.61,-8.23,-12.29
17.925,3.61,-8.23,-12.29
17.926,3.61,-8.23,-12.29
17.929,3.61,-8.23,-12.29
17.931,3.61,-8.23,-12.29
17.934,4.7,-13.15,-14.43
17.934,4.7,-13.15,-14.43
17.935,4.7,-13.15,-14.43
17.937,4.7,-13.15,-14.43
17.939,4.7,-13.15,-14.43
17.941,4.7,-13.15,-14.43
17.944,5.42,-12.5,-12.89
17.944,5.42,-12.5,-12.89
17.944,5.42,-12.5,-12.89
17.946,5.42,-12.5,-12.89
17.95,5.42,-12.5,-12.89
17.951,5.42,-12.5,-12.89
17.953,3.86,-9.17,-9.99
17.953,3.86,-9.17,-9.99
17.954,3.86,-9.17,-9.99
17.956,3.86,-9.17,-9.99
17.958,3.86,-9.17,-9.99
17.96,3.86,-9.17,-9.99
17.965,1.77,-4.68,-8.3
17.966,1.77,-4.68,-8.3
17.966,1.77,-4.68,-8.3
17.966,1.77,-4.68,-8.3
17.968,1.77,-4.68,-8.3
17.971,1.77,-4.68,-8.3
17.973,0.62,-0.73,-6.59
17.974,0.62,-0.73,-6.59
17.975,0.62,-0.73,-6.59
17.989,0.62,-0.73,-6.59
17.989,0.62,-0.73,-6.59
17.99,0.62,-0.73,-6.59
17.99,-0.71,1.64,-3.35
17.991,-0.71,1.64,-3.35
17.991,-0.71,1.64,-3.35
17.991,-0.71,1.64,-3.35
17.992,-0.71,1.64,-3.35
17.993,-0.71,1.64,-3.35
18.037,-2.5,2.91,-0.07
18.039,-2.5,2.91,-0.07
18.039,-2.5,2.91,-0.07
18.073,-2.5,2.91,-0.07
18.073,-2.5,2.91,-0.07
18.074,-2.5,2.91,-0.07
18.074,-3.88,3.53,2.06
18.074,-3.88,3.53,2.06
18.075,-3.88,3.53,2.06
18.075,-3.88,3.53,2.06
18.076,-3.88,3.53,2.06
18.076,-3.88,3.53,2.06
18.077,-3.91,3.46,3.64
18.077,-3.91,3.46,3.64
18.077,-3.91,3.46,3.64
18.078,-3.91,3.46,3.64
18.078,-3.91,3.46,3.64
18.079,-3.91,3.46,3.64
18.079,-3.79,2.08,4.47
18.081,-3.79,2.08,4.47
18.082,-3.79,2.08,4.47
18.083,-3.79,2.08,4.47
18.086,-3.79,2.08,4.47
18.087,-3.79,2.08,4.47
18.087,-2.76,-1.28,2.93
18.088,-2.76,-1.28,2.93
18.088,-2.76,-1.28,2.93
18.088,-2.76,-1.28,2.93
18.089,-2.76,-1.28,2.93
18.089,-2.76,-1.28,2.93
18.089,-0.28,-5.86,1.21
18.09,-0.28,-5.86,1.21
18.09,-0.28,-5.86,1.21
18.091,-0.28,-5.86,1.21
18.091,-0.28,-5.86,1.21
18.091,-0.28,-5.86,1.21
18.092,2.76,-8.86,-0.04
18.092,2.76,-8.86,-0.04
18.093,2.76,-8.86,-0.04
18.093,2.76,-8.86,-0.04
18.093,2.76,-8.86,-0.04
18.094,2.76,-8.86,-0.04
18.094,4.5,-8.12,-0.26
18.094,4.5,-8.12,-0.26
18.095,4.5,-8.12,-0.26
18.095,4.5,-8.12,-0.26
18.095,4.5,-8.12,-0.26
18.096,4.5,-8.12,-0.26
18.096,3.73,-4,2.4
18.097,3.73,-4,2.4
18.097,3.73,-4,2.4
18.097,3.73,-4,2.4
18.098,3.73,-4,2.4
18.098,3.73,-4,2.4
18.098,3.14,0.66,4.68
18.099,3.14,0.66,4.68
18.099,3.14,0.66,4.68
18.1,3.14,0.66,4.68
18.1,3.14,0.66,4.68
18.1,3.14,0.66,4.68
18.101,1.64,3.98,6.82
18.101,1.64,3.98,6.82
18.101,1.64,3.98,6.82
18.102,1.64,3.98,6.82
18.102,1.64,3.98,6.82
18.103,1.64,3.98,6.82
18.106,-2.36,4.45,3.47
18.106,-2.36,4.45,3.47
18.107,-2.36,4.45,3.47
18.107,-2.36,4.45,3.47
18.109,-2.36,4.45,3.47
18.122,-2.36,4.45,3.47
18.123,-4.28,3.26,1.3
18.123,-4.28,3.26,1.3
18.124,-4.28,3.26,1.3
18.124,-4.28,3.26,1.3
18.124,-4.28,3.26,1.3
18.124,-4.28,3.26,1.3
18.124,-3.65,1.93,1.22
18.125,-3.65,1.93,1.22
18.159,-3.65,1.93,1.22
18.16,-3.65,1.93,1.22
18.16,-3.65,1.93,1.22
18.16,-3.65,1.93,1.22
18.16,-0.94,0.99,1.01
18.16,-0.94,0.99,1.01
18.161,-0.94,0.99,1.01
18.161,-0.94,0.99,1.01
18.161,-0.94,0.99,1.01
18.161,-0.94,0.99,1.01
18.161,1.46,-0.16,0.45
18.162,1.46,-0.16,0.45
18.162,1.46,-0.16,0.45
18.162,1.46,-0.16,0.45
18.162,1.46,-0.16,0.45
18.162,1.46,-0.16,0.45
18.163,3,-1.52,0.17
18.163,3,-1.52,0.17
18.163,3,-1.52,0.17
18.163,3,-1.52,0.17
18.163,3,-1.52,0.17
18.164,3,-1.52,0.17
18.164,4.44,-3.12,0.04
18.182,4.44,-3.12,0.04
18.182,4.44,-3.12,0.04
18.182,4.44,-3.12,0.04
18.182,4.44,-3.12,0.04
18.183,4.44,-3.12,0.04
18.183,4.78,-4.01,0.02
18.183,4.78,-4.01,0.02
18.184,4.78,-4.01,0.02
18.184,4.78,-4.01,0.02
18.184,4.78,-4.01,0.02
18.184,4.78,-4.01,0.02
18.185,4.76,-4.05,0.65
18.185,4.76,-4.05,0.65
18.185,4.76,-4.05,0.65
18.189,4.76,-4.05,0.65
18.19,4.76,-4.05,0.65
18.193,4.76,-4.05,0.65
18.194,4.51,-3.43,0.56
18.194,4.51,-3.43,0.56
18.203,4.51,-3.43,0.56
18.204,4.51,-3.43,0.56
18.204,4.51,-3.43,0.56
18.205,4.51,-3.43,0.56
18.205,4.45,-2.41,0.26
18.206,4.45,-2.41,0.26
18.206,4.45,-2.41,0.26
18.207,4.45,-2.41,0.26
18.21,4.45,-2.41,0.26
18.211,4.45,-2.41,0.26
18.214,4.04,-0.8,0.26
18.214,4.04,-0.8,0.26
18.215,4.04,-0.8,0.26
18.217,4.04,-0.8,0.26
18.222,4.04,-0.8,0.26
18.223,4.04,-0.8,0.26
18.223,2.9,1.08,0.9
18.223,2.9,1.08,0.9
18.228,2.9,1.08,0.9
18.229,2.9,1.08,0.9
18.243,2.9,1.08,0.9
18.244,2.9,1.08,0.9
18.244,1.36,2.53,0.85
18.245,1.36,2.53,0.85
18.245,1.36,2.53,0.85
18.245,1.36,2.53,0.85
18.245,1.36,2.53,0.85
18.246,1.36,2.53,0.85
18.246,0.26,3.41,0.32
18.246,0.26,3.41,0.32
18.247,0.26,3.41,0.32
18.251,0.26,3.41,0.32
18.251,0.26,3.41,0.32
18.251,0.26,3.41,0.32
18.253,-0.44,3.77,-0.3
18.253,-0.44,3.77,-0.3
18.255,-0.44,3.77,-0.3
18.257,-0.44,3.77,-0.3
18.273,-0.44,3.77,-0.3
18.274,-0.44,3.77,-0.3
18.275,-0.62,3.52,-1.03
18.276,-0.62,3.52,-1.03
18.277,-0.62,3.52,-1.03
18.278,-0.62,3.52,-1.03
18.279,-0.62,3.52,-1.03
18.279,-0.62,3.52,-1.03
18.28,-0.28,2.72,-1.7
18.282,-0.28,2.72,-1.7
18.283,-0.28,2.72,-1.7
18.283,-0.28,2.72,-1.7
18.284,-0.28,2.72,-1.7
18.284,-0.28,2.72,-1.7
18.285,0.19,1.77,-2.26
18.286,0.19,1.77,-2.26
18.286,0.19,1.77,-2.26
18.287,0.19,1.77,-2.26
18.29,0.19,1.77,-2.26
18.293,0.19,1.77,-2.26
18.297,0.65,0.97,-2.23
18.297,0.65,0.97,-2.23
18.298,0.65,0.97,-2.23
18.3,0.65,0.97,-2.23
18.301,0.65,0.97,-2.23
18.302,0.65,0.97,-2.23
18.304,0.95,0.46,-2
18.305,0.95,0.46,-2
18.305,0.95,0.46,-2
18.307,0.95,0.46,-2
18.31,0.95,0.46,-2
18.313,0.95,0.46,-2
18.316,1.04,0.55,-1.69
18.317,1.04,0.55,-1.69
18.318,1.04,0.55,-1.69
18.318,1.04,0.55,-1.69
18.319,1.04,0.55,-1.69
18.321,1.04,0.55,-1.69
18.323,1.07,0.94,-1.68
18.323,1.07,0.94,-1.68
18.327,1.07,0.94,-1.68
18.331,1.07,0.94,-1.68
18.332,1.07,0.94,-1.68
18.361,1.07,0.94,-1.68
18.362,1.13,1.26,-1.66
18.362,1.13,1.26,-1.66
18.362,1.13,1.26,-1.66
18.363,1.13,1.26,-1.66
18.363,1.13,1.26,-1.66
18.363,1.13,1.26,-1.66
18.363,1.31,1.4,-1.73
18.364,1.31,1.4,-1.73
18.364,1.31,1.4,-1.73
18.364,1.31,1.4,-1.73
18.364,1.31,1.4,-1.73
18.365,1.31,1.4,-1.73
18.365,1.56,1.36,-2
18.365,1.56,1.36,-2
18.365,1.56,1.36,-2
18.366,1.56,1.36,-2
18.366,1.56,1.36,-2
18.366,1.56,1.36,-2
18.366,1.93,1.07,-2.57
18.367,1.93,1.07,-2.57
18.367,1.93,1.07,-2.57
18.367,1.93,1.07,-2.57
18.372,1.93,1.07,-2.57
18.373,1.93,1.07,-2.57
18.373,2.31,0.69,-2.9
18.373,2.31,0.69,-2.9
18.38,2.31,0.69,-2.9
18.381,2.31,0.69,-2.9
18.381,2.31,0.69,-2.9
18.382,2.31,0.69,-2.9
18.386,2.84,0.26,-3.01
18.386,2.84,0.26,-3.01
18.386,2.84,0.26,-3.01
18.387,2.84,0.26,-3.01
18.391,2.84,0.26,-3.01
18.394,2.84,0.26,-3.01
18.394,3.07,-0.21,-2.94
18.395,3.07,-0.21,-2.94
18.395,3.07,-0.21,-2.94
18.404,3.07,-0.21,-2.94
18.404,3.07,-0.21,-2.94
18.405,3.07,-0.21,-2.94
18.405,3.07,-0.58,-3.26
18.405,3.07,-0.58,-3.26
18.405,3.07,-0.58,-3.26
18.407,3.07,-0.58,-3.26
18.446,3.07,-0.58,-3.26
18.446,3.07,-0.58,-3.26
18.447,2.8,-0.55,-3.96
18.447,2.8,-0.55,-3.96
18.447,2.8,-0.55,-3.96
18.447,2.8,-0.55,-3.96
18.447,2.8,-0.55,-3.96
18.448,2.8,-0.55,-3.96
18.448,2.6,-0.02,-5.12
18.448,2.6,-0.02,-5.12
18.449,2.6,-0.02,-5.12
18.449,2.6,-0.02,-5.12
18.449,2.6,-0.02,-5.12
18.449,2.6,-0.02,-5.12
18.449,2.6,0.68,-5.35
18.449,2.6,0.68,-5.35
18.45,2.6,0.68,-5.35
18.45,2.6,0.68,-5.35
18.45,2.6,0.68,-5.35
18.45,2.6,0.68,-5.35
18.45,3.22,0.75,-4.59
18.451,3.22,0.75,-4.59
18.451,3.22,0.75,-4.59
18.451,3.22,0.75,-4.59
18.451,3.22,0.75,-4.59
18.451,3.22,0.75,-4.59
18.453,3.87,0.29,-2.97
