time,ax,ay,az
36.072,0.3,0.83,-1.27
36.072,0.3,0.83,-1.27
36.072,0.3,0.83,-1.27
36.073,0.3,0.83,-1.27
36.073,-0.28,0.3,-0.72
36.073,-0.28,0.3,-0.72
36.073,-0.28,0.3,-0.72
36.073,-0.28,0.3,-0.72
36.073,-0.28,0.3,-0.72
36.074,-0.28,0.3,-0.72
36.074,-0.67,-0.05,-0.68
36.074,-0.67,-0.05,-0.68
36.074,-0.67,-0.05,-0.68
36.074,-0.67,-0.05,-0.68
36.075,-0.67,-0.05,-0.68
36.077,-0.67,-0.05,-0.68
36.079,-1.02,-0.65,-1.2
36.079,-1.02,-0.65,-1.2
36.082,-1.02,-0.65,-1.2
36.083,-1.02,-0.65,-1.2
36.085,-1.02,-0.65,-1.2
36.087,-1.02,-0.65,-1.2
36.092,-1.79,-1.36,-1.96
36.093,-1.79,-1.36,-1.96
36.094,-1.79,-1.36,-1.96
36.094,-1.79,-1.36,-1.96
36.095,-1.79,-1.36,-1.96
36.097,-1.79,-1.36,-1.96
36.099,-2.25,-1.88,-3.06
36.099,-2.25,-1.88,-3.06
36.102,-2.25,-1.88,-3.06
36.103,-2.25,-1.88,-3.06
36.122,-2.25,-1.88,-3.06
36.123,-2.25,-1.88,-3.06
36.123,-2.64,-2.35,-4.33
36.123,-2.64,-2.35,-4.33
36.123,-2.64,-2.35,-4.33
36.124,-2.64,-2.35,-4.33
36.124,-2.64,-2.35,-4.33
36.124,-2.64,-2.35,-4.33
36.125,-2.88,-2.84,-5.21
36.125,-2.88,-2.84,-5.21
36.125,-2.88,-2.84,-5.21
36.125,-2.88,-2.84,-5.21
36.125,-2.88,-2.84,-5.21
36.131,-2.88,-2.84,-5.21
36.131,-2.62,-3.11,-6.09
36.132,-2.62,-3.11,-6.09
36.132,-2.62,-3.11,-6.09
36.133,-2.62,-3.11,-6.09
36.135,-2.62,-3.11,-6.09
36.137,-2.62,-3.11,-6.09
36.153,-2.57,-3.75,-6.48
36.154,-2.57,-3.75,-6.48
36.154,-2.57,-3.75,-6.48
36.154,-2.57,-3.75,-6.48
36.154,-2.57,-3.75,-6.48
36.155,-2.57,-3.75,-6.48
36.155,-2.55,-5.34,-6.41
36.155,-2.55,-5.34,-6.41
36.155,-2.55,-5.34,-6.41
36.155,-2.55,-5.34,-6.41
36.175,-2.55,-5.34,-6.41
36.176,-2.55,-5.34,-6.41
36.176,-2.17,-6.19,-4.77
36.176,-2.17,-6.19,-4.77
36.176,-2.17,-6.19,-4.77
36.177,-2.17,-6.19,-4.77
36.177,-2.17,-6.19,-4.77
36.177,-2.17,-6.19,-4.77
36.177,-2.45,-6.19,-6.75
36.177,-2.45,-6.19,-6.75
36.178,-2.45,-6.19,-6.75
36.178,-2.45,-6.19,-6.75
36.178,-2.45,-6.19,-6.75
36.178,-2.45,-6.19,-6.75
36.179,-1.48,-6.15,-5.88
36.179,-1.48,-6.15,-5.88
36.202,-1.48,-6.15,-5.88
36.203,-1.48,-6.15,-5.88
36.203,-1.48,-6.15,-5.88
36.203,-1.48,-6.15,-5.88
36.203,-0.79,-5.75,-4.18
36.203,-0.79,-5.75,-4.18
36.204,-0.79,-5.75,-4.18
36.204,-0.79,-5.75,-4.18
36.204,-0.79,-5.75,-4.18
36.204,-0.79,-5.75,-4.18
36.204,-0.3,-6.02,-3.37
36.204,-0.3,-6.02,-3.37
36.205,-0.3,-6.02,-3.37
36.205,-0.3,-6.02,-3.37
36.205,-0.3,-6.02,-3.37
36.217,-0.3,-6.02,-3.37
36.218,0.1,-6.18,-3.23
36.218,0.1,-6.18,-3.23
36.218,0.1,-6.18,-3.23
36.218,0.1,-6.18,-3.23
36.218,0.1,-6.18,-3.23
36.219,0.1,-6.18,-3.23
36.219,0.56,-6.15,-3.15
36.219,0.56,-6.15,-3.15
36.222,0.56,-6.15,-3.15
36.226,0.56,-6.15,-3.15
36.226,0.56,-6.15,-3.15
36.228,0.56,-6.15,-3.15
36.228,1.38,-5.17,-3.24
36.229,1.38,-5.17,-3.24
36.233,1.38,-5.17,-3.24
36.233,1.38,-5.17,-3.24
36.235,1.38,-5.17,-3.24
36.237,1.38,-5.17,-3.24
36.242,1.64,-3.62,-3.55
36.242,1.64,-3.62,-3.55
36.243,1.64,-3.62,-3.55
36.243,1.64,-3.62,-3.55
36.245,1.64,-3.62,-3.55
36.248,1.64,-3.62,-3.55
36.248,1.78,-2.87,-4.33
36.249,1.78,-2.87,-4.33
36.252,1.78,-2.87,-4.33
36.253,1.78,-2.87,-4.33
36.263,1.78,-2.87,-4.33
36.263,1.78,-2.87,-4.33
36.263,1.24,-2.78,-4.97
36.264,1.24,-2.78,-4.97
36.264,1.24,-2.78,-4.97
36.264,1.24,-2.78,-4.97
36.265,1.24,-2.78,-4.97
36.267,1.24,-2.78,-4.97
36.269,-0.45,-2.56,-5.61
36.269,-0.45,-2.56,-5.61
36.287,-0.45,-2.56,-5.61
36.288,-0.45,-2.56,-5.61
36.288,-0.45,-2.56,-5.61
36.288,-0.45,-2.56,-5.61
36.288,-0.83,-2.28,-4.23
36.288,-0.83,-2.28,-4.23
36.289,-0.83,-2.28,-4.23
36.289,-0.83,-2.28,-4.23
36.289,-0.83,-2.28,-4.23
36.289,-0.83,-2.28,-4.23
36.289,-0.61,-2.63,-0.73
36.294,-0.61,-2.63,-0.73
36.295,-0.61,-2.63,-0.73
36.295,-0.61,-2.63,-0.73
36.295,-0.61,-2.63,-0.73
36.297,-0.61,-2.63,-0.73
36.299,-1.6,-3.77,2.69
36.299,-1.6,-3.77,2.69
36.302,-1.6,-3.77,2.69
36.303,-1.6,-3.77,2.69
36.305,-1.6,-3.77,2.69
36.31,-1.6,-3.77,2.69
36.311,-3.33,-4.73,5.26
36.311,-3.33,-4.73,5.26
36.312,-3.33,-4.73,5.26
36.313,-3.33,-4.73,5.26
36.315,-3.33,-4.73,5.26
36.317,-3.33,-4.73,5.26
36.319,-3.96,-4.35,6.76
36.319,-3.96,-4.35,6.76
36.33,-3.96,-4.35,6.76
36.33,-3.96,-4.35,6.76
36.331,-3.96,-4.35,6.76
36.331,-3.96,-4.35,6.76
36.331,-3.79,-3.16,7.44
36.331,-3.79,-3.16,7.44
36.332,-3.79,-3.16,7.44
36.334,-3.79,-3.16,7.44
36.336,-3.79,-3.16,7.44
36.337,-3.79,-3.16,7.44
36.34,-2.99,-1.43,7.16
36.34,-2.99,-1.43,7.16
36.342,-2.99,-1.43,7.16
36.343,-2.99,-1.43,7.16
36.345,-2.99,-1.43,7.16
36.347,-2.99,-1.43,7.16
36.349,-1.87,-0.06,6.17
36.349,-1.87,-0.06,6.17
36.354,-1.87,-0.06,6.17
36.354,-1.87,-0.06,6.17
36.356,-1.87,-0.06,6.17
36.358,-1.87,-0.06,6.17
36.359,-0.3,1.01,4.15
36.359,-0.3,1.01,4.15
36.362,-0.3,1.01,4.15
36.363,-0.3,1.01,4.15
36.365,-0.3,1.01,4.15
36.367,-0.3,1.01,4.15
36.369,1.21,1.72,1.5
36.369,1.21,1.72,1.5
36.373,1.21,1.72,1.5
36.373,1.21,1.72,1.5
36.375,1.21,1.72,1.5
36.377,1.21,1.72,1.5
36.379,2.84,2.14,-0.73
36.379,2.84,2.14,-0.73
36.382,2.84,2.14,-0.73
36.383,2.84,2.14,-0.73
36.385,2.84,2.14,-0.73
36.387,2.84,2.14,-0.73
36.389,2.79,1.05,-1.43
36.389,2.79,1.05,-1.43
36.392,2.79,1.05,-1.43
36.393,2.79,1.05,-1.43
36.395,2.79,1.05,-1.43
36.397,2.79,1.05,-1.43
36.399,1.55,-0.51,-0.4
36.4,1.55,-0.51,-0.4
36.402,1.55,-0.51,-0.4
36.403,1.55,-0.51,-0.4
36.406,1.55,-0.51,-0.4
36.407,1.55,-0.51,-0.4
36.409,-0.34,-2.43,1.69
36.409,-0.34,-2.43,1.69
36.412,-0.34,-2.43,1.69
36.413,-0.34,-2.43,1.69
36.415,-0.34,-2.43,1.69
36.418,-0.34,-2.43,1.69
36.419,-1.14,-2.84,3.42
36.419,-1.14,-2.84,3.42
36.422,-1.14,-2.84,3.42
36.423,-1.14,-2.84,3.42
36.425,-1.14,-2.84,3.42
36.427,-1.14,-2.84,3.42
36.429,-0.41,-1.87,5.22
36.43,-0.41,-1.87,5.22
36.432,-0.41,-1.87,5.22
36.433,-0.41,-1.87,5.22
36.436,-0.41,-1.87,5.22
36.437,-0.41,-1.87,5.22
36.456,2.07,0.52,4.59
36.456,2.07,0.52,4.59
36.457,2.07,0.52,4.59
36.457,2.07,0.52,4.59
36.457,2.07,0.52,4.59
36.457,2.07,0.52,4.59
36.458,3.26,1.34,3.19
36.458,3.26,1.34,3.19
36.458,3.26,1.34,3.19
36.458,3.26,1.34,3.19
36.459,3.26,1.34,3.19
36.459,3.26,1.34,3.19
36.459,1.72,0.21,5.16
36.459,1.72,0.21,5.16
36.468,1.72,0.21,5.16
36.468,1.72,0.21,5.16
36.469,1.72,0.21,5.16
36.469,1.72,0.21,5.16
36.469,1.03,-0.31,5.77
36.469,1.03,-0.31,5.77
36.494,1.03,-0.31,5.77
36.495,1.03,-0.31,5.77
36.496,1.03,-0.31,5.77
36.496,1.03,-0.31,5.77
36.497,2.09,0.38,3.18
36.497,2.09,0.38,3.18
36.497,2.09,0.38,3.18
36.498,2.09,0.38,3.18
36.498,2.09,0.38,3.18
36.498,2.09,0.38,3.18
36.499,3.54,0.89,1.44
36.499,3.54,0.89,1.44
36.499,3.54,0.89,1.44
36.5,3.54,0.89,1.44
36.5,3.54,0.89,1.44
36.5,3.54,0.89,1.44
36.501,3.46,1.45,-2.77
36.501,3.46,1.45,-2.77
36.502,3.46,1.45,-2.77
36.503,3.46,1.45,-2.77
36.506,3.46,1.45,-2.77
36.508,3.46,1.45,-2.77
36.509,2.55,1.31,-4.5
36.509,2.55,1.31,-4.5
36.512,2.55,1.31,-4.5
36.513,2.55,1.31,-4.5
36.515,2.55,1.31,-4.5
36.517,2.55,1.31,-4.5
36.52,1.98,0.98,-4.66
36.521,1.98,0.98,-4.66
36.524,1.98,0.98,-4.66
36.525,1.98,0.98,-4.66
36.525,1.98,0.98,-4.66
36.527,1.98,0.98,-4.66
36.529,3.38,1.16,-2.62
36.529,3.38,1.16,-2.62
36.532,3.38,1.16,-2.62
36.534,3.38,1.16,-2.62
36.535,3.38,1.16,-2.62
36.537,3.38,1.16,-2.62
36.54,4.77,1.11,0.37
36.54,4.77,1.11,0.37
36.542,4.77,1.11,0.37
36.543,4.77,1.11,0.37
36.545,4.77,1.11,0.37
36.547,4.77,1.11,0.37
36.549,5.55,0.86,2.37
36.55,5.55,0.86,2.37
36.552,5.55,0.86,2.37
36.553,5.55,0.86,2.37
36.555,5.55,0.86,2.37
36.557,5.55,0.86,2.37
36.559,6.05,1.07,2.9
36.56,6.05,1.07,2.9
36.562,6.05,1.07,2.9
36.564,6.05,1.07,2.9
36.565,6.05,1.07,2.9
36.567,6.05,1.07,2.9
36.569,6.72,1.21,2.88
36.569,6.72,1.21,2.88
36.585,6.72,1.21,2.88
36.587,6.72,1.21,2.88
36.587,6.72,1.21,2.88
36.588,6.72,1.21,2.88
36.589,5.9,1.06,2.45
36.59,5.9,1.06,2.45
36.59,5.9,1.06,2.45
36.591,5.9,1.06,2.45
36.591,5.9,1.06,2.45
36.6,5.9,1.06,2.45
36.601,4.18,0.51,1.88
36.602,4.18,0.51,1.88
36.603,4.18,0.51,1.88
36.604,4.18,0.51,1.88
36.605,4.18,0.51,1.88
36.608,4.18,0.51,1.88
36.609,2.55,0.12,1.24
36.609,2.55,0.12,1.24
36.61,2.55,0.12,1.24
36.611,2.55,0.12,1.24
36.644,2.55,0.12,1.24
36.645,2.55,0.12,1.24
36.645,1.61,0.03,-0.09
36.646,1.61,0.03,-0.09
36.646,1.61,0.03,-0.09
36.647,1.61,0.03,-0.09
36.647,1.61,0.03,-0.09
36.647,1.61,0.03,-0.09
36.648,1.29,1.48,-3.42
36.648,1.29,1.48,-3.42
36.649,1.29,1.48,-3.42
36.649,1.29,1.48,-3.42
36.65,1.29,1.48,-3.42
36.65,1.29,1.48,-3.42
36.65,4.04,2.03,-3.61
36.651,4.04,2.03,-3.61
36.651,4.04,2.03,-3.61
36.652,4.04,2.03,-3.61
36.652,4.04,2.03,-3.61
36.652,4.04,2.03,-3.61
36.653,3.02,1.63,-3.2
36.653,3.02,1.63,-3.2
36.654,3.02,1.63,-3.2
36.654,3.02,1.63,-3.2
36.654,3.02,1.63,-3.2
36.655,3.02,1.63,-3.2
36.655,1.22,0.47,-1.07
36.656,1.22,0.47,-1.07
36.656,1.22,0.47,-1.07
36.656,1.22,0.47,-1.07
36.657,1.22,0.47,-1.07
36.657,1.22,0.47,-1.07
36.662,0.22,0.48,-0.77
36.663,0.22,0.48,-0.77
36.663,0.22,0.48,-0.77
36.663,0.22,0.48,-0.77
36.667,0.22,0.48,-0.77
36.667,0.22,0.48,-0.77
36.671,1.13,0.45,-0.08
36.672,1.13,0.45,-0.08
36.672,1.13,0.45,-0.08
36.679,1.13,0.45,-0.08
36.68,1.13,0.45,-0.08
36.68,1.13,0.45,-0.08
36.681,1.5,0.6,0.43
36.681,1.5,0.6,0.43
36.687,1.5,0.6,0.43
36.688,1.5,0.6,0.43
36.688,1.5,0.6,0.43
36.688,1.5,0.6,0.43
36.693,1.3,0.82,0.22
36.694,1.3,0.82,0.22
36.694,1.3,0.82,0.22
36.695,1.3,0.82,0.22
36.695,1.3,0.82,0.22
36.697,1.3,0.82,0.22
36.699,0.61,1.16,-0.44
36.699,0.61,1.16,-0.44
36.702,0.61,1.16,-0.44
36.709,0.61,1.16,-0.44
36.709,0.61,1.16,-0.44
36.709,0.61,1.16,-0.44
36.709,-0.82,1.39,-1.67
36.71,-0.82,1.39,-1.67
36.714,-0.82,1.39,-1.67
36.714,-0.82,1.39,-1.67
36.716,-0.82,1.39,-1.67
36.718,-0.82,1.39,-1.67
36.719,-2.3,1.49,-3.08
36.719,-2.3,1.49,-3.08
36.731,-2.3,1.49,-3.08
36.731,-2.3,1.49,-3.08
36.732,-2.3,1.49,-3.08
36.732,-2.3,1.49,-3.08
36.732,-3.99,1.65,-5.12
36.732,-3.99,1.65,-5.12
36.733,-3.99,1.65,-5.12
36.733,-3.99,1.65,-5.12
36.735,-3.99,1.65,-5.12
36.744,-3.99,1.65,-5.12
36.744,-6.44,2.09,-7.97
36.744,-6.44,2.09,-7.97
36.745,-6.44,2.09,-7.97
36.745,-6.44,2.09,-7.97
36.745,-6.44,2.09,-7.97
36.747,-6.44,2.09,-7.97
36.748,-8.31,2.99,-9.27
36.749,-8.31,2.99,-9.27
36.752,-8.31,2.99,-9.27
36.758,-8.31,2.99,-9.27
36.759,-8.31,2.99,-9.27
36.76,-8.31,2.99,-9.27
36.76,-8.83,3.67,-8.53
36.76,-8.83,3.67,-8.53
36.762,-8.83,3.67,-8.53
36.763,-8.83,3.67,-8.53
36.765,-8.83,3.67,-8.53
36.768,-8.83,3.67,-8.53
36.769,-9.66,4.11,-7.26
36.769,-9.66,4.11,-7.26
36.787,-9.66,4.11,-7.26
36.788,-9.66,4.11,-7.26
36.788,-9.66,4.11,-7.26
36.788,-9.66,4.11,-7.26
36.788,-9.58,3.38,-5.39
36.789,-9.58,3.38,-5.39
36.789,-9.58,3.38,-5.39
36.789,-9.58,3.38,-5.39
36.79,-9.58,3.38,-5.39
36.79,-9.58,3.38,-5.39
36.79,-8.86,2.52,-2.94
36.79,-8.86,2.52,-2.94
36.797,-8.86,2.52,-2.94
36.797,-8.86,2.52,-2.94
36.797,-8.86,2.52,-2.94
36.8,-8.86,2.52,-2.94
36.8,-7.75,1.94,-0.32
36.8,-7.75,1.94,-0.32
36.809,-7.75,1.94,-0.32
36.809,-7.75,1.94,-0.32
36.81,-7.75,1.94,-0.32
36.81,-7.75,1.94,-0.32
36.81,-6.91,1.98,2.08
36.81,-6.91,1.98,2.08
36.812,-6.91,1.98,2.08
36.813,-6.91,1.98,2.08
36.815,-6.91,1.98,2.08
36.817,-6.91,1.98,2.08
36.819,-7.52,2.36,3.61
36.819,-7.52,2.36,3.61
36.824,-7.52,2.36,3.61
36.825,-7.52,2.36,3.61
36.825,-7.52,2.36,3.61
36.827,-7.52,2.36,3.61
36.829,-9.02,3.14,4.29
36.829,-9.02,3.14,4.29
36.832,-9.02,3.14,4.29
36.833,-9.02,3.14,4.29
36.835,-9.02,3.14,4.29
36.837,-9.02,3.14,4.29
36.839,-9.62,3.46,4.48
36.839,-9.62,3.46,4.48
36.842,-9.62,3.46,4.48
36.845,-9.62,3.46,4.48
36.845,-9.62,3.46,4.48
36.848,-9.62,3.46,4.48
36.849,-8.84,3.27,4.33
36.85,-8.84,3.27,4.33
36.852,-8.84,3.27,4.33
36.854,-8.84,3.27,4.33
36.867,-8.84,3.27,4.33
36.871,-8.84,3.27,4.33
36.871,-7.34,2.48,3.99
36.872,-7.34,2.48,3.99
36.873,-7.34,2.48,3.99
36.873,-7.34,2.48,3.99
36.873,-7.34,2.48,3.99
36.873,-7.34,2.48,3.99
36.873,-6.36,2.1,4.09
36.874,-6.36,2.1,4.09
36.874,-6.36,2.1,4.09
36.874,-6.36,2.1,4.09
36.875,-6.36,2.1,4.09
36.877,-6.36,2.1,4.09
36.879,-5.78,1.66,4.54
36.879,-5.78,1.66,4.54
36.883,-5.78,1.66,4.54
36.883,-5.78,1.66,4.54
36.885,-5.78,1.66,4.54
36.891,-5.78,1.66,4.54
36.892,-5.15,1.39,5.36
36.893,-5.15,1.39,5.36
36.893,-5.15,1.39,5.36
36.893,-5.15,1.39,5.36
36.895,-5.15,1.39,5.36
36.897,-5.15,1.39,5.36
36.899,-4.77,1.2,5.51
36.9,-4.77,1.2,5.51
36.903,-4.77,1.2,5.51
36.905,-4.77,1.2,5.51
36.905,-4.77,1.2,5.51
36.907,-4.77,1.2,5.51
36.909,-4.79,1.18,4.98
36.909,-4.79,1.18,4.98
36.912,-4.79,1.18,4.98
36.913,-4.79,1.18,4.98
36.915,-4.79,1.18,4.98
36.917,-4.79,1.18,4.98
36.92,-4.67,0.87,3.92
36.922,-4.67,0.87,3.92
36.922,-4.67,0.87,3.92
36.923,-4.67,0.87,3.92
36.925,-4.67,0.87,3.92
36.927,-4.67,0.87,3.92
36.929,-4.04,0.29,2.97
36.93,-4.04,0.29,2.97
36.932,-4.04,0.29,2.97
36.933,-4.04,0.29,2.97
36.935,-4.04,0.29,2.97
36.938,-4.04,0.29,2.97
36.969,-2.93,-0.36,2.37
36.97,-2.93,-0.36,2.37
36.97,-2.93,-0.36,2.37
36.971,-2.93,-0.36,2.37
36.971,-2.93,-0.36,2.37
36.971,-2.93,-0.36,2.37
36.972,-1.67,-0.93,2.17
36.972,-1.67,-0.93,2.17
36.973,-1.67,-0.93,2.17
36.973,-1.67,-0.93,2.17
36.974,-1.67,-0.93,2.17
36.974,-1.67,-0.93,2.17
36.974,-0.54,-1.34,1.95
36.975,-0.54,-1.34,1.95
36.975,-0.54,-1.34,1.95
36.976,-0.54,-1.34,1.95
36.976,-0.54,-1.34,1.95
36.976,-0.54,-1.34,1.95
36.977,0.31,-1.77,1.8
36.977,0.31,-1.77,1.8
36.978,0.31,-1.77,1.8
36.978,0.31,-1.77,1.8
36.979,0.31,-1.77,1.8
36.979,0.31,-1.77,1.8
36.979,0.94,-2.27,1.47
36.98,0.94,-2.27,1.47
36.984,0.94,-2.27,1.47
36.984,0.94,-2.27,1.47
36.985,0.94,-2.27,1.47
36.989,0.94,-2.27,1.47
36.991,1.35,-2.84,1.29
36.991,1.35,-2.84,1.29
36.994,1.35,-2.84,1.29
36.995,1.35,-2.84,1.29
36.995,1.35,-2.84,1.29
36.999,1.35,-2.84,1.29
37,1.55,-3.12,0.92
37,1.55,-3.12,0.92
37.003,1.55,-3.12,0.92
37.004,1.55,-3.12,0.92
37.015,1.55,-3.12,0.92
37.016,1.55,-3.12,0.92
37.017,1.98,-3.52,0.37
37.017,1.98,-3.52,0.37
37.018,1.98,-3.52,0.37
37.018,1.98,-3.52,0.37
37.018,1.98,-3.52,0.37
37.019,1.98,-3.52,0.37
37.019,2.57,-3.51,-0.4
37.019,2.57,-3.51,-0.4
37.037,2.57,-3.51,-0.4
37.038,2.57,-3.51,-0.4
37.039,2.57,-3.51,-0.4
37.039,2.57,-3.51,-0.4
37.039,3.07,-3.49,-0.95
37.039,3.07,-3.49,-0.95
37.04,3.07,-3.49,-0.95
37.04,3.07,-3.49,-0.95
37.04,3.07,-3.49,-0.95
37.041,3.07,-3.49,-0.95
37.041,3.57,-3.25,-1.3
37.041,3.57,-3.25,-1.3
37.042,3.57,-3.25,-1.3
37.043,3.57,-3.25,-1.3
37.045,3.57,-3.25,-1.3
37.047,3.57,-3.25,-1.3
37.049,3.79,-3.21,-1.25
37.049,3.79,-3.21,-1.25
37.052,3.79,-3.21,-1.25
37.053,3.79,-3.21,-1.25
37.055,3.79,-3.21,-1.25
37.057,3.79,-3.21,-1.25
37.059,3.54,-3.16,-1.16
37.059,3.54,-3.16,-1.16
37.062,3.54,-3.16,-1.16
37.063,3.54,-3.16,-1.16
37.065,3.54,-3.16,-1.16
37.068,3.54,-3.16,-1.16
37.069,3.22,-3.4,-1
37.07,3.22,-3.4,-1
37.075,3.22,-3.4,-1
37.075,3.22,-3.4,-1
37.076,3.22,-3.4,-1
37.077,3.22,-3.4,-1
37.079,3,-3.36,-1.01
37.08,3,-3.36,-1.01
37.082,3,-3.36,-1.01
37.083,3,-3.36,-1.01
37.086,3,-3.36,-1.01
37.087,3,-3.36,-1.01
37.089,3.11,-3.27,-1.37
37.09,3.11,-3.27,-1.37
37.092,3.11,-3.27,-1.37
37.093,3.11,-3.27,-1.37
37.095,3.11,-3.27,-1.37
37.099,3.11,-3.27,-1.37
37.099,3.52,-2.96,-2.22
37.099,3.52,-2.96,-2.22
37.103,3.52,-2.96,-2.22
37.103,3.52,-2.96,-2.22
37.122,3.52,-2.96,-2.22
37.123,3.52,-2.96,-2.22
37.123,3.42,-2.75,-3.21
37.123,3.42,-2.75,-3.21
37.123,3.42,-2.75,-3.21
37.124,3.42,-2.75,-3.21
37.124,3.42,-2.75,-3.21
37.124,3.42,-2.75,-3.21
37.124,3.33,-2.32,-3.55
37.125,3.33,-2.32,-3.55
37.125,3.33,-2.32,-3.55
37.125,3.33,-2.32,-3.55
37.126,3.33,-2.32,-3.55
37.128,3.33,-2.32,-3.55
37.129,3.59,-2.29,-2.99
37.129,3.59,-2.29,-2.99
37.132,3.59,-2.29,-2.99
37.133,3.59,-2.29,-2.99
37.135,3.59,-2.29,-2.99
37.137,3.59,-2.29,-2.99
37.139,3.45,-2.08,-2.11
37.139,3.45,-2.08,-2.11
37.142,3.45,-2.08,-2.11
37.143,3.45,-2.08,-2.11
37.145,3.45,-2.08,-2.11
37.147,3.45,-2.08,-2.11
37.149,2.52,-1.44,-1.67
37.149,2.52,-1.44,-1.67
37.157,2.52,-1.44,-1.67
37.158,2.52,-1.44,-1.67
37.159,2.52,-1.44,-1.67
37.159,2.52,-1.44,-1.67
37.16,0.97,-0.93,-1.53
37.16,0.97,-0.93,-1.53
37.162,0.97,-0.93,-1.53
37.167,0.97,-0.93,-1.53
37.167,0.97,-0.93,-1.53
37.176,0.97,-0.93,-1.53
37.177,-0.42,-0.72,-1.33
37.177,-0.42,-0.72,-1.33
37.177,-0.42,-0.72,-1.33
37.177,-0.42,-0.72,-1.33
37.177,-0.42,-0.72,-1.33
37.178,-0.42,-0.72,-1.33
37.179,-1.04,-0.72,-1.36
37.179,-1.04,-0.72,-1.36
37.182,-1.04,-0.72,-1.36
37.183,-1.04,-0.72,-1.36
37.186,-1.04,-0.72,-1.36
37.187,-1.04,-0.72,-1.36
37.189,-1.05,-0.79,-1.66
37.189,-1.05,-0.79,-1.66
37.192,-1.05,-0.79,-1.66
37.193,-1.05,-0.79,-1.66
37.196,-1.05,-0.79,-1.66
37.197,-1.05,-0.79,-1.66
37.199,-0.54,-0.85,-2.16
37.2,-0.54,-0.85,-2.16
37.203,-0.54,-0.85,-2.16
37.204,-0.54,-0.85,-2.16
37.205,-0.54,-0.85,-2.16
37.207,-0.54,-0.85,-2.16
37.209,0.15,-0.81,-2.54
37.209,0.15,-0.81,-2.54
37.212,0.15,-0.81,-2.54
37.213,0.15,-0.81,-2.54
37.215,0.15,-0.81,-2.54
37.218,0.15,-0.81,-2.54
37.219,0.78,-0.88,-2.5
37.22,0.78,-0.88,-2.5
37.222,0.78,-0.88,-2.5
37.223,0.78,-0.88,-2.5
37.225,0.78,-0.88,-2.5
37.227,0.78,-0.88,-2.5
37.229,1.19,-0.93,-1.94
37.229,1.19,-0.93,-1.94
37.232,1.19,-0.93,-1.94
37.233,1.19,-0.93,-1.94
37.236,1.19,-0.93,-1.94
37.238,1.19,-0.93,-1.94
37.239,1.18,-0.97,-1.23
37.239,1.18,-0.97,-1.23
37.242,1.18,-0.97,-1.23
37.243,1.18,-0.97,-1.23
37.245,1.18,-0.97,-1.23
37.247,1.18,-0.97,-1.23
37.249,0.7,-0.96,-0.53
37.25,0.7,-0.96,-0.53
37.252,0.7,-0.96,-0.53
37.253,0.7,-0.96,-0.53
37.255,0.7,-0.96,-0.53
37.257,0.7,-0.96,-0.53
37.259,0.07,-0.74,-0.17
37.259,0.07,-0.74,-0.17
37.262,0.07,-0.74,-0.17
37.263,0.07,-0.74,-0.17
37.265,0.07,-0.74,-0.17
37.273,0.07,-0.74,-0.17
37.274,-0.4,-0.63,-0.23
37.274,-0.4,-0.63,-0.23
37.314,-0.4,-0.63,-0.23
37.315,-0.4,-0.63,-0.23
37.316,-0.4,-0.63,-0.23
37.316,-0.4,-0.63,-0.23
37.317,-0.62,-0.46,-0.57
37.319,-0.62,-0.46,-0.57
37.32,-0.62,-0.46,-0.57
37.32,-0.62,-0.46,-0.57
37.321,-0.62,-0.46,-0.57
37.321,-0.62,-0.46,-0.57
37.322,-0.73,-0.15,-1.05
37.322,-0.73,-0.15,-1.05
37.323,-0.73,-0.15,-1.05
37.323,-0.73,-0.15,-1.05
37.324,-0.73,-0.15,-1.05
37.324,-0.73,-0.15,-1.05
37.325,-0.58,-0.09,-1.22
37.325,-0.58,-0.09,-1.22
37.325,-0.58,-0.09,-1.22
37.326,-0.58,-0.09,-1.22
37.326,-0.58,-0.09,-1.22
37.326,-0.58,-0.09,-1.22
37.326,-0.46,0.04,-1.18
37.327,-0.46,0.04,-1.18
37.327,-0.46,0.04,-1.18
37.327,-0.46,0.04,-1.18
37.327,-0.46,0.04,-1.18
37.328,-0.46,0.04,-1.18
37.328,-0.53,0.23,-1.18
37.328,-0.53,0.23,-1.18
37.329,-0.53,0.23,-1.18
37.329,-0.53,0.23,-1.18
37.329,-0.53,0.23,-1.18
37.33,-0.53,0.23,-1.18
37.33,-0.8,0.25,-1.14
37.331,-0.8,0.25,-1.14
37.333,-0.8,0.25,-1.14
37.335,-0.8,0.25,-1.14
37.335,-0.8,0.25,-1.14
37.337,-0.8,0.25,-1.14
37.338,-1.08,0.15,-0.86
37.339,-1.08,0.15,-0.86
37.342,-1.08,0.15,-0.86
37.343,-1.08,0.15,-0.86
37.345,-1.08,0.15,-0.86
37.349,-1.08,0.15,-0.86
37.349,-1.03,-0.03,-0.42
37.35,-1.03,-0.03,-0.42
37.352,-1.03,-0.03,-0.42
37.353,-1.03,-0.03,-0.42
37.355,-1.03,-0.03,-0.42
37.357,-1.03,-0.03,-0.42
37.359,-0.83,-0.2,0.04
37.359,-0.83,-0.2,0.04
37.363,-0.83,-0.2,0.04
37.364,-0.83,-0.2,0.04
37.365,-0.83,-0.2,0.04
37.367,-0.83,-0.2,0.04
37.369,-0.95,-0.02,0.32
