time,ax,ay,az
91.06,-0.11,0.73,-1.56
91.064,-0.11,0.73,-1.56
91.064,-0.11,0.73,-1.56
91.066,-0.11,0.73,-1.56
91.068,-0.09,0.83,-1.48
91.068,-0.09,0.83,-1.48
91.07,-0.09,0.83,-1.48
91.072,-0.09,0.83,-1.48
91.074,-0.09,0.83,-1.48
91.076,-0.09,0.83,-1.48
91.078,-0.07,0.88,-1.32
91.078,-0.07,0.88,-1.32
91.08,-0.07,0.88,-1.32
91.082,-0.07,0.88,-1.32
91.084,-0.07,0.88,-1.32
91.086,-0.07,0.88,-1.32
91.088,0.12,0.9,-1.13
91.088,0.12,0.9,-1.13
91.09,0.12,0.9,-1.13
91.092,0.12,0.9,-1.13
91.094,0.12,0.9,-1.13
91.096,0.12,0.9,-1.13
91.098,0.32,0.84,-0.87
91.098,0.32,0.84,-0.87
91.1,0.32,0.84,-0.87
91.102,0.32,0.84,-0.87
91.104,0.32,0.84,-0.87
91.106,0.32,0.84,-0.87
91.109,0.41,0.76,-0.61
91.11,0.41,0.76,-0.61
91.11,0.41,0.76,-0.61
91.112,0.41,0.76,-0.61
91.114,0.41,0.76,-0.61
91.116,0.41,0.76,-0.61
91.118,0.45,0.54,-0.36
91.118,0.45,0.54,-0.36
91.12,0.45,0.54,-0.36
91.122,0.45,0.54,-0.36
91.124,0.45,0.54,-0.36
91.126,0.45,0.54,-0.36
91.128,0.4,0.41,-0.17
91.128,0.4,0.41,-0.17
91.13,0.4,0.41,-0.17
91.132,0.4,0.41,-0.17
91.134,0.4,0.41,-0.17
91.136,0.4,0.41,-0.17
91.139,0.33,0.44,0.12
91.139,0.33,0.44,0.12
91.14,0.33,0.44,0.12
91.142,0.33,0.44,0.12
91.144,0.33,0.44,0.12
91.146,0.33,0.44,0.12
91.148,0.43,0.5,0.37
91.149,0.43,0.5,0.37
91.15,0.43,0.5,0.37
91.152,0.43,0.5,0.37
91.154,0.43,0.5,0.37
91.156,0.43,0.5,0.37
91.158,0.51,0.45,0.52
91.158,0.51,0.45,0.52
91.16,0.51,0.45,0.52
91.162,0.51,0.45,0.52
91.164,0.51,0.45,0.52
91.166,0.51,0.45,0.52
91.168,0.6,0.42,0.73
91.169,0.6,0.42,0.73
91.17,0.6,0.42,0.73
91.172,0.6,0.42,0.73
91.174,0.6,0.42,0.73
91.176,0.6,0.42,0.73
91.178,0.61,0.42,0.77
91.178,0.61,0.42,0.77
91.18,0.61,0.42,0.77
91.182,0.61,0.42,0.77
91.184,0.61,0.42,0.77
91.186,0.61,0.42,0.77
91.188,0.58,0.37,0.62
91.188,0.58,0.37,0.62
91.19,0.58,0.37,0.62
91.192,0.58,0.37,0.62
91.194,0.58,0.37,0.62
91.196,0.58,0.37,0.62
91.198,0.39,0.47,0.4
91.198,0.39,0.47,0.4
91.2,0.39,0.47,0.4
91.202,0.39,0.47,0.4
91.204,0.39,0.47,0.4
91.206,0.39,0.47,0.4
91.208,0.25,0.6,0.17
91.208,0.25,0.6,0.17
91.21,0.25,0.6,0.17
91.219,0.25,0.6,0.17
91.22,0.25,0.6,0.17
91.221,0.25,0.6,0.17
91.221,0.26,0.63,-0.04
91.222,0.26,0.63,-0.04
91.222,0.26,0.63,-0.04
91.223,0.26,0.63,-0.04
91.224,0.26,0.63,-0.04
91.226,0.26,0.63,-0.04
91.228,0.38,0.67,-0.13
91.229,0.38,0.67,-0.13
91.23,0.38,0.67,-0.13
91.232,0.38,0.67,-0.13
91.234,0.38,0.67,-0.13
91.236,0.38,0.67,-0.13
91.239,0.45,0.72,-0.03
91.239,0.45,0.72,-0.03
91.24,0.45,0.72,-0.03
91.242,0.45,0.72,-0.03
91.244,0.45,0.72,-0.03
91.246,0.45,0.72,-0.03
91.248,0.51,0.79,0.07
91.249,0.51,0.79,0.07
91.25,0.51,0.79,0.07
91.252,0.51,0.79,0.07
91.254,0.51,0.79,0.07
91.257,0.51,0.79,0.07
91.261,0.55,0.73,0.12
91.262,0.55,0.73,0.12
91.262,0.55,0.73,0.12
91.263,0.55,0.73,0.12
91.265,0.55,0.73,0.12
91.267,0.55,0.73,0.12
91.269,0.65,0.73,0.05
91.27,0.65,0.73,0.05
91.27,0.65,0.73,0.05
91.272,0.65,0.73,0.05
91.275,0.65,0.73,0.05
91.278,0.65,0.73,0.05
91.282,0.56,0.69,-0.02
91.283,0.56,0.69,-0.02
91.283,0.56,0.69,-0.02
91.284,0.56,0.69,-0.02
91.285,0.56,0.69,-0.02
91.287,0.56,0.69,-0.02
91.289,0.52,0.8,-0.1
91.291,0.52,0.8,-0.1
91.292,0.52,0.8,-0.1
91.293,0.52,0.8,-0.1
91.295,0.52,0.8,-0.1
91.297,0.52,0.8,-0.1
91.299,0.55,0.77,-0.26
91.3,0.55,0.77,-0.26
91.301,0.55,0.77,-0.26
91.302,0.55,0.77,-0.26
91.305,0.55,0.77,-0.26
91.307,0.55,0.77,-0.26
91.309,0.66,0.88,-0.4
91.309,0.66,0.88,-0.4
91.31,0.66,0.88,-0.4
91.312,0.66,0.88,-0.4
91.314,0.66,0.88,-0.4
91.317,0.66,0.88,-0.4
91.32,0.63,0.9,-0.49
91.321,0.63,0.9,-0.49
91.321,0.63,0.9,-0.49
91.323,0.63,0.9,-0.49
91.325,0.63,0.9,-0.49
91.329,0.63,0.9,-0.49
91.332,0.61,1.07,-0.51
91.333,0.61,1.07,-0.51
91.333,0.61,1.07,-0.51
91.334,0.61,1.07,-0.51
91.334,0.61,1.07,-0.51
91.337,0.61,1.07,-0.51
91.339,0.67,1.06,-0.47
91.339,0.67,1.06,-0.47
91.341,0.67,1.06,-0.47
91.342,0.67,1.06,-0.47
91.344,0.67,1.06,-0.47
91.346,0.67,1.06,-0.47
91.348,0.78,1.15,-0.42
91.349,0.78,1.15,-0.42
91.35,0.78,1.15,-0.42
91.352,0.78,1.15,-0.42
91.355,0.78,1.15,-0.42
91.356,0.78,1.15,-0.42
91.359,0.94,1.16,-0.43
91.359,0.94,1.16,-0.43
91.362,0.94,1.16,-0.43
91.363,0.94,1.16,-0.43
91.365,0.94,1.16,-0.43
91.368,0.94,1.16,-0.43
91.374,0.97,1.23,-0.49
91.375,0.97,1.23,-0.49
91.376,0.97,1.23,-0.49
91.377,0.97,1.23,-0.49
91.378,0.97,1.23,-0.49
91.379,0.97,1.23,-0.49
91.38,0.88,1.15,-0.52
91.424,0.88,1.15,-0.52
91.424,0.88,1.15,-0.52
91.425,0.88,1.15,-0.52
91.425,0.88,1.15,-0.52
91.426,0.88,1.15,-0.52
91.426,0.87,1.21,-0.51
91.426,0.87,1.21,-0.51
91.427,0.87,1.21,-0.51
91.427,0.87,1.21,-0.51
91.428,0.87,1.21,-0.51
91.428,0.87,1.21,-0.51
91.428,0.73,1.16,-0.47
91.429,0.73,1.16,-0.47
91.429,0.73,1.16,-0.47
91.43,0.73,1.16,-0.47
91.43,0.73,1.16,-0.47
91.43,0.73,1.16,-0.47
91.431,0.65,1.18,-0.42
91.431,0.65,1.18,-0.42
91.432,0.65,1.18,-0.42
91.432,0.65,1.18,-0.42
91.432,0.65,1.18,-0.42
91.433,0.65,1.18,-0.42
91.433,0.55,1.15,-0.42
91.433,0.55,1.15,-0.42
91.434,0.55,1.15,-0.42
91.434,0.55,1.15,-0.42
91.434,0.55,1.15,-0.42
91.434,0.55,1.15,-0.42
91.435,0.46,1.29,-0.5
91.435,0.46,1.29,-0.5
91.435,0.46,1.29,-0.5
91.435,0.46,1.29,-0.5
91.436,0.46,1.29,-0.5
91.439,0.46,1.29,-0.5
91.442,0.39,1.27,-0.52
91.442,0.39,1.27,-0.52
91.443,0.39,1.27,-0.52
91.443,0.39,1.27,-0.52
91.447,0.39,1.27,-0.52
91.448,0.39,1.27,-0.52
91.45,0.42,1.31,-0.46
91.452,0.42,1.31,-0.46
91.454,0.42,1.31,-0.46
91.455,0.42,1.31,-0.46
91.458,0.42,1.31,-0.46
91.458,0.42,1.31,-0.46
91.459,0.53,1.26,-0.3
91.459,0.53,1.26,-0.3
91.461,0.53,1.26,-0.3
91.463,0.53,1.26,-0.3
91.465,0.53,1.26,-0.3
91.466,0.53,1.26,-0.3
91.469,0.61,1.42,-0.12
91.469,0.61,1.42,-0.12
91.47,0.61,1.42,-0.12
91.473,0.61,1.42,-0.12
91.475,0.61,1.42,-0.12
91.477,0.61,1.42,-0.12
91.479,0.67,1.43,-0.13
91.48,0.67,1.43,-0.13
91.481,0.67,1.43,-0.13
91.482,0.67,1.43,-0.13
91.484,0.67,1.43,-0.13
91.487,0.67,1.43,-0.13
91.491,0.72,1.49,-0.24
91.492,0.72,1.49,-0.24
91.492,0.72,1.49,-0.24
91.496,0.72,1.49,-0.24
91.496,0.72,1.49,-0.24
91.497,0.72,1.49,-0.24
91.5,0.69,1.46,-0.33
91.501,0.69,1.46,-0.33
91.503,0.69,1.46,-0.33
91.504,0.69,1.46,-0.33
91.509,0.69,1.46,-0.33
91.509,0.69,1.46,-0.33
91.514,0.65,1.51,-0.45
91.514,0.65,1.51,-0.45
91.515,0.65,1.51,-0.45
91.515,0.65,1.51,-0.45
91.515,0.65,1.51,-0.45
91.519,0.65,1.51,-0.45
91.525,0.6,1.53,-0.53
91.525,0.6,1.53,-0.53
91.525,0.6,1.53,-0.53
91.528,0.6,1.53,-0.53
91.528,0.6,1.53,-0.53
91.529,0.6,1.53,-0.53
91.534,0.56,1.64,-0.57
91.536,0.56,1.64,-0.57
91.536,0.56,1.64,-0.57
91.537,0.56,1.64,-0.57
91.539,0.56,1.64,-0.57
91.539,0.56,1.64,-0.57
91.539,0.55,1.6,-0.55
91.54,0.55,1.6,-0.55
91.541,0.55,1.6,-0.55
91.546,0.55,1.6,-0.55
91.547,0.55,1.6,-0.55
91.575,0.55,1.6,-0.55
91.575,0.55,1.64,-0.55
91.576,0.55,1.64,-0.55
91.576,0.55,1.64,-0.55
91.577,0.55,1.64,-0.55
91.577,0.55,1.64,-0.55
91.577,0.55,1.64,-0.55
91.578,0.54,1.56,-0.39
91.578,0.54,1.56,-0.39
91.579,0.54,1.56,-0.39
91.579,0.54,1.56,-0.39
91.579,0.54,1.56,-0.39
91.58,0.54,1.56,-0.39
91.58,0.62,1.62,-0.2
91.581,0.62,1.62,-0.2
91.581,0.62,1.62,-0.2
91.582,0.62,1.62,-0.2
91.582,0.62,1.62,-0.2
91.582,0.62,1.62,-0.2
91.583,0.75,1.75,-0.04
91.583,0.75,1.75,-0.04
91.583,0.75,1.75,-0.04
91.584,0.75,1.75,-0.04
91.585,0.75,1.75,-0.04
91.587,0.75,1.75,-0.04
91.59,0.7,1.81,-0.07
91.591,0.7,1.81,-0.07
91.591,0.7,1.81,-0.07
91.593,0.7,1.81,-0.07
91.594,0.7,1.81,-0.07
91.597,0.7,1.81,-0.07
91.599,0.77,1.78,-0.21
91.599,0.77,1.78,-0.21
91.601,0.77,1.78,-0.21
91.603,0.77,1.78,-0.21
91.605,0.77,1.78,-0.21
91.607,0.77,1.78,-0.21
91.61,0.88,1.79,-0.4
91.61,0.88,1.79,-0.4
91.61,0.88,1.79,-0.4
91.615,0.88,1.79,-0.4
91.615,0.88,1.79,-0.4
91.617,0.88,1.79,-0.4
91.619,0.88,1.63,-0.42
91.62,0.88,1.63,-0.42
91.623,0.88,1.63,-0.42
91.623,0.88,1.63,-0.42
91.625,0.88,1.63,-0.42
91.627,0.88,1.63,-0.42
91.629,0.7,1.53,-0.31
91.63,0.7,1.53,-0.31
91.63,0.7,1.53,-0.31
91.632,0.7,1.53,-0.31
91.634,0.7,1.53,-0.31
91.637,0.7,1.53,-0.31
91.642,0.53,1.33,0.07
91.643,0.53,1.33,0.07
91.643,0.53,1.33,0.07
91.643,0.53,1.33,0.07
91.647,0.53,1.33,0.07
91.647,0.53,1.33,0.07
91.653,0.34,1.2,0.61
91.653,0.34,1.2,0.61
91.653,0.34,1.2,0.61
91.653,0.34,1.2,0.61
91.656,0.34,1.2,0.61
91.659,0.34,1.2,0.61
91.661,0.25,1.03,1.18
91.663,0.25,1.03,1.18
91.663,0.25,1.03,1.18
91.665,0.25,1.03,1.18
91.667,0.25,1.03,1.18
91.668,0.25,1.03,1.18
91.669,0.2,1.06,1.43
91.67,0.2,1.06,1.43
91.672,0.2,1.06,1.43
91.674,0.2,1.06,1.43
91.675,0.2,1.06,1.43
91.677,0.2,1.06,1.43
91.679,0.07,1.12,1.28
91.679,0.07,1.12,1.28
91.68,0.07,1.12,1.28
91.684,0.07,1.12,1.28
91.685,0.07,1.12,1.28
91.688,0.07,1.12,1.28
91.689,-0.03,1.31,0.75
91.69,-0.03,1.31,0.75
91.691,-0.03,1.31,0.75
91.693,-0.03,1.31,0.75
91.695,-0.03,1.31,0.75
91.696,-0.03,1.31,0.75
91.699,-0.08,1.34,0.1
91.699,-0.08,1.34,0.1
91.701,-0.08,1.34,0.1
91.703,-0.08,1.34,0.1
91.705,-0.08,1.34,0.1
91.707,-0.08,1.34,0.1
91.71,0.04,1.35,-0.45
91.714,0.04,1.35,-0.45
91.714,0.04,1.35,-0.45
91.75,0.04,1.35,-0.45
91.75,0.04,1.35,-0.45
91.751,0.04,1.35,-0.45
91.752,-0.02,1.3,-0.78
91.753,-0.02,1.3,-0.78
91.755,-0.02,1.3,-0.78
91.756,-0.02,1.3,-0.78
91.757,-0.02,1.3,-0.78
91.758,-0.02,1.3,-0.78
91.76,-0.08,1.39,-0.79
91.761,-0.08,1.39,-0.79
91.762,-0.08,1.39,-0.79
91.763,-0.08,1.39,-0.79
91.764,-0.08,1.39,-0.79
91.765,-0.08,1.39,-0.79
91.765,-0.09,1.34,-0.55
91.766,-0.09,1.34,-0.55
91.766,-0.09,1.34,-0.55
91.767,-0.09,1.34,-0.55
91.767,-0.09,1.34,-0.55
91.768,-0.09,1.34,-0.55
91.769,-0.08,1.39,-0.44
91.769,-0.08,1.39,-0.44
91.77,-0.08,1.39,-0.44
91.771,-0.08,1.39,-0.44
91.772,-0.08,1.39,-0.44
91.773,-0.08,1.39,-0.44
91.774,-0.07,1.35,-0.51
91.776,-0.07,1.35,-0.51
91.777,-0.07,1.35,-0.51
91.778,-0.07,1.35,-0.51
91.779,-0.07,1.35,-0.51
91.782,-0.07,1.35,-0.51
91.783,-0.04,1.37,-0.7
91.783,-0.04,1.37,-0.7
91.784,-0.04,1.37,-0.7
91.784,-0.04,1.37,-0.7
91.784,-0.04,1.37,-0.7
91.784,-0.11,1.27,-0.83
91.785,-0.11,1.27,-0.83
91.785,-0.11,1.27,-0.83
91.785,-0.11,1.27,-0.83
91.785,-0.11,1.27,-0.83
91.786,-0.11,1.27,-0.83
91.789,-0.11,1.27,-0.83
91.79,-0.15,1.27,-0.91
91.79,-0.15,1.27,-0.91
91.794,-0.15,1.27,-0.91
91.794,-0.15,1.27,-0.91
91.795,-0.15,1.27,-0.91
91.799,-0.15,1.27,-0.91
91.799,-0.13,1.19,-0.74
91.799,-0.13,1.19,-0.74
91.802,-0.13,1.19,-0.74
91.803,-0.13,1.19,-0.74
91.807,-0.13,1.19,-0.74
91.807,-0.13,1.19,-0.74
91.809,-0.08,1.22,-0.47
91.809,-0.08,1.22,-0.47
91.813,-0.08,1.22,-0.47
91.813,-0.08,1.22,-0.47
91.816,-0.08,1.22,-0.47
91.817,-0.08,1.22,-0.47
91.82,-0.01,1.13,-0.25
91.82,-0.01,1.13,-0.25
91.825,-0.01,1.13,-0.25
91.825,-0.01,1.13,-0.25
91.826,-0.01,1.13,-0.25
91.827,-0.01,1.13,-0.25
91.829,0.01,1.09,-0.2
91.829,0.01,1.09,-0.2
91.831,0.01,1.09,-0.2
91.835,0.01,1.09,-0.2
91.836,0.01,1.09,-0.2
91.836,0.01,1.09,-0.2
91.84,0.01,0.99,-0.24
91.841,0.01,0.99,-0.24
91.843,0.01,0.99,-0.24
91.844,0.01,0.99,-0.24
91.846,0.01,0.99,-0.24
91.847,0.01,0.99,-0.24
91.849,-0.08,1.01,-0.25
91.852,-0.08,1.01,-0.25
91.853,-0.08,1.01,-0.25
91.853,-0.08,1.01,-0.25
91.857,-0.08,1.01,-0.25
91.858,-0.08,1.01,-0.25
91.861,-0.08,0.9,-0.17
91.862,-0.08,0.9,-0.17
91.862,-0.08,0.9,-0.17
91.862,-0.08,0.9,-0.17
91.867,-0.08,0.9,-0.17
91.867,-0.08,0.9,-0.17
91.872,-0.1,0.83,-0.01
91.873,-0.1,0.83,-0.01
91.873,-0.1,0.83,-0.01
91.873,-0.1,0.83,-0.01
91.876,-0.1,0.83,-0.01
91.877,-0.1,0.83,-0.01
91.88,-0.18,0.67,0.12
91.901,-0.18,0.67,0.12
91.901,-0.18,0.67,0.12
91.902,-0.18,0.67,0.12
91.902,-0.18,0.67,0.12
91.902,-0.18,0.67,0.12
91.902,-0.32,0.63,0.2
91.903,-0.32,0.63,0.2
91.903,-0.32,0.63,0.2
91.903,-0.32,0.63,0.2
91.903,-0.32,0.63,0.2
91.904,-0.32,0.63,0.2
91.904,-0.45,0.57,0.24
91.904,-0.45,0.57,0.24
91.905,-0.45,0.57,0.24
91.905,-0.45,0.57,0.24
91.91,-0.45,0.57,0.24
91.911,-0.45,0.57,0.24
91.911,-0.52,0.63,0.1
91.911,-0.52,0.63,0.1
91.912,-0.52,0.63,0.1
91.915,-0.52,0.63,0.1
91.915,-0.52,0.63,0.1
91.919,-0.52,0.63,0.1
91.919,-0.57,0.62,-0.24
91.92,-0.57,0.62,-0.24
91.923,-0.57,0.62,-0.24
91.923,-0.57,0.62,-0.24
91.927,-0.57,0.62,-0.24
91.927,-0.57,0.62,-0.24
91.932,-0.67,0.65,-0.57
91.933,-0.67,0.65,-0.57
91.934,-0.67,0.65,-0.57
91.934,-0.67,0.65,-0.57
91.938,-0.67,0.65,-0.57
91.938,-0.67,0.65,-0.57
91.941,-0.69,0.64,-0.78
91.942,-0.69,0.64,-0.78
91.942,-0.69,0.64,-0.78
91.942,-0.69,0.64,-0.78
91.947,-0.69,0.64,-0.78
91.947,-0.69,0.64,-0.78
91.949,-0.66,0.68,-0.85
91.949,-0.66,0.68,-0.85
91.951,-0.66,0.68,-0.85
91.953,-0.66,0.68,-0.85
91.956,-0.66,0.68,-0.85
91.957,-0.66,0.68,-0.85
91.959,-0.64,0.63,-0.9
91.959,-0.64,0.63,-0.9
91.961,-0.64,0.63,-0.9
91.962,-0.64,0.63,-0.9
91.965,-0.64,0.63,-0.9
91.966,-0.64,0.63,-0.9
91.969,-0.63,0.64,-0.93
91.972,-0.63,0.64,-0.93
91.972,-0.63,0.64,-0.93
91.973,-0.63,0.64,-0.93
91.978,-0.63,0.64,-0.93
91.978,-0.63,0.64,-0.93
91.981,-0.65,0.62,-0.97
91.982,-0.65,0.62,-0.97
91.982,-0.65,0.62,-0.97
91.985,-0.65,0.62,-0.97
91.986,-0.65,0.62,-0.97
91.989,-0.65,0.62,-0.97
91.989,-0.63,0.64,-0.92
91.989,-0.63,0.64,-0.92
91.993,-0.63,0.64,-0.92
91.994,-0.63,0.64,-0.92
91.996,-0.63,0.64,-0.92
91.997,-0.63,0.64,-0.92
92.001,-0.45,0.58,-0.75
92.001,-0.45,0.58,-0.75
92.001,-0.45,0.58,-0.75
92.004,-0.45,0.58,-0.75
92.005,-0.45,0.58,-0.75
92.011,-0.45,0.58,-0.75
92.012,-0.47,0.63,-0.58
92.015,-0.47,0.63,-0.58
92.015,-0.47,0.63,-0.58
92.016,-0.47,0.63,-0.58
92.016,-0.47,0.63,-0.58
92.027,-0.47,0.63,-0.58
92.028,-0.48,0.64,-0.44
92.028,-0.48,0.64,-0.44
92.028,-0.48,0.64,-0.44
92.028,-0.48,0.64,-0.44
92.028,-0.48,0.64,-0.44
92.029,-0.48,0.64,-0.44
92.032,-0.38,0.77,-0.31
92.032,-0.38,0.77,-0.31
92.032,-0.38,0.77,-0.31
92.033,-0.38,0.77,-0.31
92.037,-0.38,0.77,-0.31
92.038,-0.38,0.77,-0.31
92.041,-0.38,0.79,-0.24
92.041,-0.38,0.79,-0.24
92.042,-0.38,0.79,-0.24
92.044,-0.38,0.79,-0.24
92.044,-0.38,0.79,-0.24
92.066,-0.38,0.79,-0.24
92.067,-0.29,0.87,-0.27
92.067,-0.29,0.87,-0.27
92.067,-0.29,0.87,-0.27
92.068,-0.29,0.87,-0.27
92.068,-0.29,0.87,-0.27
92.068,-0.29,0.87,-0.27
92.068,-0.16,0.93,-0.26
92.069,-0.16,0.93,-0.26
92.069,-0.16,0.93,-0.26
92.069,-0.16,0.93,-0.26
92.069,-0.16,0.93,-0.26
92.07,-0.16,0.93,-0.26
92.07,-0.03,1.09,-0.29
92.07,-0.03,1.09,-0.29
92.072,-0.03,1.09,-0.29
92.072,-0.03,1.09,-0.29
92.075,-0.03,1.09,-0.29
92.076,-0.03,1.09,-0.29
92.079,0.1,1.15,-0.23
92.079,0.1,1.15,-0.23
92.081,0.1,1.15,-0.23
92.082,0.1,1.15,-0.23
92.085,0.1,1.15,-0.23
92.087,0.1,1.15,-0.23
92.089,0.23,1.26,-0.14
92.09,0.23,1.26,-0.14
92.091,0.23,1.26,-0.14
92.093,0.23,1.26,-0.14
92.094,0.23,1.26,-0.14
92.099,0.23,1.26,-0.14
92.099,0.28,1.28,-0.07
92.099,0.28,1.28,-0.07
92.104,0.28,1.28,-0.07
92.104,0.28,1.28,-0.07
92.105,0.28,1.28,-0.07
92.114,0.28,1.28,-0.07
92.114,0.34,1.32,-0.06
92.115,0.34,1.32,-0.06
92.115,0.34,1.32,-0.06
92.115,0.34,1.32,-0.06
92.115,0.34,1.32,-0.06
92.118,0.34,1.32,-0.06
92.119,0.36,1.29,-0.06
92.119,0.36,1.29,-0.06
92.123,0.36,1.29,-0.06
92.124,0.36,1.29,-0.06
92.127,0.36,1.29,-0.06
92.127,0.36,1.29,-0.06
92.131,0.42,1.35,-0.09
92.131,0.42,1.35,-0.09
92.131,0.42,1.35,-0.09
92.134,0.42,1.35,-0.09
92.135,0.42,1.35,-0.09
92.136,0.42,1.35,-0.09
92.139,0.37,1.28,-0.12
92.139,0.37,1.28,-0.12
92.142,0.37,1.28,-0.12
92.144,0.37,1.28,-0.12
92.145,0.37,1.28,-0.12
92.146,0.37,1.28,-0.12
92.152,0.35,1.35,-0.27
92.152,0.35,1.35,-0.27
92.153,0.35,1.35,-0.27
92.153,0.35,1.35,-0.27
92.155,0.35,1.35,-0.27
92.158,0.35,1.35,-0.27
92.159,0.35,1.32,-0.38
92.159,0.35,1.32,-0.38
92.162,0.35,1.32,-0.38
92.162,0.35,1.32,-0.38
92.165,0.35,1.32,-0.38
92.167,0.35,1.32,-0.38
92.169,0.42,1.32,-0.4
92.17,0.42,1.32,-0.4
92.171,0.42,1.32,-0.4
92.174,0.42,1.32,-0.4
92.175,0.42,1.32,-0.4
92.177,0.42,1.32,-0.4
92.179,0.48,1.25,-0.28
92.179,0.48,1.25,-0.28
92.18,0.48,1.25,-0.28
92.182,0.48,1.25,-0.28
92.186,0.48,1.25,-0.28
92.187,0.48,1.25,-0.28
92.192,0.83,1.4,-0.14
92.193,0.83,1.4,-0.14
92.193,0.83,1.4,-0.14
92.193,0.83,1.4,-0.14
92.196,0.83,1.4,-0.14
92.197,0.83,1.4,-0.14
92.198,0.73,1.31,-0.01
92.199,0.73,1.31,-0.01
92.201,0.73,1.31,-0.01
92.202,0.73,1.31,-0.01
92.204,0.73,1.31,-0.01
92.208,0.73,1.31,-0.01
92.209,0.66,1.25,0.05
92.209,0.66,1.25,0.05
92.212,0.66,1.25,0.05
92.227,0.66,1.25,0.05
92.228,0.66,1.25,0.05
92.228,0.66,1.25,0.05
92.228,0.64,1.14,-0.03
92.228,0.64,1.14,-0.03
92.228,0.64,1.14,-0.03
92.228,0.64,1.14,-0.03
92.229,0.64,1.14,-0.03
92.229,0.64,1.14,-0.03
92.229,0.64,1.17,-0.13
92.233,0.64,1.17,-0.13
92.233,0.64,1.17,-0.13
92.233,0.64,1.17,-0.13
92.238,0.64,1.17,-0.13
92.238,0.64,1.17,-0.13
92.239,0.62,1.18,-0.23
92.239,0.62,1.18,-0.23
92.241,0.62,1.18,-0.23
92.242,0.62,1.18,-0.23
92.244,0.62,1.18,-0.23
92.247,0.62,1.18,-0.23
92.249,0.58,1.21,-0.29
92.249,0.58,1.21,-0.29
92.251,0.58,1.21,-0.29
92.253,0.58,1.21,-0.29
92.254,0.58,1.21,-0.29
92.263,0.58,1.21,-0.29
92.263,0.52,1.31,-0.3
92.263,0.52,1.31,-0.3
92.263,0.52,1.31,-0.3
92.265,0.52,1.31,-0.3
92.265,0.52,1.31,-0.3
92.267,0.52,1.31,-0.3
92.269,0.61,1.62,-0.37
92.269,0.61,1.62,-0.37
92.271,0.61,1.62,-0.37
92.273,0.61,1.62,-0.37
92.275,0.61,1.62,-0.37
92.28,0.61,1.62,-0.37
92.283,0.62,1.69,-0.74
92.283,0.62,1.69,-0.74
92.283,0.62,1.69,-0.74
92.286,0.62,1.69,-0.74
92.287,0.62,1.69,-0.74
92.288,0.62,1.69,-0.74
92.292,0.62,1.59,-0.93
92.292,0.62,1.59,-0.93
92.292,0.62,1.59,-0.93
92.292,0.62,1.59,-0.93
92.297,0.62,1.59,-0.93
92.297,0.62,1.59,-0.93
92.301,0.59,1.26,-0.63
92.301,0.59,1.26,-0.63
92.301,0.59,1.26,-0.63
92.305,0.59,1.26,-0.63
92.305,0.59,1.26,-0.63
92.308,0.59,1.26,-0.63
92.309,0.54,0.98,0.23
92.309,0.54,0.98,0.23
92.312,0.54,0.98,0.23
92.313,0.54,0.98,0.23
92.316,0.54,0.98,0.23
92.317,0.54,0.98,0.23
92.321,0.32,0.74,1.16
92.321,0.32,0.74,1.16
92.322,0.32,0.74,1.16
92.324,0.32,0.74,1.16
92.325,0.32,0.74,1.16
92.326,0.32,0.74,1.16
92.328,0.23,0.58,1.88
92.328,0.23,0.58,1.88
92.33,0.23,0.58,1.88
92.332,0.23,0.58,1.88
92.337,0.23,0.58,1.88
92.337,0.23,0.58,1.88
92.341,0.16,0.53,2.24
92.341,0.16,0.53,2.24
92.341,0.16,0.53,2.24
92.344,0.16,0.53,2.24
92.345,0.16,0.53,2.24
92.348,0.16,0.53,2.24
92.353,0.14,0.63,2.11
92.353,0.14,0.63,2.11
92.354,0.14,0.63,2.11
92.354,0.14,0.63,2.11
92.357,0.14,0.63,2.11
92.358,0.14,0.63,2.11
92.359,0.1,0.77,1.44
92.359,0.1,0.77,1.44
92.36,0.1,0.77,1.44
92.364,0.1,0.77,1.44
92.365,0.1,0.77,1.44
92.368,0.1,0.77,1.44
92.369,0.02,1,0.47
92.369,0.02,1,0.47
92.372,0.02,1,0.47
92.373,0.02,1,0.47
92.376,0.02,1,0.47
92.377,0.02,1,0.47
92.38,-0.03,1.2,-0.51
92.401,-0.03,1.2,-0.51
92.402,-0.03,1.2,-0.51
92.402,-0.03,1.2,-0.51
92.402,-0.03,1.2,-0.51
92.402,-0.03,1.2,-0.51
92.403,-0.02,1.35,-1.3
92.403,-0.02,1.35,-1.3
92.403,-0.02,1.35,-1.3
92.404,-0.02,1.35,-1.3
92.404,-0.02,1.35,-1.3
92.404,-0.02,1.35,-1.3
92.404,-0.08,1.35,-1.6
92.405,-0.08,1.35,-1.6
92.405,-0.08,1.35,-1.6
92.405,-0.08,1.35,-1.6
92.405,-0.08,1.35,-1.6
92.409,-0.08,1.35,-1.6
92.409,-0.16,1.31,-1.55
92.41,-0.16,1.31,-1.55
92.41,-0.16,1.31,-1.55
92.414,-0.16,1.31,-1.55
92.415,-0.16,1.31,-1.55
92.417,-0.16,1.31,-1.55
92.419,-0.19,1.19,-1.19
92.419,-0.19,1.19,-1.19
92.42,-0.19,1.19,-1.19
92.433,-0.19,1.19,-1.19
