time,ax,ay,az
30.917,-4.26,-4.75,6.6
30.917,-4.26,-4.75,6.6
30.918,-4.26,-4.75,6.6
30.918,-3.87,-5.45,6.16
30.918,-3.87,-5.45,6.16
30.918,-3.87,-5.45,6.16
30.919,-3.87,-5.45,6.16
30.919,-3.87,-5.45,6.16
30.919,-3.87,-5.45,6.16
30.919,-2.78,-5.99,5.41
30.919,-2.78,-5.99,5.41
30.921,-2.78,-5.99,5.41
30.922,-2.78,-5.99,5.41
30.924,-2.78,-5.99,5.41
30.926,-2.78,-5.99,5.41
30.928,-2,-6.21,4.85
30.928,-2,-6.21,4.85
30.931,-2,-6.21,4.85
30.932,-2,-6.21,4.85
30.934,-2,-6.21,4.85
30.935,-2,-6.21,4.85
30.939,-1.27,-6.23,4.04
30.94,-1.27,-6.23,4.04
30.943,-1.27,-6.23,4.04
30.944,-1.27,-6.23,4.04
30.944,-1.27,-6.23,4.04
30.948,-1.27,-6.23,4.04
30.948,-0.4,-6,3.71
30.949,-0.4,-6,3.71
30.951,-0.4,-6,3.71
30.952,-0.4,-6,3.71
30.97,-0.4,-6,3.71
30.971,-0.4,-6,3.71
30.971,0.58,-5.65,3.61
30.971,0.58,-5.65,3.61
30.971,0.58,-5.65,3.61
30.972,0.58,-5.65,3.61
30.972,0.58,-5.65,3.61
30.972,0.58,-5.65,3.61
30.972,1.82,-5.35,3.85
30.972,1.82,-5.35,3.85
30.972,1.82,-5.35,3.85
30.973,1.82,-5.35,3.85
30.974,1.82,-5.35,3.85
30.976,1.82,-5.35,3.85
30.979,3,-4.97,4.27
30.983,3,-4.97,4.27
30.983,3,-4.97,4.27
30.986,3,-4.97,4.27
31.003,3,-4.97,4.27
31.003,3,-4.97,4.27
31.004,3.81,-4.47,4.82
31.004,3.81,-4.47,4.82
31.004,3.81,-4.47,4.82
31.004,3.81,-4.47,4.82
31.004,3.81,-4.47,4.82
31.005,3.81,-4.47,4.82
31.005,3.94,-3.71,4.86
31.005,3.94,-3.71,4.86
31.005,3.94,-3.71,4.86
31.005,3.94,-3.71,4.86
31.006,3.94,-3.71,4.86
31.006,3.94,-3.71,4.86
31.008,3.84,-2.9,4.72
31.01,3.84,-2.9,4.72
31.011,3.84,-2.9,4.72
31.012,3.84,-2.9,4.72
31.014,3.84,-2.9,4.72
31.017,3.84,-2.9,4.72
31.02,3.45,-1.88,4.21
31.02,3.45,-1.88,4.21
31.022,3.45,-1.88,4.21
31.024,3.45,-1.88,4.21
31.024,3.45,-1.88,4.21
31.026,3.45,-1.88,4.21
31.028,3.03,-0.68,3.54
31.028,3.03,-0.68,3.54
31.031,3.03,-0.68,3.54
31.032,3.03,-0.68,3.54
31.034,3.03,-0.68,3.54
31.036,3.03,-0.68,3.54
31.044,2.01,0.91,-1.45
31.045,2.01,0.91,-1.45
31.046,2.01,0.91,-1.45
31.047,2.01,0.91,-1.45
31.076,2.01,0.91,-1.45
31.077,2.01,0.91,-1.45
31.077,1.43,1.73,-1.71
31.077,1.43,1.73,-1.71
31.077,1.43,1.73,-1.71
31.078,1.43,1.73,-1.71
31.078,1.43,1.73,-1.71
31.078,1.43,1.73,-1.71
31.078,0.89,2.13,-0.15
31.079,0.89,2.13,-0.15
31.079,0.89,2.13,-0.15
31.079,0.89,2.13,-0.15
31.08,0.89,2.13,-0.15
31.08,0.89,2.13,-0.15
31.08,0.63,2.62,1.3
31.08,0.63,2.62,1.3
31.081,0.63,2.62,1.3
31.081,0.63,2.62,1.3
31.081,0.63,2.62,1.3
31.081,0.63,2.62,1.3
31.082,0.33,3.08,2.33
31.082,0.33,3.08,2.33
31.082,0.33,3.08,2.33
31.082,0.33,3.08,2.33
31.087,0.33,3.08,2.33
31.088,0.33,3.08,2.33
31.088,-0.32,3.18,3.45
31.088,-0.32,3.18,3.45
31.093,-0.32,3.18,3.45
31.094,-0.32,3.18,3.45
31.094,-0.32,3.18,3.45
31.096,-0.32,3.18,3.45
31.099,-1.09,3.74,4.44
31.1,-1.09,3.74,4.44
31.105,-1.09,3.74,4.44
31.106,-1.09,3.74,4.44
31.106,-1.09,3.74,4.44
31.108,-1.09,3.74,4.44
31.109,-1.69,4.38,5.46
31.109,-1.69,4.38,5.46
31.111,-1.69,4.38,5.46
31.112,-1.69,4.38,5.46
31.114,-1.69,4.38,5.46
31.117,-1.69,4.38,5.46
31.118,-2.29,5.14,5.76
31.121,-2.29,5.14,5.76
31.122,-2.29,5.14,5.76
31.124,-2.29,5.14,5.76
31.124,-2.29,5.14,5.76
31.126,-2.29,5.14,5.76
31.129,-2.91,5.47,6.29
31.129,-2.91,5.47,6.29
31.131,-2.91,5.47,6.29
31.134,-2.91,5.47,6.29
31.134,-2.91,5.47,6.29
31.136,-2.91,5.47,6.29
31.139,-3.06,5.72,6.37
31.14,-3.06,5.72,6.37
31.141,-3.06,5.72,6.37
31.142,-3.06,5.72,6.37
31.144,-3.06,5.72,6.37
31.148,-3.06,5.72,6.37
31.149,-3.3,5.85,6.54
31.149,-3.3,5.85,6.54
31.153,-3.3,5.85,6.54
31.153,-3.3,5.85,6.54
31.155,-3.3,5.85,6.54
31.156,-3.3,5.85,6.54
31.158,-3.19,6.23,6.26
31.158,-3.19,6.23,6.26
31.161,-3.19,6.23,6.26
31.162,-3.19,6.23,6.26
31.164,-3.19,6.23,6.26
31.166,-3.19,6.23,6.26
31.169,-3.01,6.44,6.24
31.174,-3.01,6.44,6.24
31.174,-3.01,6.44,6.24
31.174,-3.01,6.44,6.24
31.174,-3.01,6.44,6.24
31.176,-3.01,6.44,6.24
31.178,-2.89,6.66,5.9
31.178,-2.89,6.66,5.9
31.181,-2.89,6.66,5.9
31.182,-2.89,6.66,5.9
31.184,-2.89,6.66,5.9
31.186,-2.89,6.66,5.9
31.193,-2.77,6.63,6.14
31.194,-2.77,6.63,6.14
31.194,-2.77,6.63,6.14
31.194,-2.77,6.63,6.14
31.195,-2.77,6.63,6.14
31.196,-2.77,6.63,6.14
31.228,-2.54,6.54,5.96
31.231,-2.54,6.54,5.96
31.232,-2.54,6.54,5.96
31.234,-2.54,6.54,5.96
31.235,-2.54,6.54,5.96
31.236,-2.54,6.54,5.96
31.237,-2.44,6.32,5.72
31.238,-2.44,6.32,5.72
31.267,-2.44,6.32,5.72
31.268,-2.44,6.32,5.72
31.268,-2.44,6.32,5.72
31.269,-2.44,6.32,5.72
31.269,-2.23,6.01,4.88
31.27,-2.23,6.01,4.88
31.27,-2.23,6.01,4.88
31.27,-2.23,6.01,4.88
31.271,-2.23,6.01,4.88
31.271,-2.23,6.01,4.88
31.272,-1.84,5.43,4.56
31.272,-1.84,5.43,4.56
31.272,-1.84,5.43,4.56
31.273,-1.84,5.43,4.56
31.273,-1.84,5.43,4.56
31.274,-1.84,5.43,4.56
31.274,-1.71,4.69,3.44
31.274,-1.71,4.69,3.44
31.275,-1.71,4.69,3.44
31.275,-1.71,4.69,3.44
31.276,-1.71,4.69,3.44
31.276,-1.71,4.69,3.44
31.277,-1.72,3.51,2.15
31.277,-1.72,3.51,2.15
31.277,-1.72,3.51,2.15
31.278,-1.72,3.51,2.15
31.278,-1.72,3.51,2.15
31.278,-1.72,3.51,2.15
31.278,-1.76,1.86,-0.63
31.279,-1.76,1.86,-0.63
31.279,-1.76,1.86,-0.63
31.279,-1.76,1.86,-0.63
31.279,-1.76,1.86,-0.63
31.28,-1.76,1.86,-0.63
31.28,-2.14,-0.96,-6.42
31.28,-2.14,-0.96,-6.42
31.281,-2.14,-0.96,-6.42
31.281,-2.14,-0.96,-6.42
31.281,-2.14,-0.96,-6.42
31.281,-2.14,-0.96,-6.42
31.282,-0.95,-5.44,-17.25
31.282,-0.95,-5.44,-17.25
31.282,-0.95,-5.44,-17.25
31.282,-0.95,-5.44,-17.25
31.287,-0.95,-5.44,-17.25
31.288,-0.95,-5.44,-17.25
31.288,2.22,-10.82,-32.83
31.297,2.22,-10.82,-32.83
31.297,2.22,-10.82,-32.83
31.298,2.22,-10.82,-32.83
31.298,2.22,-10.82,-32.83
31.298,2.22,-10.82,-32.83
31.298,7.81,-14.99,-36.19
31.299,7.81,-14.99,-36.19
31.304,7.81,-14.99,-36.19
31.305,7.81,-14.99,-36.19
31.305,7.81,-14.99,-36.19
31.309,7.81,-14.99,-36.19
31.31,9.26,-11.18,-23.68
31.311,9.26,-11.18,-23.68
31.311,9.26,-11.18,-23.68
31.312,9.26,-11.18,-23.68
31.314,9.26,-11.18,-23.68
31.316,9.26,-11.18,-23.68
31.324,8.14,-9.98,-13.69
31.324,8.14,-9.98,-13.69
31.325,8.14,-9.98,-13.69
31.325,8.14,-9.98,-13.69
31.325,8.14,-9.98,-13.69
31.326,8.14,-9.98,-13.69
31.332,6.42,-7.18,-8.69
31.333,6.42,-7.18,-8.69
31.333,6.42,-7.18,-8.69
31.333,6.42,-7.18,-8.69
31.335,6.42,-7.18,-8.69
31.355,6.42,-7.18,-8.69
31.356,4.66,-3.72,-6.07
31.356,4.66,-3.72,-6.07
31.357,4.66,-3.72,-6.07
31.357,4.66,-3.72,-6.07
31.357,4.66,-3.72,-6.07
31.357,4.66,-3.72,-6.07
31.357,3.47,-0.26,-4.39
31.358,3.47,-0.26,-4.39
31.358,3.47,-0.26,-4.39
31.358,3.47,-0.26,-4.39
31.358,3.47,-0.26,-4.39
31.358,3.47,-0.26,-4.39
31.359,3.15,2,-2.04
31.359,3.15,2,-2.04
31.361,3.15,2,-2.04
31.362,3.15,2,-2.04
31.364,3.15,2,-2.04
31.366,3.15,2,-2.04
31.368,4.66,2.21,-0.65
31.368,4.66,2.21,-0.65
31.371,4.66,2.21,-0.65
31.375,4.66,2.21,-0.65
31.381,4.66,2.21,-0.65
31.382,4.66,2.21,-0.65
31.408,6.07,0.61,0.54
31.408,6.07,0.61,0.54
31.409,6.07,0.61,0.54
31.409,6.07,0.61,0.54
31.41,6.07,0.61,0.54
31.41,6.07,0.61,0.54
31.41,6.59,-1.57,1.91
31.411,6.59,-1.57,1.91
31.411,6.59,-1.57,1.91
31.412,6.59,-1.57,1.91
31.412,6.59,-1.57,1.91
31.412,6.59,-1.57,1.91
31.413,6.18,-3.1,3.82
31.413,6.18,-3.1,3.82
31.414,6.18,-3.1,3.82
31.414,6.18,-3.1,3.82
31.415,6.18,-3.1,3.82
31.415,6.18,-3.1,3.82
31.415,5.92,-4.28,5.96
31.416,5.92,-4.28,5.96
31.416,5.92,-4.28,5.96
31.417,5.92,-4.28,5.96
31.417,5.92,-4.28,5.96
31.417,5.92,-4.28,5.96
31.418,4.35,-4.14,6.01
31.418,4.35,-4.14,6.01
31.421,4.35,-4.14,6.01
31.422,4.35,-4.14,6.01
31.424,4.35,-4.14,6.01
31.426,4.35,-4.14,6.01
31.428,1.79,-1.8,4.54
31.428,1.79,-1.8,4.54
31.431,1.79,-1.8,4.54
31.432,1.79,-1.8,4.54
31.434,1.79,-1.8,4.54
31.439,1.79,-1.8,4.54
31.44,0.1,0.67,3.19
31.44,0.1,0.67,3.19
31.441,0.1,0.67,3.19
31.442,0.1,0.67,3.19
31.444,0.1,0.67,3.19
31.446,0.1,0.67,3.19
31.448,-0.62,2.81,3.22
31.448,-0.62,2.81,3.22
31.451,-0.62,2.81,3.22
31.462,-0.62,2.81,3.22
31.463,-0.62,2.81,3.22
31.464,-0.62,2.81,3.22
31.464,-1.46,4.24,3.62
31.465,-1.46,4.24,3.62
31.465,-1.46,4.24,3.62
31.465,-1.46,4.24,3.62
31.466,-1.46,4.24,3.62
31.466,-1.46,4.24,3.62
31.499,-2.24,5.1,4.61
31.5,-2.24,5.1,4.61
31.5,-2.24,5.1,4.61
31.501,-2.24,5.1,4.61
31.501,-2.24,5.1,4.61
31.501,-2.24,5.1,4.61
31.501,-2.26,5.19,5.8
31.501,-2.26,5.19,5.8
31.502,-2.26,5.19,5.8
31.502,-2.26,5.19,5.8
31.502,-2.26,5.19,5.8
31.502,-2.26,5.19,5.8
31.502,-2.49,4.18,7.08
31.503,-2.49,4.18,7.08
31.503,-2.49,4.18,7.08
31.503,-2.49,4.18,7.08
31.503,-2.49,4.18,7.08
31.503,-2.49,4.18,7.08
31.503,-2.19,2.32,7.28
31.504,-2.19,2.32,7.28
31.504,-2.19,2.32,7.28
31.504,-2.19,2.32,7.28
31.508,-2.19,2.32,7.28
31.509,-2.19,2.32,7.28
31.509,-2.23,0.35,6.46
31.509,-2.23,0.35,6.46
31.511,-2.23,0.35,6.46
31.512,-2.23,0.35,6.46
31.514,-2.23,0.35,6.46
31.516,-2.23,0.35,6.46
31.52,-2.23,-1.65,4.74
31.52,-2.23,-1.65,4.74
31.523,-2.23,-1.65,4.74
31.525,-2.23,-1.65,4.74
31.526,-2.23,-1.65,4.74
31.528,-2.23,-1.65,4.74
31.529,-2.57,-3.52,3.25
31.53,-2.57,-3.52,3.25
31.532,-2.57,-3.52,3.25
31.533,-2.57,-3.52,3.25
31.534,-2.57,-3.52,3.25
31.537,-2.57,-3.52,3.25
31.54,-3.11,-5.08,1.72
31.54,-3.11,-5.08,1.72
31.541,-3.11,-5.08,1.72
31.542,-3.11,-5.08,1.72
31.573,-3.11,-5.08,1.72
31.574,-3.11,-5.08,1.72
31.574,-3.83,-5.96,-0.1
31.575,-3.83,-5.96,-0.1
31.575,-3.83,-5.96,-0.1
31.576,-3.83,-5.96,-0.1
31.576,-3.83,-5.96,-0.1
31.576,-3.83,-5.96,-0.1
31.577,-4.02,-5.85,-1.48
31.577,-4.02,-5.85,-1.48
31.578,-4.02,-5.85,-1.48
31.578,-4.02,-5.85,-1.48
31.579,-4.02,-5.85,-1.48
31.579,-4.02,-5.85,-1.48
31.579,-4.43,-4.76,-2.4
31.58,-4.43,-4.76,-2.4
31.58,-4.43,-4.76,-2.4
31.581,-4.43,-4.76,-2.4
31.581,-4.43,-4.76,-2.4
31.581,-4.43,-4.76,-2.4
31.582,-4.38,-3.22,-2.36
31.582,-4.38,-3.22,-2.36
31.583,-4.38,-3.22,-2.36
31.583,-4.38,-3.22,-2.36
31.585,-4.38,-3.22,-2.36
31.586,-4.38,-3.22,-2.36
31.588,-4.56,-2.34,-2.03
31.588,-4.56,-2.34,-2.03
31.591,-4.56,-2.34,-2.03
31.592,-4.56,-2.34,-2.03
31.595,-4.56,-2.34,-2.03
31.596,-4.56,-2.34,-2.03
31.599,-4.48,-1.47,-1.65
31.599,-4.48,-1.47,-1.65
31.602,-4.48,-1.47,-1.65
31.603,-4.48,-1.47,-1.65
31.606,-4.48,-1.47,-1.65
31.606,-4.48,-1.47,-1.65
31.612,-4.43,-0.38,-1.56
31.612,-4.43,-0.38,-1.56
31.613,-4.43,-0.38,-1.56
31.613,-4.43,-0.38,-1.56
31.614,-4.43,-0.38,-1.56
31.616,-4.43,-0.38,-1.56
31.628,-3.52,2.62,-5.06
31.629,-3.52,2.62,-5.06
31.629,-3.52,2.62,-5.06
31.629,-3.52,2.62,-5.06
31.629,-3.52,2.62,-5.06
31.63,-3.52,2.62,-5.06
31.63,-2.64,3.11,-4.43
31.63,-2.64,3.11,-4.43
31.631,-2.64,3.11,-4.43
31.632,-2.64,3.11,-4.43
31.66,-2.64,3.11,-4.43
31.66,-2.64,3.11,-4.43
31.66,-1.82,2.71,-4.22
31.661,-1.82,2.71,-4.22
31.661,-1.82,2.71,-4.22
31.661,-1.82,2.71,-4.22
31.661,-1.82,2.71,-4.22
31.662,-1.82,2.71,-4.22
31.662,-0.77,1.71,-5.31
31.662,-0.77,1.71,-5.31
31.662,-0.77,1.71,-5.31
31.662,-0.77,1.71,-5.31
31.662,-0.77,1.71,-5.31
31.663,-0.77,1.71,-5.31
31.663,0.07,0.87,-6.37
31.663,0.07,0.87,-6.37
31.663,0.07,0.87,-6.37
31.663,0.07,0.87,-6.37
31.664,0.07,0.87,-6.37
31.666,0.07,0.87,-6.37
31.669,0.4,0.03,-7.39
31.669,0.4,0.03,-7.39
31.671,0.4,0.03,-7.39
31.673,0.4,0.03,-7.39
31.674,0.4,0.03,-7.39
31.676,0.4,0.03,-7.39
31.678,0.34,-0.57,-7.78
31.679,0.34,-0.57,-7.78
31.681,0.34,-0.57,-7.78
31.682,0.34,-0.57,-7.78
31.686,0.34,-0.57,-7.78
31.688,0.34,-0.57,-7.78
31.689,0.37,-0.99,-7.86
31.689,0.37,-0.99,-7.86
31.691,0.37,-0.99,-7.86
31.693,0.37,-0.99,-7.86
31.694,0.37,-0.99,-7.86
31.697,0.37,-0.99,-7.86
31.701,0.55,-0.95,-7.05
31.701,0.55,-0.95,-7.05
31.702,0.55,-0.95,-7.05
31.702,0.55,-0.95,-7.05
31.708,0.55,-0.95,-7.05
31.709,0.55,-0.95,-7.05
31.71,0.58,-0.73,-6.04
31.71,0.58,-0.73,-6.04
31.744,0.58,-0.73,-6.04
31.744,0.58,-0.73,-6.04
31.744,0.58,-0.73,-6.04
31.745,0.58,-0.73,-6.04
31.745,0.33,-0.45,-4.46
31.745,0.33,-0.45,-4.46
31.746,0.33,-0.45,-4.46
31.746,0.33,-0.45,-4.46
31.746,0.33,-0.45,-4.46
31.746,0.33,-0.45,-4.46
31.747,0.15,-0.23,-3.08
31.747,0.15,-0.23,-3.08
31.747,0.15,-0.23,-3.08
31.747,0.15,-0.23,-3.08
31.748,0.15,-0.23,-3.08
31.748,0.15,-0.23,-3.08
31.748,-0.03,0.22,-1.52
31.748,-0.03,0.22,-1.52
31.749,-0.03,0.22,-1.52
31.749,-0.03,0.22,-1.52
31.749,-0.03,0.22,-1.52
31.75,-0.03,0.22,-1.52
31.75,-0.19,0.68,-0.01
31.75,-0.19,0.68,-0.01
31.753,-0.19,0.68,-0.01
31.754,-0.19,0.68,-0.01
31.754,-0.19,0.68,-0.01
31.756,-0.19,0.68,-0.01
31.758,-0.49,1.05,0.53
31.758,-0.49,1.05,0.53
31.761,-0.49,1.05,0.53
31.762,-0.49,1.05,0.53
31.764,-0.49,1.05,0.53
31.766,-0.49,1.05,0.53
31.769,-1.1,1.31,0.96
31.769,-1.1,1.31,0.96
31.771,-1.1,1.31,0.96
31.773,-1.1,1.31,0.96
31.774,-1.1,1.31,0.96
31.776,-1.1,1.31,0.96
31.777,-1.18,1.05,1.2
31.778,-1.18,1.05,1.2
31.78,-1.18,1.05,1.2
31.782,-1.18,1.05,1.2
31.784,-1.18,1.05,1.2
31.786,-1.18,1.05,1.2
31.789,-1.37,0.37,0.55
31.79,-1.37,0.37,0.55
31.794,-1.37,0.37,0.55
31.795,-1.37,0.37,0.55
31.795,-1.37,0.37,0.55
31.799,-1.37,0.37,0.55
31.803,-1.38,-0.65,-0.84
31.804,-1.38,-0.65,-0.84
31.806,-1.38,-0.65,-0.84
31.806,-1.38,-0.65,-0.84
31.806,-1.38,-0.65,-0.84
31.806,-1.38,-0.65,-0.84
31.808,-1.23,-1.89,-2.26
31.809,-1.23,-1.89,-2.26
31.811,-1.23,-1.89,-2.26
31.812,-1.23,-1.89,-2.26
31.814,-1.23,-1.89,-2.26
31.818,-1.23,-1.89,-2.26
31.818,-0.79,-3.44,-3.63
31.818,-0.79,-3.44,-3.63
31.826,-0.79,-3.44,-3.63
31.827,-0.79,-3.44,-3.63
31.827,-0.79,-3.44,-3.63
31.827,-0.79,-3.44,-3.63
31.828,-0.56,-5.07,-6.54
31.828,-0.56,-5.07,-6.54
31.833,-0.56,-5.07,-6.54
31.857,-0.56,-5.07,-6.54
31.859,-0.56,-5.07,-6.54
31.86,-0.56,-5.07,-6.54
31.86,-1.16,-5.99,-14.77
31.86,-1.16,-5.99,-14.77
31.861,-1.16,-5.99,-14.77
31.861,-1.16,-5.99,-14.77
31.862,-1.16,-5.99,-14.77
31.862,-1.16,-5.99,-14.77
31.863,-2.04,-6.16,-22.79
31.864,-2.04,-6.16,-22.79
31.865,-2.04,-6.16,-22.79
31.866,-2.04,-6.16,-22.79
31.867,-2.04,-6.16,-22.79
31.868,-2.04,-6.16,-22.79
31.869,-1.25,-6.01,-20.8
31.869,-1.25,-6.01,-20.8
31.87,-1.25,-6.01,-20.8
31.871,-1.25,-6.01,-20.8
31.871,-1.25,-6.01,-20.8
31.872,-1.25,-6.01,-20.8
31.872,-0.04,-5.66,-14.83
31.873,-0.04,-5.66,-14.83
31.873,-0.04,-5.66,-14.83
31.874,-0.04,-5.66,-14.83
31.874,-0.04,-5.66,-14.83
31.877,-0.04,-5.66,-14.83
31.913,0.2,-4.73,-9.4
31.913,0.2,-4.73,-9.4
31.914,0.2,-4.73,-9.4
31.914,0.2,-4.73,-9.4
31.914,0.2,-4.73,-9.4
31.915,0.2,-4.73,-9.4
31.915,0.75,-3.99,-6.26
31.916,0.75,-3.99,-6.26
31.916,0.75,-3.99,-6.26
31.916,0.75,-3.99,-6.26
31.917,0.75,-3.99,-6.26
31.917,0.75,-3.99,-6.26
31.918,1.23,-3.62,-3.45
31.918,1.23,-3.62,-3.45
31.919,1.23,-3.62,-3.45
31.919,1.23,-3.62,-3.45
31.919,1.23,-3.62,-3.45
31.92,1.23,-3.62,-3.45
31.92,1.33,-3.76,-1.7
31.921,1.33,-3.76,-1.7
31.921,1.33,-3.76,-1.7
31.921,1.33,-3.76,-1.7
31.922,1.33,-3.76,-1.7
31.922,1.33,-3.76,-1.7
31.923,0.85,-4.06,-0.79
31.923,0.85,-4.06,-0.79
31.923,0.85,-4.06,-0.79
31.924,0.85,-4.06,-0.79
31.924,0.85,-4.06,-0.79
31.926,0.85,-4.06,-0.79
31.928,-0.09,-4.62,-0.97
31.928,-0.09,-4.62,-0.97
31.933,-0.09,-4.62,-0.97
31.934,-0.09,-4.62,-0.97
31.936,-0.09,-4.62,-0.97
31.936,-0.09,-4.62,-0.97
31.938,-1.1,-4.89,-1.89
31.938,-1.1,-4.89,-1.89
31.941,-1.1,-4.89,-1.89
31.942,-1.1,-4.89,-1.89
31.944,-1.1,-4.89,-1.89
31.946,-1.1,-4.89,-1.89
31.948,-1.88,-4.46,-3.66
31.948,-1.88,-4.46,-3.66
31.952,-1.88,-4.46,-3.66
31.953,-1.88,-4.46,-3.66
31.955,-1.88,-4.46,-3.66
31.956,-1.88,-4.46,-3.66
31.958,-2.15,-3.63,-5.93
31.959,-2.15,-3.63,-5.93
31.961,-2.15,-3.63,-5.93
31.962,-2.15,-3.63,-5.93
31.964,-2.15,-3.63,-5.93
31.984,-2.15,-3.63,-5.93
31.986,-2.77,-2.63,-10.21
31.987,-2.77,-2.63,-10.21
31.988,-2.77,-2.63,-10.21
31.989,-2.77,-2.63,-10.21
31.99,-2.77,-2.63,-10.21
31.99,-2.77,-2.63,-10.21
31.991,-3.4,-1.97,-14.98
31.992,-3.4,-1.97,-14.98
31.993,-3.4,-1.97,-14.98
31.994,-3.4,-1.97,-14.98
31.994,-3.4,-1.97,-14.98
31.995,-3.4,-1.97,-14.98
31.995,-3.07,-2.45,-11.58
31.998,-3.07,-2.45,-11.58
31.998,-3.07,-2.45,-11.58
31.998,-3.07,-2.45,-11.58
31.999,-3.07,-2.45,-11.58
31.999,-3.07,-2.45,-11.58
31.999,-2.84,-3.23,-2.87
31.999,-2.84,-3.23,-2.87
32.012,-2.84,-3.23,-2.87
32.013,-2.84,-3.23,-2.87
32.014,-2.84,-3.23,-2.87
32.014,-2.84,-3.23,-2.87
32.014,-3.26,-3.85,3.78
32.015,-3.26,-3.85,3.78
32.015,-3.26,-3.85,3.78
32.015,-3.26,-3.85,3.78
32.016,-3.26,-3.85,3.78
32.016,-3.26,-3.85,3.78
32.024,-3.38,-3.92,6.69
32.026,-3.38,-3.92,6.69
32.027,-3.38,-3.92,6.69
32.027,-3.38,-3.92,6.69
32.028,-3.38,-3.92,6.69
32.028,-3.38,-3.92,6.69
32.029,-3.02,-4.08,6.69
32.03,-3.02,-4.08,6.69
32.031,-3.02,-4.08,6.69
32.033,-3.02,-4.08,6.69
32.038,-3.02,-4.08,6.69
32.04,-3.02,-4.08,6.69
32.041,-2.04,-4.54,5.69
32.042,-2.04,-4.54,5.69
32.042,-2.04,-4.54,5.69
32.043,-2.04,-4.54,5.69
32.082,-2.04,-4.54,5.69
32.082,-2.04,-4.54,5.69
32.082,-1.26,-4.99,4.78
32.083,-1.26,-4.99,4.78
32.083,-1.26,-4.99,4.78
32.084,-1.26,-4.99,4.78
32.084,-1.26,-4.99,4.78
32.085,-1.26,-4.99,4.78
32.085,-0.65,-5.38,3.97
32.085,-0.65,-5.38,3.97
32.086,-0.65,-5.38,3.97
32.086,-0.65,-5.38,3.97
32.087,-0.65,-5.38,3.97
32.087,-0.65,-5.38,3.97
32.087,-0.1,-5.56,3.46
32.088,-0.1,-5.56,3.46
32.088,-0.1,-5.56,3.46
32.089,-0.1,-5.56,3.46
32.089,-0.1,-5.56,3.46
32.09,-0.1,-5.56,3.46
32.09,0.6,-5.55,3.07
32.09,0.6,-5.55,3.07
32.091,0.6,-5.55,3.07
32.091,0.6,-5.55,3.07
32.092,0.6,-5.55,3.07
32.092,0.6,-5.55,3.07
32.092,1.39,-5.51,3.21
32.093,1.39,-5.51,3.21
32.093,1.39,-5.51,3.21
32.094,1.39,-5.51,3.21
32.094,1.39,-5.51,3.21
32.099,1.39,-5.51,3.21
32.107,2.06,-5.47,3.52
32.107,2.06,-5.47,3.52
32.108,2.06,-5.47,3.52
32.108,2.06,-5.47,3.52
32.108,2.06,-5.47,3.52
32.109,2.06,-5.47,3.52
32.109,2.41,-5.18,3.94
32.11,2.41,-5.18,3.94
32.113,2.41,-5.18,3.94
32.114,2.41,-5.18,3.94
32.114,2.41,-5.18,3.94
32.118,2.41,-5.18,3.94
32.124,2.38,-4.58,3.93
32.125,2.38,-4.58,3.93
32.125,2.38,-4.58,3.93
32.126,2.38,-4.58,3.93
32.126,2.38,-4.58,3.93
32.126,2.38,-4.58,3.93
32.13,2.36,-3.68,4.02
32.13,2.36,-3.68,4.02
32.131,2.36,-3.68,4.02
32.139,2.36,-3.68,4.02
32.14,2.36,-3.68,4.02
32.141,2.36,-3.68,4.02
32.141,1.79,-2.4,2.26
32.141,1.79,-2.4,2.26
32.142,1.79,-2.4,2.26
32.142,1.79,-2.4,2.26
32.144,1.79,-2.4,2.26
32.146,1.79,-2.4,2.26
32.166,0.71,-1,-1.48
32.166,0.71,-1,-1.48
32.167,0.71,-1,-1.48
32.167,0.71,-1,-1.48
32.167,0.71,-1,-1.48
32.167,0.71,-1,-1.48
32.167,0.2,0.03,-0.87
32.167,0.2,0.03,-0.87
32.168,0.2,0.03,-0.87
32.168,0.2,0.03,-0.87
32.168,0.2,0.03,-0.87
32.168,0.2,0.03,-0.87
32.168,-0.03,0.82,0.74
32.169,-0.03,0.82,0.74
32.171,-0.03,0.82,0.74
32.172,-0.03,0.82,0.74
32.174,-0.03,0.82,0.74
32.176,-0.03,0.82,0.74
32.178,-0.44,1.51,1.85
32.178,-0.44,1.51,1.85
32.182,-0.44,1.51,1.85
32.183,-0.44,1.51,1.85
32.184,-0.44,1.51,1.85
32.186,-0.44,1.51,1.85
32.188,-0.92,2.11,2.99
32.188,-0.92,2.11,2.99
32.191,-0.92,2.11,2.99
32.192,-0.92,2.11,2.99
32.194,-0.92,2.11,2.99
32.196,-0.92,2.11,2.99
32.2,-1.36,2.79,3.88
32.2,-1.36,2.79,3.88
32.202,-1.36,2.79,3.88
32.203,-1.36,2.79,3.88
32.204,-1.36,2.79,3.88
32.206,-1.36,2.79,3.88
32.208,-1.76,3.42,4.89
32.209,-1.76,3.42,4.89
32.238,-1.76,3.42,4.89
32.239,-1.76,3.42,4.89
32.239,-1.76,3.42,4.89
32.239,-1.76,3.42,4.89
32.24,-1.91,4.17,5.21
32.24,-1.91,4.17,5.21
32.24,-1.91,4.17,5.21
32.24,-1.91,4.17,5.21
32.241,-1.91,4.17,5.21
32.241,-1.91,4.17,5.21
