time,ax,ay,az
29.147,0.92,0.09,-1.1
29.149,0.92,0.09,-1.1
29.152,0.92,0.09,-1.1
29.154,0.92,0.09,-1.1
29.177,-0.18,-0.02,0.65
29.195,-0.18,-0.02,0.65
29.197,-0.18,-0.02,0.65
29.252,0.08,-0.16,0.04
29.259,0.08,-0.16,0.04
29.261,0.08,-0.16,0.04
29.32,-0.18,-0.1,-0.49
29.323,-0.18,-0.1,-0.49
29.324,-0.18,-0.1,-0.49
29.327,-0.18,-0.1,-0.49
29.359,-0.82,0.12,-0.23
29.452,-0.82,0.12,-0.23
29.456,-0.82,0.12,-0.23
29.459,0.53,-0.28,0.64
29.461,0.53,-0.28,0.64
29.462,0.53,-0.28,0.64
29.464,0.73,0,0.76
29.496,0.73,0,0.76
29.498,0.73,0,0.76
29.5,0.73,0,0.76
29.567,-0.76,-0.26,-0.23
29.573,-0.76,-0.26,-0.23
29.575,-0.76,-0.26,-0.23
29.578,-0.34,0.33,0.04
29.633,-0.34,0.33,0.04
29.637,-0.34,0.33,0.04
29.639,0.21,-0.22,0.06
29.759,0.21,-0.22,0.06
29.763,0.21,-0.22,0.06
29.765,0.21,-0.22,0.06
29.767,0.08,0.02,-0.16
29.768,0.08,0.02,-0.16
29.778,0.08,0.02,-0.16
29.779,-0.35,0.04,-0.33
29.834,-0.35,0.04,-0.33
29.84,-0.35,0.04,-0.33
29.842,0.64,-0.26,-0.06
29.87,0.64,-0.26,-0.06
29.874,0.64,-0.26,-0.06
29.875,0.64,-0.26,-0.06
29.954,0.67,-0.43,-0.35
29.96,0.67,-0.43,-0.35
29.962,0.67,-0.43,-0.35
29.964,-1.34,-0.31,-0.11
29.988,-1.34,-0.31,-0.11
29.991,-1.34,-0.31,-0.11
